inputName,text,data,bss
values_11,204,104,6
values_19,204,64,6
values_12,204,52,6
values_38,204,28,6
values_81,204,84,6
values_5,204,116,6
values_40,204,104,6
values_70,204,64,6
values_23,204,120,6
values_72,204,80,6
values_79,204,124,6
values_78,204,40,6
values_87,204,80,6
values_6,204,104,6
values_68,204,36,6
values_69,204,96,6
values_1,204,76,6
values_45,204,100,6
values_33,204,44,6
values_15,204,44,6
values_93,204,100,6
values_24,204,48,6
values_25,204,28,6
values_26,204,60,6
values_48,204,72,6
values_71,204,84,6
values_76,204,112,6
values_7,204,20,6
values_50,204,108,6
values_22,204,112,6
values_4,204,80,6
values_32,204,104,6
values_77,204,92,6
values_91,204,28,6
values_42,204,20,6
values_13,204,92,6
values_41,204,84,6
values_55,204,68,6
values_31,196,132,6
values_66,204,116,6
values_65,204,80,6
values_62,204,124,6
values_21,204,76,6
values_95,204,124,6
values_84,204,92,6
values_58,204,80,6
values_64,204,116,6
values_83,204,60,6
values_94,204,100,6
values_0,204,84,6
values_99,204,56,6
values_96,204,104,6
values_67,204,108,6
values_61,204,80,6
values_43,204,24,6
values_2,204,36,6
values_54,204,108,6
values_30,204,44,6
values_59,204,32,6
values_85,204,24,6
values_74,196,132,6
values_90,204,60,6
values_18,204,40,6
values_52,204,120,6
values_44,204,100,6
values_17,204,52,6
values_36,204,68,6
values_49,204,64,6
values_86,204,68,6
values_37,204,80,6
values_56,204,92,6
values_63,204,44,6
values_35,204,68,6
values_97,204,116,6
values_75,204,52,6
values_57,204,88,6
values_88,204,96,6
values_10,204,36,6
values_53,204,64,6
values_8,204,128,6
values_39,204,88,6
values_47,204,36,6
values_60,204,96,6
values_89,204,100,6
values_51,204,88,6
values_14,204,56,6
values_28,204,76,6
values_16,204,52,6
values_34,204,32,6
values_82,204,88,6
values_46,204,32,6
values_27,204,108,6
values_20,204,128,6
values_9,204,40,6
values_92,204,64,6
values_3,204,16,6
values_98,204,36,6
values_29,204,128,6
values_80,204,60,6
values_73,204,48,6
