id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2143,2143,"['965425', '8854014', '127207', '1110127', '65180', '552727', '568958', '49.939', '12607732', '0', '3887333', '0', '161289', '0', '0', '4.149']",348,1741,1070,1011,100.00,100.00,100.00,100.00,6.158,1.231,2.003,2.120
values_19,1960,1960,"['965305', '8853926', '127192', '1110130', '65178', '552729', '568957', '49.939', '12607078', '0', '3887149', '0', '161254', '0', '0', '4.148']",294,1424,905,856,100.00,100.00,100.00,100.00,6.667,1.376,2.166,2.290
values_12,3872,3872,"['969313', '8854576', '127693', '1108323', '65245', '552732', '569008', '49.997', '12596142', '0', '3884061', '0', '161511', '0', '0', '4.158']",812,3993,2536,2403,100.00,100.00,100.00,100.00,4.768,0.970,1.527,1.611
values_38,2281,2281,"['968201', '8854032', '127554', '1108241', '65186', '552728', '568960', '50.001', '12590644', '0', '3882471', '0', '161289', '0', '0', '4.154']",384,1881,1197,1132,100.00,100.00,100.00,100.00,5.940,1.213,1.906,2.015
values_81,1749,1749,"['958429', '8845402', '126329', '1109048', '65051', '552256', '568411', '49.969', '12591938', '0', '3881939', '0', '161146', '0', '0', '4.151']",246,1195,744,705,100.00,100.00,100.00,100.00,7.110,1.464,2.351,2.481
values_5,3426,3426,"['968985', '8854424', '127652', '1108304', '65236', '552739', '569001', '50.000', '12594608', '0', '3883615', '0', '161466', '0', '0', '4.158']",688,3397,2149,2035,100.00,100.00,100.00,100.00,4.980,1.009,1.594,1.684
values_40,1621,1621,"['958381', '8845338', '126323', '1109040', '65054', '552253', '568409', '49.970', '12591474', '0', '3881811', '0', '161096', '0', '0', '4.150']",214,987,652,619,100.00,100.00,100.00,100.00,7.575,1.642,2.486,2.619
values_70,1145,1145,"['957997', '8845202', '126275', '1109023', '65039', '552252', '568396', '49.971', '12589846', '0', '3881335', '0', '160998', '0', '0', '4.148']",86,377,239,227,100.00,100.00,100.00,100.00,13.314,3.037,4.791,5.044
values_23,4212,4212,"['969473', '8854720', '127713', '1108341', '65250', '552741', '569014', '49.997', '12597394', '0', '3884401', '0', '161606', '0', '0', '4.160']",884,4513,2782,2629,100.00,100.00,100.00,100.00,4.765,0.933,1.514,1.602
values_72,2231,2231,"['968161', '8854024', '127549', '1108240', '65191', '552729', '568969', '50.002', '12590450', '0', '3882421', '0', '161289', '0', '0', '4.154']",380,1821,1160,1100,100.00,100.00,100.00,100.00,5.871,1.225,1.923,2.028
values_79,2210,2210,"['965481', '8854006', '127214', '1110140', '65183', '552731', '568959', '49.938', '12607950', '0', '3887399', '0', '161313', '0', '0', '4.150']",356,1753,1110,1049,100.00,100.00,100.00,100.00,6.208,1.261,1.991,2.107
values_78,3251,3251,"['968905', '8854360', '127642', '1108282', '65225', '552731', '568986', '50.000', '12594006', '0', '3883441', '0', '161419', '0', '0', '4.157']",644,3181,2028,1919,100.00,100.00,100.00,100.00,5.048,1.022,1.603,1.694
values_87,1112,1112,"['957941', '8845186', '126268', '1109035', '65011', '552280', '568448', '49.971', '12589732', '0', '3881301', '0', '160998', '0', '0', '4.148']",70,295,186,177,100.00,100.00,100.00,100.00,15.886,3.769,5.978,6.282
values_6,956,956,"['958045', '8845134', '126281', '1109018', '65004', '552287', '568449', '49.971', '12589128', '0', '3881145', '0', '160972', '0', '0', '4.148']",26,88,57,55,100.00,100.00,70.00,100.00,36.769,10.864,16.772,17.382
values_68,3532,3532,"['969041', '8854464', '127659', '1108309', '65240', '552737', '569004', '49.999', '12595002', '0', '3883721', '0', '161491', '0', '0', '4.158']",708,3553,2226,2105,100.00,100.00,100.00,100.00,4.989,0.994,1.587,1.678
values_69,3006,3006,"['968673', '8854280', '127613', '1108286', '65215', '552731', '568981', '50.000', '12593172', '0', '3883195', '0', '161419', '0', '0', '4.157']",568,2837,1781,1684,100.00,100.00,100.00,100.00,5.292,1.060,1.688,1.785
values_1,4078,4078,"['969409', '8854664', '127705', '1108334', '65253', '552739', '569015', '49.998', '12596900', '0', '3884267', '0', '161575', '0', '0', '4.160']",856,4309,2685,2540,100.00,100.00,100.00,100.00,4.764,0.946,1.519,1.606
values_45,1543,1543,"['958285', '8845330', '126311', '1109039', '65053', '552254', '568408', '49.970', '12591224', '0', '3881733', '0', '161073', '0', '0', '4.150']",190,909,571,541,100.00,100.00,100.00,100.00,8.121,1.697,2.702,2.852
values_33,987,987,"['958093', '8845150', '126287', '1109006', '65015', '552276', '568445', '49.971', '12589228', '0', '3881177', '0', '160972', '0', '0', '4.148']",42,162,104,100,100.00,100.00,80.00,100.00,23.500,6.093,9.490,9.870
