id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1626,1141,74,452,234,241,100.00,100.00,72.73,100.00,21.973,3.597,6.949,6.747
values_19,2142,1518,112,680,353,367,100.00,90.91,68.18,100.00,19.125,3.150,6.068,5.837
values_12,4539,3263,219,1271,704,778,100.00,90.91,72.73,100.00,20.726,3.571,6.447,5.834
values_38,4840,3484,127,738,409,445,100.00,100.00,68.18,100.00,38.110,6.558,11.834,10.876
values_81,1626,1141,45,253,139,145,100.00,100.00,63.64,100.00,36.133,6.427,11.698,11.214
values_5,2142,1518,138,813,445,480,100.00,90.91,77.27,100.00,15.522,2.635,4.813,4.463
values_40,2663,1886,132,778,423,461,100.00,90.91,77.27,100.00,20.174,3.423,6.296,5.777
values_70,2664,1887,120,741,385,413,100.00,100.00,77.27,100.00,22.200,3.595,6.919,6.450
values_23,1475,1030,40,224,124,125,100.00,90.91,54.55,100.00,36.875,6.585,11.895,11.800
values_72,4539,3263,106,585,342,369,100.00,90.91,59.09,100.00,42.821,7.759,13.272,12.301
values_79,2142,1518,77,457,242,251,100.00,90.91,72.73,100.00,27.818,4.687,8.851,8.534
values_78,4841,3485,226,1316,726,797,100.00,90.91,77.27,100.00,21.420,3.679,6.668,6.074
values_87,4841,3485,207,1249,658,716,100.00,90.91,77.27,100.00,23.386,3.876,7.357,6.761
values_6,2293,1629,107,648,339,356,100.00,90.91,77.27,100.00,21.430,3.539,6.764,6.441
values_68,4841,3485,162,926,533,600,100.00,100.00,81.82,100.00,29.883,5.228,9.083,8.068
values_69,2142,1518,81,474,257,271,100.00,100.00,77.27,100.00,26.444,4.519,8.335,7.904
values_1,1626,1141,66,395,207,215,100.00,90.91,68.18,100.00,24.636,4.116,7.855,7.563
values_45,2141,1517,86,532,274,288,100.00,100.00,81.82,100.00,24.895,4.024,7.814,7.434
values_33,1474,1029,62,347,190,194,100.00,90.91,68.18,100.00,23.774,4.248,7.758,7.598
values_15,2142,1518,120,741,385,412,100.00,100.00,81.82,100.00,17.850,2.891,5.564,5.199
values_93,1448,1014,62,346,191,199,100.00,90.91,77.27,100.00,23.355,4.185,7.581,7.276
values_24,1840,1296,134,793,431,461,100.00,90.91,68.18,100.00,13.731,2.320,4.269,3.991
values_25,2142,1518,112,678,353,370,100.00,90.91,72.73,100.00,19.125,3.159,6.068,5.789
values_26,2293,1629,125,725,398,435,100.00,100.00,77.27,100.00,18.344,3.163,5.761,5.271
values_48,4840,3484,176,1048,561,609,100.00,90.91,77.27,100.00,27.500,4.618,8.627,7.947
values_71,1626,1141,75,442,236,251,100.00,100.00,77.27,100.00,21.680,3.679,6.890,6.478
values_76,2293,1629,83,476,259,275,100.00,100.00,72.73,100.00,27.627,4.817,8.853,8.338
values_7,4841,3485,275,1639,899,1006,100.00,100.00,81.82,100.00,17.604,2.954,5.385,4.812
values_50,2664,1887,81,477,256,264,100.00,90.91,63.64,100.00,32.889,5.585,10.406,10.091
values_22,4539,3263,135,786,437,468,100.00,90.91,77.27,100.00,33.622,5.775,10.387,9.699
values_4,1840,1296,82,488,262,281,100.00,100.00,68.18,100.00,22.439,3.770,7.023,6.548
values_32,4538,3262,148,870,477,529,100.00,100.00,68.18,100.00,30.662,5.216,9.514,8.578
values_77,4841,3485,138,755,442,491,100.00,90.91,68.18,100.00,35.080,6.412,10.952,9.859
values_91,1599,1125,41,199,123,133,100.00,90.91,59.09,100.00,39.000,8.035,13.000,12.023
values_42,4538,3262,224,1321,733,818,100.00,90.91,77.27,100.00,20.259,3.435,6.191,5.548
values_13,1475,1030,68,405,214,222,100.00,90.91,77.27,100.00,21.691,3.642,6.893,6.644
values_41,1625,1140,73,437,228,234,100.00,90.91,68.18,100.00,22.260,3.719,7.127,6.944
values_55,2142,1518,107,618,336,356,100.00,90.91,72.73,100.00,20.019,3.466,6.375,6.017
values_31,1625,1140,72,417,223,232,100.00,90.91,72.73,100.00,22.569,3.897,7.287,7.004
values_66,2293,1629,120,721,387,417,100.00,100.00,81.82,100.00,19.108,3.180,5.925,5.499
values_65,2142,1518,53,291,167,177,100.00,100.00,63.64,100.00,40.415,7.361,12.826,12.102
values_62,4539,3263,241,1421,777,865,100.00,90.91,77.27,100.00,18.834,3.194,5.842,5.247
values_21,1626,1141,75,450,241,255,100.00,100.00,81.82,100.00,21.680,3.613,6.747,6.376
values_95,2061,1465,109,649,350,368,100.00,90.91,81.82,100.00,18.908,3.176,5.889,5.601
values_84,1840,1296,77,452,243,258,100.00,100.00,77.27,100.00,23.896,4.071,7.572,7.132
values_58,4841,3485,221,1227,732,839,100.00,100.00,77.27,100.00,21.905,3.945,6.613,5.770
values_64,1840,1296,78,469,242,251,100.00,90.91,72.73,100.00,23.590,3.923,7.603,7.331
values_83,1475,1030,43,243,132,134,100.00,100.00,63.64,100.00,34.302,6.070,11.174,11.007
values_94,1759,1243,107,656,346,366,100.00,90.91,86.36,100.00,16.439,2.681,5.084,4.806
values_0,2664,1887,83,480,264,281,100.00,100.00,72.73,100.00,32.096,5.550,10.091,9.480
values_99,2061,1465,117,743,378,394,100.00,100.00,90.91,100.00,17.615,2.774,5.452,5.231
values_96,2212,1576,54,271,165,185,100.00,90.91,59.09,100.00,40.963,8.162,13.406,11.957
values_67,4841,3485,162,967,525,568,100.00,100.00,81.82,100.00,29.883,5.006,9.221,8.523
values_61,1626,1141,74,450,234,247,100.00,100.00,72.73,100.00,21.973,3.613,6.949,6.583
values_43,1474,1029,62,350,196,206,100.00,100.00,68.18,100.00,23.774,4.211,7.520,7.155
values_2,4539,3263,194,1163,623,676,100.00,90.91,77.27,100.00,23.397,3.903,7.286,6.714
values_54,1840,1296,82,470,264,284,100.00,100.00,72.73,100.00,22.439,3.915,6.970,6.479
values_30,2663,1886,83,482,264,278,100.00,100.00,72.73,100.00,32.084,5.525,10.087,9.579
