id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11444,11444,"['959616', '8844975', '126476', '1108869', '65020', '552271', '568406', '49.969', '12626328', '0', '3891633', '0', '162878', '0', '0', '4.185']",13024,31157,38975,30695,100.00,100.00,100.00,100.00,0.879,0.367,0.294,0.373
values_19,13446,13446,"['959616', '8844975', '126476', '1108869', '65020', '552271', '568406', '49.969', '12633684', '0', '3893635', '0', '163188', '0', '0', '4.191']",15661,37385,46877,36878,100.00,100.00,100.00,100.00,0.859,0.360,0.287,0.365
values_12,20495,20495,"['959616', '8844975', '126476', '1108869', '65020', '552271', '568406', '49.969', '12659658', '0', '3900684', '0', '164210', '0', '0', '4.210']",25030,59471,74957,58829,100.00,100.00,100.00,100.00,0.819,0.345,0.273,0.348
values_38,2105,2105,"['959744', '8844972', '126492', '1108866', '65020', '552271', '568406', '49.969', '12592416', '0', '3882294', '0', '161236', '0', '0', '4.153']",1194,3012,3550,2875,100.00,100.00,100.00,100.00,1.763,0.699,0.593,0.732
values_81,7454,7454,"['959704', '8844973', '126487', '1108867', '65020', '552271', '568406', '49.969', '12611680', '0', '3887643', '0', '162209', '0', '0', '4.172']",7816,18830,23372,18473,100.00,100.00,100.00,100.00,0.954,0.396,0.319,0.404
values_5,18786,18786,"['959616', '8844975', '126476', '1108869', '65020', '552271', '568406', '49.969', '12653364', '0', '3898975', '0', '163963', '0', '0', '4.205']",22759,54122,68150,53510,100.00,100.00,100.00,100.00,0.825,0.347,0.276,0.351
values_40,6950,6950,"['959704', '8844973', '126487', '1108867', '65020', '552271', '568406', '49.969', '12609856', '0', '3887139', '0', '162123', '0', '0', '4.171']",7180,17321,21467,16979,100.00,100.00,100.00,100.00,0.968,0.401,0.324,0.409
values_70,1905,1905,"['959744', '8844972', '126492', '1108866', '65020', '552271', '568406', '49.969', '12591698', '0', '3882094', '0', '161191', '0', '0', '4.152']",954,2427,2833,2305,100.00,100.00,100.00,100.00,1.997,0.785,0.672,0.826
values_23,1318,1318,"['959744', '8844972', '126492', '1108866', '65020', '552271', '568406', '49.969', '12589708', '0', '3881507', '0', '161059', '0', '0', '4.149']",349,932,1028,860,100.00,100.00,100.00,100.00,3.777,1.414,1.282,1.533
values_72,12762,12762,"['959616', '8844975', '126476', '1108869', '65020', '552271', '568406', '49.969', '12631164', '0', '3892951', '0', '163071', '0', '0', '4.189']",14755,35246,44162,34754,100.00,100.00,100.00,100.00,0.865,0.362,0.289,0.367
values_79,5724,5724,"['959704', '8844973', '126487', '1108867', '65020', '552271', '568406', '49.969', '12605400', '0', '3885913', '0', '161931', '0', '0', '4.167']",5616,13605,16783,13303,100.00,100.00,100.00,100.00,1.019,0.421,0.341,0.430
values_78,1183,1183,"['959744', '8844972', '126492', '1108866', '65020', '552271', '568406', '49.969', '12589264', '0', '3881372', '0', '161023', '0', '0', '4.149']",226,620,662,563,100.00,100.00,100.00,100.00,5.235,1.908,1.787,2.101
values_87,5581,5581,"['959704', '8844973', '126487', '1108867', '65020', '552271', '568406', '49.969', '12604880', '0', '3885770', '0', '161908', '0', '0', '4.167']",5434,13172,16238,12875,100.00,100.00,100.00,100.00,1.027,0.424,0.344,0.433
values_6,4268,4268,"['959744', '8844972', '126492', '1108866', '65020', '552271', '568406', '49.969', '12600108', '0', '3884457', '0', '161652', '0', '0', '4.162']",3779,9227,11283,8980,100.00,100.00,100.00,100.00,1.129,0.463,0.378,0.475
values_68,3162,3162,"['959744', '8844972', '126492', '1108866', '65020', '552271', '568406', '49.969', '12596144', '0', '3883351', '0', '161459', '0', '0', '4.158']",2424,5982,7228,5785,100.00,100.00,100.00,100.00,1.304,0.529,0.437,0.547
values_69,2259,2259,"['959744', '8844972', '126492', '1108866', '65020', '552271', '568406', '49.969', '12592956', '0', '3882448', '0', '161275', '0', '0', '4.154']",1369,3437,4073,3290,100.00,100.00,100.00,100.00,1.650,0.657,0.555,0.687
values_1,18786,18786,"['959616', '8844975', '126476', '1108869', '65020', '552271', '568406', '49.969', '12653364', '0', '3898975', '0', '163963', '0', '0', '4.205']",22759,54122,68150,53510,100.00,100.00,100.00,100.00,0.825,0.347,0.276,0.351
values_45,18249,18249,"['959616', '8844975', '126476', '1108869', '65020', '552271', '568406', '49.969', '12651362', '0', '3898438', '0', '163893', '0', '0', '4.204']",22026,52395,65953,51793,100.00,100.00,100.00,100.00,0.829,0.348,0.277,0.352
