id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,83132,83132,"['1000844', '8861131', '141532', '1117706', '71386', '552939', '570227', '49.580', '12839520', '0', '3968322', '0', '169668', '0', '0', '4.276']",7461,103978,78941,78941,100.00,100.00,100.00,100.00,11.142,0.800,1.053,1.053
values_19,209474,209474,"['1062601', '8875355', '162440', '1128134', '80293', '553430', '572506', '49.104', '13232862', '0', '4099663', '0', '180940', '0', '0', '4.414']",17246,242733,184251,184251,100.00,100.00,100.00,100.00,12.146,0.863,1.137,1.137
values_12,1715,1715,"['964004', '8853778', '127132', '1110259', '65107', '552800', '568957', '49.936', '12606028', '0', '3886904', '0', '161166', '0', '0', '4.146']",93,1078,821,821,100.00,100.00,100.00,100.00,18.441,1.591,2.089,2.089
values_38,2562,2562,"['964469', '8853879', '127312', '1110353', '65185', '552812', '568982', '49.932', '12608500', '0', '3887751', '0', '161230', '0', '0', '4.147']",190,2349,1787,1787,100.00,100.00,100.00,100.00,13.484,1.091,1.434,1.434
values_81,28074,28074,"['975333', '8855988', '131475', '1112504', '66865', '552803', '569258', '49.813', '12683958', '0', '3913263', '0', '164011', '0', '0', '4.191']",2326,31773,24131,24131,100.00,100.00,100.00,100.00,12.070,0.884,1.163,1.163
values_5,366097,366097,"['1100224', '8888106', '178948', '1137412', '87836', '553754', '574204', '48.740', '13650488', '0', '4256286', '0', '211231', '0', '0', '4.963']",25973,366978,278541,278541,100.00,100.00,100.00,100.00,14.095,0.998,1.314,1.314
values_40,9825,9825,"['967948', '8854521', '128606', '1111022', '65719', '552862', '569126', '49.901', '12629276', '0', '3895014', '0', '162123', '0', '0', '4.162']",853,11346,8621,8621,100.00,100.00,100.00,100.00,11.518,0.866,1.140,1.140
values_70,28074,28074,"['975333', '8855988', '131475', '1112504', '66865', '552803', '569258', '49.813', '12683958', '0', '3913263', '0', '164011', '0', '0', '4.191']",2326,31773,24131,24131,100.00,100.00,100.00,100.00,12.070,0.884,1.163,1.163
values_23,12915,12915,"['973021', '8854918', '129746', '1109470', '66044', '552848', '569191', '49.942', '12621360', '0', '3893105', '0', '162657', '0', '0', '4.178']",1238,16653,12651,12651,100.00,100.00,100.00,100.00,10.432,0.776,1.021,1.021
values_72,47218,47218,"['983277', '8857580', '134589', '1114118', '68284', '552858', '569570', '49.743', '12740556', '0', '3932407', '0', '165942', '0', '0', '4.220']",3918,54061,41051,41051,100.00,100.00,100.00,100.00,12.052,0.873,1.150,1.150
values_79,73723,73723,"['980373', '8855732', '137158', '1115830', '70183', '552710', '569812', '49.713', '12806912', '0', '3953913', '0', '168448', '0', '0', '4.260']",6110,84909,64467,64467,100.00,100.00,100.00,100.00,12.066,0.868,1.144,1.144
values_78,91907,91907,"['1011757', '8862678', '144962', '1117326', '72639', '552966', '570523', '49.561', '12854286', '0', '3972096', '0', '171383', '0', '0', '4.315']",8998,125709,95435,95435,100.00,100.00,100.00,100.00,10.214,0.731,0.963,0.963
values_87,2562,2562,"['964469', '8853879', '127312', '1110353', '65185', '552812', '568982', '49.932', '12608500', '0', '3887751', '0', '161230', '0', '0', '4.147']",190,2349,1787,1787,100.00,100.00,100.00,100.00,13.484,1.091,1.434,1.434
values_6,28074,28074,"['975333', '8855988', '131475', '1112504', '66865', '552803', '569258', '49.813', '12683958', '0', '3913263', '0', '164011', '0', '0', '4.191']",2326,31773,24131,24131,100.00,100.00,100.00,100.00,12.070,0.884,1.163,1.163
values_68,387027,387027,"['1106641', '8887533', '184430', '1138475', '90767', '553594', '574653', '48.708', '13703334', '0', '4267217', '0', '217863', '0', '0', '5.106']",29430,416269,315947,315947,100.00,100.00,100.00,100.00,13.151,0.930,1.225,1.225
values_69,7090,7090,"['966613', '8854218', '128054', '1110702', '65539', '552775', '569042', '49.914', '12621910', '0', '3892279', '0', '161817', '0', '0', '4.157']",558,7309,5555,5555,100.00,100.00,100.00,100.00,12.706,0.970,1.276,1.276
values_1,245030,245030,"['1084033', '8884961', '172627', '1134248', '84859', '553748', '573671', '48.865', '13327624', '0', '4135219', '0', '186559', '0', '0', '4.511']",22798,321741,244211,244211,100.00,100.00,100.00,100.00,10.748,0.762,1.003,1.003
values_45,7090,7090,"['966613', '8854218', '128054', '1110702', '65539', '552775', '569042', '49.914', '12621910', '0', '3892279', '0', '161817', '0', '0', '4.157']",558,7309,5555,5555,100.00,100.00,100.00,100.00,12.706,0.970,1.276,1.276
values_33,83132,83132,"['1000844', '8861131', '141532', '1117706', '71386', '552939', '570227', '49.580', '12839520', '0', '3968322', '0', '169668', '0', '0', '4.276']",7461,103978,78941,78941,100.00,100.00,100.00,100.00,11.142,0.800,1.053,1.053
values_15,47218,47218,"['983277', '8857580', '134589', '1114118', '68284', '552858', '569570', '49.743', '12740556', '0', '3932407', '0', '165942', '0', '0', '4.220']",3918,54061,41051,41051,100.00,100.00,100.00,100.00,12.052,0.873,1.150,1.150
values_93,1715,1715,"['964004', '8853778', '127132', '1110259', '65107', '552800', '568957', '49.936', '12606028', '0', '3886904', '0', '161166', '0', '0', '4.146']",93,1078,821,821,100.00,100.00,100.00,100.00,18.441,1.591,2.089,2.089
