id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,191173,121919,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.556,6.406,8.361,1.733
values_19,191508,121361,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.685,6.417,8.376,1.737
values_12,191159,121051,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.551,6.405,8.360,1.733
values_38,191380,120744,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.636,6.412,8.370,1.735
values_81,191241,120664,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.583,6.408,8.364,1.734
values_5,190789,120549,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.409,6.393,8.344,1.730
values_40,191675,121278,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.750,6.422,8.383,1.738
values_70,191633,121027,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.733,6.421,8.381,1.738
values_23,191265,121222,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.592,6.409,8.365,1.734
values_72,191411,121479,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.648,6.414,8.371,1.736
values_79,191292,121574,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.602,6.410,8.366,1.735
values_78,191801,121608,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.798,6.427,8.388,1.739
values_87,190993,120567,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.487,6.399,8.353,1.732
values_6,191631,121033,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.733,6.421,8.381,1.738
values_68,191478,120953,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.674,6.416,8.374,1.736
values_69,191501,121415,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.683,6.417,8.375,1.736
values_1,191605,121270,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.723,6.420,8.380,1.737
values_45,191205,121060,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.569,6.407,8.362,1.734
values_33,191370,121142,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.632,6.412,8.370,1.735
values_15,191493,121596,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.679,6.416,8.375,1.736
values_93,191594,121178,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.718,6.420,8.379,1.737
values_24,191743,121153,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.776,6.425,8.386,1.739
values_25,191615,121216,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.726,6.420,8.380,1.737
values_26,191198,120494,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.566,6.406,8.362,1.734
values_48,191028,120870,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.501,6.401,8.355,1.732
values_71,191765,121282,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.784,6.425,8.387,1.739
values_76,191370,120971,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.632,6.412,8.370,1.735
values_7,191357,121180,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.627,6.412,8.369,1.735
values_50,190727,120888,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.385,6.391,8.341,1.729
values_22,191593,121463,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.718,6.420,8.379,1.737
values_4,191679,121468,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.751,6.422,8.383,1.738
values_32,191275,120723,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.596,6.409,8.365,1.734
values_77,191683,121156,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.753,6.423,8.383,1.738
values_91,191127,120560,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.539,6.404,8.359,1.733
values_42,191092,121366,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.525,6.403,8.357,1.733
values_13,191992,121497,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.871,6.433,8.397,1.741
values_41,191467,121183,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.669,6.415,8.374,1.736
values_55,191429,121410,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.655,6.414,8.372,1.736
values_31,191407,121193,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.646,6.413,8.371,1.736
values_66,191348,121688,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.624,6.411,8.369,1.735
values_65,191167,120865,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.554,6.405,8.361,1.733
values_62,191437,120859,2599,29845,22865,110283,100.00,100.00,100.00,100.00,73.658,6.414,8.372,1.736
