id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2167,2167,"['964180', '8854524', '127050', '1110311', '65126', '552794', '568991', '49.939', '12607442', '0', '3887357', '0', '161051', '0', '0', '4.143']",403,2495,2024,2024,100.00,100.00,100.00,100.00,5.377,0.869,1.071,1.071
values_19,2735,2735,"['964636', '8854924', '127107', '1110375', '65152', '552794', '569012', '49.936', '12609038', '0', '3887924', '0', '161073', '0', '0', '4.143']",568,3573,2855,2855,100.00,100.00,100.00,100.00,4.815,0.765,0.958,0.958
values_12,2645,2645,"['964564', '8854852', '127098', '1110366', '65144', '552796', '569011', '49.936', '12608786', '0', '3887834', '0', '161073', '0', '0', '4.143']",541,3393,2720,2720,100.00,100.00,100.00,100.00,4.889,0.780,0.972,0.972
values_38,1244,1244,"['960632', '8845462', '126603', '1107165', '65093', '552198', '568382', '50.033', '12572454', '0', '3876433', '0', '160950', '0', '0', '4.152']",129,749,632,632,100.00,100.00,100.00,100.00,9.643,1.661,1.968,1.968
values_81,1546,1546,"['960936', '8845606', '126641', '1107197', '65106', '552201', '568401', '50.031', '12573306', '0', '3876736', '0', '160972', '0', '0', '4.152']",208,1239,1037,1037,100.00,100.00,100.00,100.00,7.433,1.248,1.491,1.491
values_5,2691,2691,"['964628', '8854916', '127106', '1110360', '65156', '552800', '569017', '49.937', '12608902', '0', '3887881', '0', '161051', '0', '0', '4.142']",560,3527,2813,2813,100.00,100.00,100.00,100.00,4.805,0.763,0.957,0.957
values_40,3303,3303,"['965148', '8855324', '127171', '1110425', '65182', '552810', '569052', '49.935', '12610614', '0', '3888492', '0', '161073', '0', '0', '4.142']",738,4677,3713,3713,100.00,100.00,100.00,100.00,4.476,0.706,0.890,0.890
values_70,2767,2767,"['964676', '8854940', '127112', '1110377', '65157', '552799', '569025', '49.936', '12609130', '0', '3887956', '0', '161073', '0', '0', '4.143']",574,3613,2885,2885,100.00,100.00,100.00,100.00,4.821,0.766,0.959,0.959
values_23,1278,1278,"['960664', '8845486', '126607', '1107168', '65095', '552196', '568382', '50.033', '12572550', '0', '3876467', '0', '160950', '0', '0', '4.152']",138,809,677,677,100.00,100.00,100.00,100.00,9.261,1.580,1.888,1.888
values_72,1076,1076,"['960440', '8845342', '126579', '1107164', '65088', '552203', '568386', '50.034', '12572018', '0', '3876266', '0', '160972', '0', '0', '4.153']",69,371,326,326,100.00,100.00,100.00,100.00,15.594,2.900,3.301,3.301
values_79,1206,1206,"['960592', '8845398', '126598', '1107171', '65092', '552199', '568383', '50.033', '12572366', '0', '3876396', '0', '160972', '0', '0', '4.153']",110,615,539,539,100.00,100.00,100.00,100.00,10.964,1.961,2.237,2.237
values_78,1502,1502,"['960872', '8845638', '126633', '1107187', '65105', '552202', '568398', '50.032', '12573170', '0', '3876691', '0', '160950', '0', '0', '4.152']",205,1241,1016,1016,100.00,100.00,100.00,100.00,7.327,1.210,1.478,1.478
values_87,3363,3363,"['965244', '8855332', '127183', '1110426', '65178', '552813', '569050', '49.934', '12610778', '0', '3888552', '0', '161073', '0', '0', '4.142']",751,4749,3782,3782,100.00,100.00,100.00,100.00,4.478,0.708,0.889,0.889
values_6,1572,1572,"['960952', '8845630', '126643', '1107200', '65106', '552201', '568395', '50.031', '12573378', '0', '3876762', '0', '160972', '0', '0', '4.152']",217,1299,1082,1082,100.00,100.00,100.00,100.00,7.244,1.210,1.453,1.453
values_68,1262,1262,"['960608', '8845470', '126600', '1107180', '65101', '552201', '568392', '50.033', '12572530', '0', '3876452', '0', '160972', '0', '0', '4.153']",127,743,620,620,100.00,100.00,100.00,100.00,9.937,1.699,2.035,2.035
values_69,2299,2299,"['964276', '8854636', '127062', '1110325', '65132', '552796', '568996', '49.938', '12607810', '0', '3887489', '0', '161051', '0', '0', '4.143']",445,2775,2234,2234,100.00,100.00,100.00,100.00,5.166,0.828,1.029,1.029
values_1,922,922,"['956304', '8845258', '126062', '1109159', '64993', '552298', '568443', '49.974', '12589582', '0', '3881111', '0', '160953', '0', '0', '4.147']",22,87,83,83,100.00,100.00,100.00,100.00,41.909,10.598,11.108,11.108
values_45,2503,2503,"['964444', '8854796', '127083', '1110345', '65141', '552799', '569012', '49.937', '12608382', '0', '3887693', '0', '161051', '0', '0', '4.143']",505,3175,2534,2534,100.00,100.00,100.00,100.00,4.956,0.788,0.988,0.988
values_33,2839,2839,"['964804', '8854980', '127128', '1110368', '65154', '552802', '569017', '49.936', '12609302', '0', '3888029', '0', '161051', '0', '0', '4.142']",604,3791,3041,3041,100.00,100.00,100.00,100.00,4.700,0.749,0.934,0.934
values_15,938,938,"['956312', '8845274', '126063', '1109161', '64995', '552296', '568443', '49.974', '12589626', '0', '3881127', '0', '160953', '0', '0', '4.147']",28,127,113,113,100.00,100.00,83.33,100.00,33.500,7.386,8.301,8.301
values_93,2501,2501,"['964524', '8854716', '127093', '1110335', '65128', '552792', '568991', '49.936', '12608354', '0', '3887691', '0', '161051', '0', '0', '4.143']",505,3131,2546,2546,100.00,100.00,100.00,100.00,4.952,0.799,0.982,0.982
