id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,109681,76249,1650,12341,7459,7459,100.00,100.00,100.00,100.00,66.473,8.888,14.705,14.705
values_19,4385,2984,82,565,355,355,100.00,100.00,100.00,100.00,53.476,7.761,12.352,12.352
values_12,,,4170,31253,18835,18835,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,2172,16259,9817,9817,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,,3916,29347,17689,17689,100.00,100.00,100.00,100.00,0,0,0,0
values_5,98874,68698,1492,11155,6745,6745,100.00,100.00,100.00,100.00,66.269,8.864,14.659,14.659
values_40,6829,4698,120,851,529,529,100.00,100.00,100.00,100.00,56.908,8.025,12.909,12.909
values_70,27920,19614,430,3181,1939,1939,100.00,100.00,100.00,100.00,64.930,8.777,14.399,14.399
values_23,33136,22961,516,3827,2329,2329,100.00,100.00,100.00,100.00,64.217,8.658,14.228,14.228
values_72,79242,55054,1200,8963,5425,5425,100.00,100.00,100.00,100.00,66.035,8.841,14.607,14.607
values_79,2543,1715,52,339,217,217,100.00,100.00,100.00,100.00,48.904,7.501,11.719,11.719
values_78,,,3432,25715,15505,15505,100.00,100.00,100.00,100.00,0,0,0,0
values_87,120612,83798,1816,13587,8209,8209,100.00,100.00,100.00,100.00,66.416,8.877,14.693,14.693
values_6,46412,32220,712,5299,3217,3217,100.00,100.00,100.00,100.00,65.185,8.759,14.427,14.427
values_68,109617,76198,1650,12341,7459,7459,100.00,100.00,100.00,100.00,66.435,8.882,14.696,14.696
values_69,27942,19635,430,3181,1939,1939,100.00,100.00,100.00,100.00,64.981,8.784,14.411,14.411
values_1,108972,75619,1650,12341,7459,7459,100.00,100.00,100.00,100.00,66.044,8.830,14.609,14.609
values_45,109352,75968,1650,12341,7459,7459,100.00,100.00,100.00,100.00,66.274,8.861,14.660,14.660
values_33,13539,9431,220,1603,985,985,100.00,100.00,100.00,100.00,61.541,8.446,13.745,13.745
values_15,109459,76051,1650,12341,7459,7459,100.00,100.00,100.00,100.00,66.339,8.870,14.675,14.675
values_93,13560,9452,220,1603,985,985,100.00,100.00,100.00,100.00,61.636,8.459,13.766,13.766
values_24,,,4170,31253,18835,18835,100.00,100.00,100.00,100.00,0,0,0,0
values_25,9726,6699,166,1197,739,739,100.00,100.00,100.00,100.00,58.590,8.125,13.161,13.161
values_26,6803,4676,120,851,529,529,100.00,100.00,100.00,100.00,56.692,7.994,12.860,12.860
values_48,,,2362,17685,10675,10675,100.00,100.00,100.00,100.00,0,0,0,0
values_71,61745,42877,940,7011,4249,4249,100.00,100.00,100.00,100.00,65.686,8.807,14.532,14.532
values_76,131853,91535,1990,14893,8995,8995,100.00,100.00,100.00,100.00,66.258,8.853,14.658,14.658
values_7,4369,2971,82,565,355,355,100.00,100.00,100.00,100.00,53.280,7.733,12.307,12.307
values_50,132494,92102,1990,14893,8995,8995,100.00,100.00,100.00,100.00,66.580,8.896,14.730,14.730
values_22,109159,75808,1650,12341,7459,7459,100.00,100.00,100.00,100.00,66.157,8.845,14.635,14.635
values_4,4376,2979,82,565,355,355,100.00,100.00,100.00,100.00,53.366,7.745,12.327,12.327
values_32,1261,834,30,173,115,115,100.00,100.00,100.00,100.00,42.033,7.289,10.965,10.965
values_77,13396,9305,220,1603,985,985,100.00,100.00,100.00,100.00,60.891,8.357,13.600,13.600
values_91,,,2980,22323,13465,13465,100.00,100.00,100.00,100.00,0,0,0,0
values_42,132111,91767,1990,14893,8995,8995,100.00,100.00,100.00,100.00,66.387,8.871,14.687,14.687
values_13,33078,22908,516,3827,2329,2329,100.00,100.00,100.00,100.00,64.105,8.643,14.203,14.203
values_41,13447,9353,220,1603,985,985,100.00,100.00,100.00,100.00,61.123,8.389,13.652,13.652
values_55,132123,91773,1990,14893,8995,8995,100.00,100.00,100.00,100.00,66.393,8.871,14.688,14.688
values_31,,,2980,22323,13465,13465,100.00,100.00,100.00,100.00,0,0,0,0
values_66,17384,12054,282,2069,1267,1267,100.00,100.00,100.00,100.00,61.645,8.402,13.721,13.721
values_65,,,2980,22323,13465,13465,100.00,100.00,100.00,100.00,0,0,0,0
values_62,4350,2956,82,565,355,355,100.00,100.00,100.00,100.00,53.049,7.699,12.254,12.254
values_21,,,2766,20717,12499,12499,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,,3432,25715,15505,15505,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,3916,29347,17689,17689,100.00,100.00,100.00,100.00,0,0,0,0
values_58,4333,2941,82,565,355,355,100.00,100.00,100.00,100.00,52.841,7.669,12.206,12.206
values_64,46226,32059,712,5299,3217,3217,100.00,100.00,100.00,100.00,64.924,8.724,14.369,14.369
values_83,9769,6743,166,1197,739,739,100.00,100.00,100.00,100.00,58.849,8.161,13.219,13.219
values_94,9768,6739,166,1197,739,739,100.00,100.00,100.00,100.00,58.843,8.160,13.218,13.218
values_0,2570,1738,52,339,217,217,100.00,100.00,100.00,100.00,49.423,7.581,11.843,11.843
values_99,,,4170,31253,18835,18835,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,2560,19171,11569,11569,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,,2766,20717,12499,12499,100.00,100.00,100.00,100.00,0,0,0,0
values_61,61763,42897,940,7011,4249,4249,100.00,100.00,100.00,100.00,65.705,8.809,14.536,14.536
values_43,17378,12051,282,2069,1267,1267,100.00,100.00,100.00,100.00,61.624,8.399,13.716,13.716
values_2,,,3916,29347,17689,17689,100.00,100.00,100.00,100.00,0,0,0,0
values_54,39953,28036,610,4533,2755,2755,100.00,100.00,100.00,100.00,65.497,8.814,14.502,14.502
values_30,,,2980,22323,13465,13465,100.00,100.00,100.00,100.00,0,0,0,0
values_59,1277,851,30,173,115,115,100.00,100.00,100.00,100.00,42.567,7.382,11.104,11.104
values_85,,,2766,20717,12499,12499,100.00,100.00,100.00,100.00,0,0,0,0
values_74,98798,68646,1492,11155,6745,6745,100.00,100.00,100.00,100.00,66.218,8.857,14.648,14.648
values_90,61704,42851,940,7011,4249,4249,100.00,100.00,100.00,100.00,65.643,8.801,14.522,14.522
values_18,109682,76267,1650,12341,7459,7459,100.00,100.00,100.00,100.00,66.474,8.888,14.705,14.705
values_52,6885,4750,120,851,529,529,100.00,100.00,100.00,100.00,57.375,8.090,13.015,13.015
values_44,55117,38881,822,6125,3715,3715,100.00,100.00,100.00,100.00,67.052,8.999,14.836,14.836
values_17,32982,22825,516,3827,2329,2329,100.00,100.00,100.00,100.00,63.919,8.618,14.161,14.161
values_36,,,2560,19171,11569,11569,100.00,100.00,100.00,100.00,0,0,0,0
values_49,6823,4690,120,851,529,529,100.00,100.00,100.00,100.00,56.858,8.018,12.898,12.898
values_86,13480,9382,220,1603,985,985,100.00,100.00,100.00,100.00,61.273,8.409,13.685,13.685
values_37,32969,22819,516,3827,2329,2329,100.00,100.00,100.00,100.00,63.893,8.615,14.156,14.156
values_56,1272,846,30,173,115,115,100.00,100.00,100.00,100.00,42.400,7.353,11.061,11.061
values_63,,,3202,23989,14467,14467,100.00,100.00,100.00,100.00,0,0,0,0
values_35,,,2766,20717,12499,12499,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,,2980,22323,13465,13465,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,,4170,31253,18835,18835,100.00,100.00,100.00,100.00,0,0,0,0
values_57,120645,83834,1816,13587,8209,8209,100.00,100.00,100.00,100.00,66.434,8.879,14.697,14.697
values_88,1277,850,30,173,115,115,100.00,100.00,100.00,100.00,42.567,7.382,11.104,11.104
values_10,1267,841,30,173,115,115,100.00,100.00,100.00,100.00,42.233,7.324,11.017,11.017
values_53,17478,12140,282,2069,1267,1267,100.00,100.00,100.00,100.00,61.979,8.448,13.795,13.795
values_8,46398,32205,712,5299,3217,3217,100.00,100.00,100.00,100.00,65.166,8.756,14.423,14.423
values_39,6855,4722,120,851,529,529,100.00,100.00,100.00,100.00,57.125,8.055,12.958,12.958
values_47,46137,31968,712,5299,3217,3217,100.00,100.00,100.00,100.00,64.799,8.707,14.342,14.342
values_60,,,2766,20717,12499,12499,100.00,100.00,100.00,100.00,0,0,0,0
values_89,70126,48697,1066,7957,4819,4819,100.00,100.00,100.00,100.00,65.784,8.813,14.552,14.552
values_51,91323,64520,1342,10029,6067,6067,100.00,100.00,100.00,100.00,68.050,9.106,15.052,15.052
values_14,13411,9318,220,1603,985,985,100.00,100.00,100.00,100.00,60.959,8.366,13.615,13.615
values_28,120711,83918,1816,13587,8209,8209,100.00,100.00,100.00,100.00,66.471,8.884,14.705,14.705
values_16,99138,68945,1492,11155,6745,6745,100.00,100.00,100.00,100.00,66.446,8.887,14.698,14.698
values_34,98897,68729,1492,11155,6745,6745,100.00,100.00,100.00,100.00,66.285,8.866,14.662,14.662
values_82,70662,49169,1066,7957,4819,4819,100.00,100.00,100.00,100.00,66.287,8.880,14.663,14.663
values_46,33059,22897,516,3827,2329,2329,100.00,100.00,100.00,100.00,64.068,8.638,14.195,14.195
values_27,91366,64569,1342,10029,6067,6067,100.00,100.00,100.00,100.00,68.082,9.110,15.060,15.060
values_20,,,2560,19171,11569,11569,100.00,100.00,100.00,100.00,0,0,0,0
values_9,120859,84027,1816,13587,8209,8209,100.00,100.00,100.00,100.00,66.552,8.895,14.723,14.723
values_92,22425,15689,352,2595,1585,1585,100.00,100.00,100.00,100.00,63.707,8.642,14.148,14.148
values_3,,,4170,31253,18835,18835,100.00,100.00,100.00,100.00,0,0,0,0
values_98,27880,19576,430,3181,1939,1939,100.00,100.00,100.00,100.00,64.837,8.765,14.379,14.379
values_29,,,2172,16259,9817,9817,100.00,100.00,100.00,100.00,0,0,0,0
values_80,,,2362,17685,10675,10675,100.00,100.00,100.00,100.00,0,0,0,0
values_73,,,2172,16259,9817,9817,100.00,100.00,100.00,100.00,0,0,0,0
