id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,927,927,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589232', '0', '3881116', '0', '160956', '0', '0', '4.147']",47,169,187,201,100.00,100.00,66.67,100.00,19.723,5.485,4.957,4.612
values_19,891,891,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589106', '0', '3881080', '0', '160956', '0', '0', '4.147']",23,73,82,87,100.00,100.00,66.67,100.00,38.739,12.205,10.866,10.241
values_12,915,915,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589190', '0', '3881104', '0', '160953', '0', '0', '4.147']",39,137,152,163,100.00,100.00,66.67,100.00,23.462,6.679,6.020,5.613
values_38,927,927,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589232', '0', '3881116', '0', '160956', '0', '0', '4.147']",47,169,187,201,100.00,100.00,66.67,100.00,19.723,5.485,4.957,4.612
values_81,903,903,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589148', '0', '3881092', '0', '160960', '0', '0', '4.147']",31,105,117,125,100.00,100.00,66.67,100.00,29.129,8.600,7.718,7.224
values_5,903,903,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589148', '0', '3881092', '0', '160960', '0', '0', '4.147']",31,105,117,125,100.00,100.00,66.67,100.00,29.129,8.600,7.718,7.224
values_40,891,891,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589106', '0', '3881080', '0', '160956', '0', '0', '4.147']",23,73,82,87,100.00,100.00,66.67,100.00,38.739,12.205,10.866,10.241
values_70,903,903,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589148', '0', '3881092', '0', '160960', '0', '0', '4.147']",31,105,117,125,100.00,100.00,66.67,100.00,29.129,8.600,7.718,7.224
values_23,939,939,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589274', '0', '3881128', '0', '160956', '0', '0', '4.147']",55,201,222,239,100.00,100.00,66.67,100.00,17.073,4.672,4.230,3.929
values_72,891,891,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589106', '0', '3881080', '0', '160956', '0', '0', '4.147']",23,73,82,87,100.00,100.00,66.67,100.00,38.739,12.205,10.866,10.241
values_79,927,927,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589232', '0', '3881116', '0', '160956', '0', '0', '4.147']",47,169,187,201,100.00,100.00,66.67,100.00,19.723,5.485,4.957,4.612
values_78,891,891,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589106', '0', '3881080', '0', '160956', '0', '0', '4.147']",23,73,82,87,100.00,100.00,66.67,100.00,38.739,12.205,10.866,10.241
values_87,903,903,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589148', '0', '3881092', '0', '160960', '0', '0', '4.147']",31,105,117,125,100.00,100.00,66.67,100.00,29.129,8.600,7.718,7.224
values_6,927,927,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589232', '0', '3881116', '0', '160956', '0', '0', '4.147']",47,169,187,201,100.00,100.00,66.67,100.00,19.723,5.485,4.957,4.612
values_68,927,927,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589232', '0', '3881116', '0', '160956', '0', '0', '4.147']",47,169,187,201,100.00,100.00,66.67,100.00,19.723,5.485,4.957,4.612
values_69,891,891,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589106', '0', '3881080', '0', '160956', '0', '0', '4.147']",23,73,82,87,100.00,100.00,66.67,100.00,38.739,12.205,10.866,10.241
values_1,891,891,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589106', '0', '3881080', '0', '160956', '0', '0', '4.147']",23,73,82,87,100.00,100.00,66.67,100.00,38.739,12.205,10.866,10.241
values_45,915,915,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589190', '0', '3881104', '0', '160953', '0', '0', '4.147']",39,137,152,163,100.00,100.00,66.67,100.00,23.462,6.679,6.020,5.613
values_33,903,903,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589148', '0', '3881092', '0', '160960', '0', '0', '4.147']",31,105,117,125,100.00,100.00,66.67,100.00,29.129,8.600,7.718,7.224
values_15,903,903,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589148', '0', '3881092', '0', '160960', '0', '0', '4.147']",31,105,117,125,100.00,100.00,66.67,100.00,29.129,8.600,7.718,7.224
values_93,891,891,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589106', '0', '3881080', '0', '160956', '0', '0', '4.147']",23,73,82,87,100.00,100.00,66.67,100.00,38.739,12.205,10.866,10.241
values_24,903,903,"['957441', '8845152', '126205', '1109053', '65078', '552205', '568379', '49.972', '12589148', '0', '3881092', '0', '160960', '0', '0', '4.147']",31,105,117,125,100.00,100.00,66.67,100.00,29.129,8.600,7.718,7.224
