id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12300,6282,96.1,96.8,79.8,25.54,25.44,0.10,235,685,574,574,100.00,35.29,23.53,66.67,52.340,17.956,21.429,21.429
values_19,15592,8321,97.0,97.6,81.2,26.68,26.59,0.09,285,835,699,699,100.00,35.29,23.53,66.67,54.709,18.673,22.306,22.306
values_12,6552,2734,91.5,92.5,73.5,20.86,20.77,0.09,115,325,274,274,100.00,35.29,23.53,66.67,56.974,20.160,23.912,23.912
values_38,6197,2525,90.9,92.0,72.6,20.37,20.28,0.09,105,295,249,249,100.00,35.29,23.53,66.67,59.019,21.007,24.888,24.888
values_81,8536,3935,94.0,94.8,77.0,23.05,22.95,0.10,165,475,399,399,100.00,35.29,23.53,66.67,51.733,17.971,21.393,21.393
values_5,10032,4846,95.0,95.7,78.4,24.15,24.05,0.10,195,565,474,474,100.00,35.29,23.53,66.67,51.446,17.756,21.165,21.165
values_40,15592,8321,97.0,97.6,81.2,26.68,26.59,0.09,285,835,699,699,100.00,35.29,23.53,66.67,54.709,18.673,22.306,22.306
values_70,6197,2525,90.9,92.0,72.6,20.37,20.28,0.09,105,295,249,249,100.00,35.29,23.53,66.67,59.019,21.007,24.888,24.888
values_23,5896,2331,90.2,91.2,71.5,19.77,19.68,0.08,95,265,224,224,100.00,35.29,23.53,66.67,62.063,22.249,26.321,26.321
values_72,16302,8746,97.1,97.7,81.4,26.82,26.73,0.09,295,865,724,724,100.00,35.29,23.53,66.67,55.261,18.846,22.517,22.517
values_79,8096,3678,93.6,94.5,76.4,22.71,22.62,0.10,155,445,374,374,100.00,35.29,23.53,66.67,52.232,18.193,21.647,21.647
values_78,4507,1515,85.0,86.3,60.2,16.81,16.76,0.04,35,85,74,74,100.00,35.29,23.53,66.67,128.771,53.024,60.905,60.905
values_87,4885,1731,86.8,88.0,65.3,17.72,17.66,0.06,55,145,124,124,100.00,35.29,23.53,66.67,88.818,33.690,39.395,39.395
values_6,5583,2167,89.6,90.7,70.3,19.41,19.33,0.08,85,235,199,199,100.00,35.29,23.53,66.67,65.682,23.757,28.055,28.055
values_68,9001,4203,94.2,95.1,77.5,23.35,23.25,0.10,175,505,424,424,100.00,35.29,23.53,66.67,51.434,17.824,21.229,21.229
values_69,6914,2961,92.1,93.0,74.4,21.41,21.32,0.09,125,355,299,299,100.00,35.29,23.53,66.67,55.312,19.476,23.124,23.124
values_1,11707,5891,95.8,96.5,79.5,25.16,25.06,0.10,225,655,549,549,100.00,35.29,23.53,66.67,52.031,17.873,21.324,21.324
values_45,10032,4846,95.0,95.7,78.4,24.15,24.05,0.10,195,565,474,474,100.00,35.29,23.53,66.67,51.446,17.756,21.165,21.165
values_33,16302,8746,97.1,97.7,81.4,26.82,26.73,0.09,295,865,724,724,100.00,35.29,23.53,66.67,55.261,18.846,22.517,22.517
