inputName,text,data,bss
values_11,13136,144,4648
values_19,13008,144,6688
values_12,13024,144,1384
values_38,12912,144,1216
values_81,12896,144,2464
values_5,13024,144,3304
values_40,13008,144,6688
values_70,12912,144,1216
values_23,12848,144,1064
values_72,13024,144,7144
values_79,12992,144,2216
values_78,12848,144,488
values_87,12848,144,616
values_6,12896,144,928
values_68,12848,144,2728
values_69,13008,144,1568
values_1,13040,144,4288
values_45,13024,144,3304
values_33,13024,144,7144
values_15,13024,144,3304
values_93,12912,144,704
values_24,13008,144,1568
values_25,12896,144,2464
values_26,12992,144,808
values_48,13008,144,5024
values_71,13120,144,6248
values_76,13024,144,7144
values_7,12848,144,1064
values_50,13008,144,7616
values_22,13136,144,4648
values_4,12896,144,2464
values_32,12896,144,2464
values_77,13040,144,5824
values_91,13008,144,7616
values_42,12848,144,488
values_13,12992,144,8104
values_41,12896,144,544
values_55,12896,144,2464
values_31,12848,144,9128
values_66,13008,144,5024
values_65,12848,144,2728
values_62,13008,144,6688
values_21,13040,144,5824
values_95,13008,144,5024
values_84,12912,144,1216
values_58,13008,144,5024
values_64,12848,144,1064
values_83,12992,144,8104
values_94,12912,144,3008
values_0,12992,144,808
values_99,12848,144,616
values_96,12848,144,2728
values_67,13008,144,6688
values_61,13040,144,4288
values_43,12912,144,1216
values_2,13024,144,3304
values_54,12896,144,8608
values_30,13008,144,3616
values_59,13024,144,5416
values_85,13024,144,1768
values_74,12912,144,704
values_90,13136,144,4648
values_18,13024,144,1384
values_52,12992,144,808
values_44,12912,144,1216
values_17,13024,144,5416
values_36,13040,144,4288
values_49,13024,144,7144
values_86,13008,144,1984
values_37,13008,144,6688
values_56,12992,144,8104
values_63,12896,144,2464
values_35,13120,144,6248
values_97,12992,144,2216
values_75,12992,144,8104
values_57,12848,144,2728
values_88,12848,144,9128
values_10,12896,144,8608
values_53,12992,144,8104
values_8,13024,144,3304
values_39,12848,144,1064
values_47,12992,144,2216
values_60,12848,144,2728
values_89,13008,144,6688
values_51,13024,144,5416
values_14,12912,144,704
values_28,13040,144,4288
values_16,13024,144,3304
values_34,12848,144,488
values_82,12912,144,3008
values_46,13024,144,3304
values_27,13024,144,7144
values_20,13008,144,1984
values_9,12896,144,544
values_92,13008,144,3616
values_3,12896,144,8608
values_98,12992,144,2216
values_29,12992,144,808
values_80,12912,144,704
values_73,13040,144,5824
