inputName,text,data,bss
values_11,12192,720,664
values_19,12160,656,632
values_12,11808,1600,1104
values_38,12048,432,520
values_81,11808,1200,904
values_5,12048,432,520
values_40,11808,1296,952
values_70,12016,384,496
values_23,11808,1944,1272
values_72,13568,272,440
values_79,12000,344,472
values_78,12272,160,384
values_87,11808,1024,816
values_6,12272,160,384
values_68,12432,192,400
values_69,11808,1392,1000
values_1,13200,176,392
values_45,12272,160,384
values_33,12160,656,632
values_15,12016,384,496
values_93,11808,2064,1336
values_24,11808,2192,1400
values_25,11808,1024,816
values_26,13200,176,392
values_48,13200,176,392
values_71,11952,304,456
values_76,12160,656,632
values_7,12000,344,472
values_50,13136,240,424
values_22,11888,152,376
values_4,11808,1392,1000
values_32,12144,592,600
values_77,11808,944,776
values_91,12080,480,544
values_42,12192,720,664
values_13,11808,1496,1048
values_41,12160,656,632
values_55,11808,1496,1048
values_31,12192,720,664
values_66,11808,1824,1216
values_65,11888,152,376
values_62,11808,2064,1336
values_21,11808,1496,1048
values_95,11808,944,776
values_84,11808,1024,816
values_58,12016,384,496
values_64,12160,656,632
values_83,12432,192,400
values_94,11808,1712,1160
values_0,12112,536,568
values_99,11808,1392,1000
values_96,13136,240,424
values_67,11808,1296,952
values_61,12432,192,400
values_43,12016,384,496
values_2,11808,2064,1336
values_54,12752,216,408
values_30,11808,1712,1160
values_59,11808,1112,856
values_85,12080,480,544
values_74,13568,272,440
values_90,13136,240,424
values_18,11808,2064,1336
values_52,12112,536,568
values_44,12080,480,544
values_17,13200,176,392
values_36,11808,2192,1400
values_49,11808,2064,1336
values_86,12000,344,472
values_37,11808,1600,1104
values_56,11808,1392,1000
values_63,11808,1392,1000
values_35,11808,1944,1272
values_97,11952,304,456
values_75,12144,592,600
values_57,11808,792,696
values_88,11808,2192,1400
values_10,11808,944,776
values_53,13136,240,424
values_8,11808,1496,1048
values_39,11808,1024,816
values_47,11808,1024,816
values_60,11808,1112,856
values_89,12160,656,632
values_51,12752,216,408
values_14,12144,592,600
values_28,13568,272,440
values_16,12016,384,496
values_34,11808,1112,856
values_82,12048,432,520
values_46,11808,1824,1216
values_27,11808,1392,1000
values_20,12112,536,568
values_9,11808,1112,856
values_92,12080,480,544
values_3,11808,1112,856
values_98,11888,152,376
values_29,11808,944,776
values_80,13568,272,440
values_73,11808,1296,952
