id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3995,3995,"['968060', '8853722', '127859', '1108244', '65281', '552825', '568970', '50.004', '12595042', '0', '3884184', '0', '161098', '0', '0', '4.148']",558,7705,5951,2538,100.00,100.00,100.00,100.00,7.159,0.518,0.671,1.574
values_19,23616,23616,"['971004', '8853715', '130495', '1110292', '67442', '552923', '569084', '49.998', '12671244', '0', '3908805', '0', '161150', '0', '0', '4.123']",3918,57373,44363,19614,100.00,100.00,100.00,100.00,6.028,0.412,0.532,1.204
values_12,36531,36531,"['975380', '8853715', '132566', '1110338', '68737', '552878', '568980', '50.013', '12709724', '0', '3921720', '0', '161166', '0', '0', '4.110']",6110,90201,69759,31002,100.00,100.00,100.00,100.00,5.979,0.405,0.524,1.178
values_38,36531,36531,"['975380', '8853715', '132566', '1110338', '68737', '552878', '568980', '50.013', '12709724', '0', '3921720', '0', '161166', '0', '0', '4.110']",6110,90201,69759,31002,100.00,100.00,100.00,100.00,5.979,0.405,0.524,1.178
values_81,5701,5701,"['968624', '8853717', '128120', '1108254', '65485', '552840', '568985', '50.011', '12600100', '0', '3885890', '0', '161116', '0', '0', '4.146']",853,11983,9258,3989,100.00,100.00,100.00,100.00,6.683,0.476,0.616,1.429
values_5,36531,36531,"['975380', '8853715', '132566', '1110338', '68737', '552878', '568980', '50.013', '12709724', '0', '3921720', '0', '161166', '0', '0', '4.110']",6110,90201,69759,31002,100.00,100.00,100.00,100.00,5.979,0.405,0.524,1.178
values_40,102369,102369,"['987372', '8849672', '141947', '1108008', '75895', '552872', '569014', '50.303', '12892324', '0', '3977559', '0', '162310', '0', '0', '4.081']",17246,258333,199851,89646,100.00,100.00,100.00,100.00,5.936,0.396,0.512,1.142
values_70,1871,1871,"['956784', '8845244', '126218', '1109146', '65110', '552212', '568388', '49.971', '12592302', '0', '3882061', '0', '160998', '0', '0', '4.147']",190,2461,1899,702,100.00,100.00,100.00,100.00,9.847,0.760,0.985,2.665
values_23,5701,5701,"['968624', '8853717', '128120', '1108254', '65485', '552840', '568985', '50.011', '12600100', '0', '3885890', '0', '161116', '0', '0', '4.146']",853,11983,9258,3989,100.00,100.00,100.00,100.00,6.683,0.476,0.616,1.429
values_72,7924,7924,"['965748', '8853713', '128014', '1110230', '65776', '552854', '569000', '49.960', '12624560', '0', '3893113', '0', '161122', '0', '0', '4.139']",1238,17613,13611,5910,100.00,100.00,100.00,100.00,6.401,0.450,0.582,1.341
values_79,221026,221026,"['1041108', '8853712', '163030', '1108714', '88906', '553297', '569464', '50.498', '13278036', '0', '4101216', '0', '163143', '0', '0', '3.978']",37238,562185,434991,196098,100.00,100.00,100.00,100.00,5.935,0.393,0.508,1.127
values_78,1030,1030,"['956636', '8845236', '126144', '1109131', '65096', '552211', '568390', '49.973', '12589942', '0', '3881220', '0', '160972', '0', '0', '4.147']",93,1123,866,560,100.00,100.00,100.00,100.00,11.075,0.917,1.189,1.839
values_87,118050,118050,"['1006456', '8853706', '146226', '1108537', '77737', '553113', '569210', '50.276', '12953700', '0', '3998240', '0', '162456', '0', '0', '4.063']",19893,298465,230906,103683,100.00,100.00,100.00,100.00,5.934,0.396,0.511,1.139
values_6,1871,1871,"['956784', '8845244', '126218', '1109146', '65110', '552212', '568388', '49.971', '12592302', '0', '3882061', '0', '160998', '0', '0', '4.147']",190,2461,1899,702,100.00,100.00,100.00,100.00,9.847,0.760,0.985,2.665
values_68,408102,408102,"['1107192', '8862190', '194082', '1112006', '108972', '554166', '570334', '50.773', '13902094', '0', '4298291', '0', '164245', '0', '0', '3.821']",68678,1041933,806283,364614,100.00,100.00,100.00,100.00,5.942,0.392,0.506,1.119
values_69,75335,75335,"['992148', '8853709', '139294', '1108461', '72975', '552995', '569092', '50.168', '12819280', '0', '3955524', '0', '162097', '0', '0', '4.098']",12678,189193,146351,65490,100.00,100.00,100.00,100.00,5.942,0.398,0.515,1.150
values_1,5701,5701,"['968624', '8853717', '128120', '1108254', '65485', '552840', '568985', '50.011', '12600100', '0', '3885890', '0', '161116', '0', '0', '4.146']",853,11983,9258,3989,100.00,100.00,100.00,100.00,6.683,0.476,0.616,1.429
values_45,880,880,"['956848', '8845218', '126136', '1109104', '65079', '552204', '568378', '49.973', '12589296', '0', '3881070', '0', '160950', '0', '0', '4.147']",38,393,303,458,100.00,100.00,100.00,100.00,23.158,2.239,2.904,1.921
values_33,7924,7924,"['965748', '8853713', '128014', '1110230', '65776', '552854', '569000', '49.960', '12624560', '0', '3893113', '0', '161122', '0', '0', '4.139']",1238,17613,13611,5910,100.00,100.00,100.00,100.00,6.401,0.450,0.582,1.341
values_15,1871,1871,"['956784', '8845244', '126218', '1109146', '65110', '552212', '568388', '49.971', '12592302', '0', '3882061', '0', '160998', '0', '0', '4.147']",190,2461,1899,702,100.00,100.00,100.00,100.00,9.847,0.760,0.985,2.665
values_93,29599,29599,"['973048', '8853709', '131454', '1110317', '67972', '552851', '568952', '49.995', '12689064', '0', '3914788', '0', '161166', '0', '0', '4.117']",4933,72553,56106,24875,100.00,100.00,100.00,100.00,6.000,0.408,0.528,1.190
values_24,88165,88165,"['996496', '8853703', '141378', '1108488', '74525', '553135', '569281', '50.218', '12859624', '0', '3968354', '0', '162179', '0', '0', '4.087']",14845,221971,171714,76937,100.00,100.00,100.00,100.00,5.939,0.397,0.513,1.146
values_25,2751,2751,"['967648', '8853716', '127671', '1108235', '65144', '552812', '568964', '50.000', '12591362', '0', '3882940', '0', '161098', '0', '0', '4.149']",341,4593,3546,1491,100.00,100.00,100.00,100.00,8.067,0.599,0.776,1.845
values_26,408102,408102,"['1107192', '8862190', '194082', '1112006', '108972', '554166', '570334', '50.773', '13902094', '0', '4298291', '0', '164245', '0', '0', '3.821']",68678,1041933,806283,364614,100.00,100.00,100.00,100.00,5.942,0.392,0.506,1.119
values_48,305055,305055,"['1062244', '8858150', '175893', '1109408', '98148', '553826', '569971', '50.725', '13545278', '0', '4185244', '0', '163792', '0', '0', '3.914']",51365,777561,601674,271707,100.00,100.00,100.00,100.00,5.939,0.392,0.507,1.123
values_71,371480,371480,"['1094876', '8862188', '188077', '1111955', '105868', '554091', '570225', '50.765', '13786510', '0', '4261669', '0', '163963', '0', '0', '3.847']",62533,948055,733626,331613,100.00,100.00,100.00,100.00,5.941,0.392,0.506,1.120
values_76,23616,23616,"['971004', '8853715', '130495', '1110292', '67442', '552923', '569084', '49.998', '12671244', '0', '3908805', '0', '161150', '0', '0', '4.123']",3918,57373,44363,19614,100.00,100.00,100.00,100.00,6.028,0.412,0.532,1.204
values_7,36531,36531,"['975380', '8853715', '132566', '1110338', '68737', '552878', '568980', '50.013', '12709724', '0', '3921720', '0', '161166', '0', '0', '4.110']",6110,90201,69759,31002,100.00,100.00,100.00,100.00,5.979,0.405,0.524,1.178
values_50,18549,18549,"['969296', '8853709', '129686', '1110281', '66976', '552846', '569020', '49.987', '12656168', '0', '3903738', '0', '161146', '0', '0', '4.128']",3053,44475,34386,15153,100.00,100.00,100.00,100.00,6.076,0.417,0.539,1.224
values_22,53564,53564,"['984796', '8853709', '135771', '1108403', '70601', '552928', '569031', '50.116', '12750840', '0', '3933753', '0', '161858', '0', '0', '4.115']",8998,133645,103371,46118,100.00,100.00,100.00,100.00,5.953,0.401,0.518,1.161
values_4,75335,75335,"['992148', '8853709', '139294', '1108461', '72975', '552995', '569092', '50.168', '12819280', '0', '3955524', '0', '162097', '0', '0', '4.098']",12678,189193,146351,65490,100.00,100.00,100.00,100.00,5.942,0.398,0.515,1.150
values_32,63831,63831,"['988280', '8853703', '137432', '1108434', '71755', '552967', '569063', '50.144', '12783106', '0', '3944020', '0', '161961', '0', '0', '4.106']",10733,159813,123618,55239,100.00,100.00,100.00,100.00,5.947,0.399,0.516,1.156
values_77,53564,53564,"['984796', '8853709', '135771', '1108403', '70601', '552928', '569031', '50.116', '12750840', '0', '3933753', '0', '161858', '0', '0', '4.115']",8998,133645,103371,46118,100.00,100.00,100.00,100.00,5.953,0.401,0.518,1.161
values_91,2751,2751,"['967648', '8853716', '127671', '1108235', '65144', '552812', '568964', '50.000', '12591362', '0', '3882940', '0', '161098', '0', '0', '4.149']",341,4593,3546,1491,100.00,100.00,100.00,100.00,8.067,0.599,0.776,1.845
