id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,881,881,"['960256', '8845373', '126556', '1107160', '64989', '552302', '568448', '50.035', '12571470', '0', '3876071', '0', '160928', '0', '0', '4.152']",65,167,123,65,100.00,100.00,100.00,100.00,13.554,5.275,7.163,13.554
values_19,881,881,"['955816', '8845375', '126001', '1109199', '64989', '552302', '568448', '49.975', '12589614', '0', '3881071', '0', '160928', '0', '0', '4.146']",50,125,93,50,100.00,100.00,100.00,100.00,17.620,7.048,9.473,17.620
values_12,881,881,"['960256', '8845373', '126556', '1107160', '64989', '552302', '568448', '50.035', '12571470', '0', '3876071', '0', '160928', '0', '0', '4.152']",80,209,153,80,100.00,100.00,100.00,100.00,11.012,4.215,5.758,11.012
values_38,881,881,"['960256', '8845373', '126556', '1107160', '64989', '552302', '568448', '50.035', '12571470', '0', '3876071', '0', '160928', '0', '0', '4.152']",80,209,153,80,100.00,100.00,100.00,100.00,11.012,4.215,5.758,11.012
values_81,881,881,"['955792', '8845377', '125998', '1109201', '64989', '552302', '568448', '49.975', '12589620', '0', '3881071', '0', '160928', '0', '0', '4.146']",30,69,53,30,100.00,100.00,100.00,100.00,29.367,12.768,16.623,29.367
values_5,1064,1064,"['957408', '8845237', '126200', '1109061', '65004', '552287', '568449', '49.973', '12589618', '0', '3881254', '0', '160982', '0', '0', '4.148']",155,419,303,214,100.00,100.00,100.00,100.00,6.865,2.539,3.512,4.972
values_40,1007,1007,"['957408', '8845237', '126200', '1109061', '65004', '552287', '568449', '49.973', '12589458', '0', '3881197', '0', '160972', '0', '0', '4.147']",105,279,203,144,100.00,100.00,100.00,100.00,9.590,3.609,4.961,6.993
values_70,1052,1052,"['957408', '8845237', '126200', '1109061', '65004', '552287', '568449', '49.973', '12589588', '0', '3881242', '0', '160977', '0', '0', '4.148']",140,377,273,193,100.00,100.00,100.00,100.00,7.514,2.790,3.853,5.451
values_23,1019,1019,"['957408', '8845237', '126200', '1109061', '65004', '552287', '568449', '49.973', '12589486', '0', '3881209', '0', '160972', '0', '0', '4.147']",120,321,233,165,100.00,100.00,100.00,100.00,8.492,3.174,4.373,6.176
values_72,1052,1052,"['957408', '8845237', '126200', '1109061', '65004', '552287', '568449', '49.973', '12589588', '0', '3881242', '0', '160977', '0', '0', '4.148']",140,377,273,193,100.00,100.00,100.00,100.00,7.514,2.790,3.853,5.451
values_79,882,882,"['955864', '8845371', '126007', '1109195', '64989', '552302', '568448', '49.975', '12589602', '0', '3881072', '0', '160928', '0', '0', '4.146']",95,251,183,95,100.00,100.00,100.00,100.00,9.284,3.514,4.820,9.284
values_78,1027,1027,"['957408', '8845237', '126200', '1109061', '65004', '552287', '568449', '49.973', '12589502', '0', '3881217', '0', '160972', '0', '0', '4.147']",130,349,253,179,100.00,100.00,100.00,100.00,7.900,2.943,4.059,5.737
values_87,1003,1003,"['957408', '8845237', '126200', '1109061', '65004', '552287', '568449', '49.973', '12589448', '0', '3881193', '0', '160972', '0', '0', '4.147']",100,265,193,137,100.00,100.00,100.00,100.00,10.030,3.785,5.197,7.321
values_6,1027,1027,"['957408', '8845237', '126200', '1109061', '65004', '552287', '568449', '49.973', '12589502', '0', '3881217', '0', '160972', '0', '0', '4.147']",130,349,253,179,100.00,100.00,100.00,100.00,7.900,2.943,4.059,5.737
values_68,1015,1015,"['957408', '8845237', '126200', '1109061', '65004', '552287', '568449', '49.973', '12589478', '0', '3881205', '0', '160972', '0', '0', '4.147']",115,307,223,158,100.00,100.00,100.00,100.00,8.826,3.306,4.552,6.424
