id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7095,2351,86.2,86.8,75.8,16.57,15.88,0.69,133,469,400,799,100.00,57.89,52.63,80.00,53.346,15.128,17.738,8.880
values_19,7095,2351,86.2,86.8,75.8,16.57,15.88,0.69,133,469,400,799,100.00,57.89,52.63,80.00,53.346,15.128,17.738,8.880
values_12,7095,2351,86.2,86.8,75.8,16.57,15.88,0.69,133,469,400,799,100.00,57.89,52.63,80.00,53.346,15.128,17.738,8.880
values_38,13140,5604,93.0,93.2,91.1,21.32,20.19,1.13,446,2052,1541,2461,100.00,57.89,57.89,80.00,29.462,6.404,8.527,5.339
values_81,13319,5750,93.2,93.3,91.2,21.59,20.47,1.12,461,2151,1607,2528,100.00,57.89,57.89,80.00,28.892,6.192,8.288,5.269
values_5,10326,3701,89.5,89.7,87.7,17.92,16.85,1.07,279,1090,876,1605,100.00,57.89,57.89,80.00,37.011,9.473,11.788,6.434
values_40,13319,5750,93.2,93.3,91.2,21.59,20.47,1.12,461,2151,1607,2528,100.00,57.89,57.89,80.00,28.892,6.192,8.288,5.269
values_70,13140,5604,93.0,93.2,91.1,21.32,20.19,1.13,446,2052,1541,2461,100.00,57.89,57.89,80.00,29.462,6.404,8.527,5.339
values_23,7095,2351,86.2,86.8,75.8,16.57,15.88,0.69,133,469,400,799,100.00,57.89,52.63,80.00,53.346,15.128,17.738,8.880
values_72,13140,5604,93.0,93.2,91.1,21.32,20.19,1.13,446,2052,1541,2461,100.00,57.89,57.89,80.00,29.462,6.404,8.527,5.339
values_79,13140,5604,93.0,93.2,91.1,21.32,20.19,1.13,446,2052,1541,2461,100.00,57.89,57.89,80.00,29.462,6.404,8.527,5.339
values_78,13140,5604,93.0,93.2,91.1,21.32,20.19,1.13,446,2052,1541,2461,100.00,57.89,57.89,80.00,29.462,6.404,8.527,5.339
values_87,13323,5750,93.2,93.3,91.0,21.58,20.46,1.12,461,2151,1607,2528,100.00,57.89,57.89,80.00,28.900,6.194,8.291,5.270
values_6,10326,3701,89.5,89.7,87.7,17.92,16.85,1.07,279,1090,876,1605,100.00,57.89,57.89,80.00,37.011,9.473,11.788,6.434
values_68,12936,5438,92.8,93.0,91.0,21.02,19.87,1.15,428,1946,1466,2382,100.00,57.89,57.89,80.00,30.224,6.647,8.824,5.431
