id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1150,782,137,815,632,401,100.00,100.00,81.82,100.00,8.394,1.411,1.820,2.868
values_19,1840,1261,262,1530,1194,746,100.00,90.91,72.73,100.00,7.023,1.203,1.541,2.466
values_12,1150,782,136,815,613,395,100.00,100.00,81.82,100.00,8.456,1.411,1.876,2.911
values_38,895,607,92,514,423,269,100.00,100.00,72.73,100.00,9.728,1.741,2.116,3.327
values_81,1150,782,81,453,359,241,100.00,90.91,63.64,100.00,14.198,2.539,3.203,4.772
values_5,709,478,101,616,416,288,100.00,90.91,77.27,100.00,7.020,1.151,1.704,2.462
values_40,1902,1304,232,1390,1056,675,100.00,90.91,77.27,100.00,8.198,1.368,1.801,2.818
values_70,1902,1304,116,659,547,354,100.00,90.91,72.73,100.00,16.397,2.886,3.477,5.373
values_23,514,342,63,367,252,177,100.00,90.91,72.73,100.00,8.159,1.401,2.040,2.904
values_72,1150,782,123,720,542,356,100.00,90.91,72.73,100.00,9.350,1.597,2.122,3.230
values_79,1840,1261,177,1046,828,520,100.00,90.91,68.18,100.00,10.395,1.759,2.222,3.538
values_78,895,607,110,676,470,319,100.00,90.91,68.18,100.00,8.136,1.324,1.904,2.806
values_87,709,478,45,231,198,133,100.00,100.00,63.64,100.00,15.756,3.069,3.581,5.331
values_6,709,478,98,566,412,280,100.00,90.91,72.73,100.00,7.235,1.253,1.721,2.532
values_68,895,607,80,459,343,232,100.00,90.91,72.73,100.00,11.188,1.950,2.609,3.858
values_69,1840,1261,192,1134,877,552,100.00,90.91,77.27,100.00,9.583,1.623,2.098,3.333
values_1,1150,782,62,351,287,190,100.00,100.00,63.64,100.00,18.548,3.276,4.007,6.053
values_45,709,478,79,450,365,234,100.00,100.00,72.73,100.00,8.975,1.576,1.942,3.030
values_33,515,343,38,214,153,108,100.00,90.91,54.55,100.00,13.553,2.407,3.366,4.769
values_15,709,478,93,534,392,268,100.00,90.91,72.73,100.00,7.624,1.328,1.809,2.646
values_93,515,343,65,397,251,181,100.00,90.91,68.18,100.00,7.923,1.297,2.052,2.845
values_24,894,606,108,638,460,311,100.00,90.91,72.73,100.00,8.278,1.401,1.943,2.875
values_25,708,477,101,618,416,288,100.00,90.91,77.27,100.00,7.010,1.146,1.702,2.458
values_26,708,477,128,741,567,371,100.00,90.91,72.73,100.00,5.531,0.955,1.249,1.908
values_48,895,607,114,685,487,329,100.00,100.00,72.73,100.00,7.851,1.307,1.838,2.720
values_71,1150,782,90,524,393,264,100.00,100.00,77.27,100.00,12.778,2.195,2.926,4.356
values_76,709,478,72,425,305,209,100.00,90.91,77.27,100.00,9.847,1.668,2.325,3.392
values_7,709,478,81,494,339,232,100.00,100.00,72.73,100.00,8.753,1.435,2.091,3.056
values_50,1902,1304,222,1289,1092,660,100.00,90.91,72.73,100.00,8.568,1.476,1.742,2.882
values_22,1149,781,119,700,516,344,100.00,90.91,72.73,100.00,9.655,1.641,2.227,3.340
values_4,895,607,117,668,520,337,100.00,90.91,72.73,100.00,7.650,1.340,1.721,2.656
values_32,1150,782,87,507,384,257,100.00,90.91,77.27,100.00,13.218,2.268,2.995,4.475
values_77,709,478,99,614,414,286,100.00,90.91,77.27,100.00,7.162,1.155,1.713,2.479
values_91,1150,782,99,598,425,286,100.00,100.00,68.18,100.00,11.616,1.923,2.706,4.021
values_42,1150,782,100,580,469,299,100.00,100.00,77.27,100.00,11.500,1.983,2.452,3.846
values_13,515,343,66,418,269,191,100.00,100.00,68.18,100.00,7.803,1.232,1.914,2.696
values_41,1150,782,116,706,506,340,100.00,90.91,77.27,100.00,9.914,1.629,2.273,3.382
