id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11223,8147,540,2649,1696,1495,100.00,100.00,100.00,100.00,20.783,4.237,6.617,7.507
values_19,15892,11539,768,3825,2451,2166,100.00,100.00,100.00,100.00,20.693,4.155,6.484,7.337
values_12,17674,12843,868,4365,2750,2441,100.00,100.00,100.00,100.00,20.362,4.049,6.427,7.240
values_38,11565,8400,552,2741,1741,1540,100.00,100.00,100.00,100.00,20.951,4.219,6.643,7.510
values_81,8389,6093,384,1897,1209,1068,100.00,100.00,100.00,100.00,21.846,4.422,6.939,7.855
values_5,1116,798,38,142,97,75,100.00,100.00,80.00,100.00,29.368,7.859,11.505,14.880
values_40,4493,3247,204,962,618,541,100.00,100.00,100.00,100.00,22.025,4.670,7.270,8.305
values_70,4675,3381,212,1018,644,567,100.00,100.00,100.00,100.00,22.052,4.592,7.259,8.245
values_23,18085,13146,880,4465,2801,2492,100.00,100.00,100.00,100.00,20.551,4.050,6.457,7.257
values_72,18141,13165,892,4421,2838,2505,100.00,100.00,100.00,100.00,20.337,4.103,6.392,7.242
values_79,7459,5415,352,1701,1079,950,100.00,100.00,100.00,100.00,21.190,4.385,6.913,7.852
values_78,857,612,26,88,57,45,100.00,100.00,70.00,100.00,32.962,9.739,15.035,19.044
values_87,14716,10693,728,3617,2281,2020,100.00,100.00,100.00,100.00,20.214,4.069,6.452,7.285
values_6,15075,10945,744,3677,2341,2068,100.00,100.00,100.00,100.00,20.262,4.100,6.440,7.290
values_68,8381,6075,396,1897,1232,1079,100.00,100.00,100.00,100.00,21.164,4.418,6.803,7.767
values_69,13256,9637,648,3253,2027,1802,100.00,100.00,100.00,100.00,20.457,4.075,6.540,7.356
values_1,3698,2677,168,792,492,433,100.00,100.00,100.00,100.00,22.012,4.669,7.516,8.540
values_45,13163,9556,632,3121,2007,1770,100.00,100.00,100.00,100.00,20.828,4.218,6.559,7.437
values_33,7887,5721,368,1769,1145,1004,100.00,100.00,100.00,100.00,21.432,4.458,6.888,7.856
values_15,15739,11454,776,3945,2431,2170,100.00,100.00,100.00,100.00,20.282,3.990,6.474,7.253
values_93,18618,13519,916,4581,2910,2577,100.00,100.00,100.00,100.00,20.325,4.064,6.398,7.225
values_24,18471,13436,900,4597,2860,2551,100.00,100.00,100.00,100.00,20.523,4.018,6.458,7.241
values_25,5354,3865,252,1192,765,670,100.00,100.00,100.00,100.00,21.246,4.492,6.999,7.991
