id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1557,1557,"['960868', '8845112', '126673', '1108862', '65034', '552257', '568391', '49.961', '12590528', '0', '3881746', '0', '161122', '0', '0', '4.151']",241,862,806,5802,100.00,100.00,100.00,100.00,6.461,1.806,1.932,0.268
values_19,3631,3631,"['961408', '8846038', '126826', '1107352', '65110', '552197', '568402', '50.018', '12580318', '0', '3878820', '0', '161073', '0', '0', '4.153']",750,2724,2520,2060,100.00,100.00,100.00,100.00,4.841,1.333,1.441,1.763
values_12,1733,1733,"['961344', '8845142', '126744', '1107172', '65039', '552252', '568383', '50.027', '12574410', '0', '3876922', '0', '161166', '0', '0', '4.157']",320,1151,1072,9199,100.00,100.00,100.00,100.00,5.416,1.506,1.617,0.188
values_38,1073,1073,"['960600', '8845130', '126612', '1107133', '65037', '552246', '568389', '50.033', '12572062', '0', '3876262', '0', '160998', '0', '0', '4.153']",79,270,258,842,100.00,100.00,83.33,100.00,13.582,3.974,4.159,1.274
values_81,930,930,"['961088', '8844888', '126670', '1108762', '65032', '552251', '568383', '49.965', '12588060', '0', '3881120', '0', '160956', '0', '0', '4.147']",68,230,220,1752,100.00,100.00,100.00,100.00,13.676,4.043,4.227,0.531
values_5,1378,1378,"['960776', '8845028', '126650', '1108841', '65035', '552256', '568387', '49.963', '12589862', '0', '3881567', '0', '161073', '0', '0', '4.150']",178,631,596,3933,100.00,100.00,100.00,100.00,7.742,2.184,2.312,0.350
values_40,2033,2033,"['960780', '8845518', '126675', '1107218', '65090', '552201', '568382', '50.028', '12575136', '0', '3877222', '0', '161035', '0', '0', '4.153']",320,1150,1076,892,100.00,100.00,100.00,100.00,6.353,1.768,1.889,2.279
values_70,3471,3471,"['961352', '8845974', '126812', '1107336', '65109', '552198', '568401', '50.019', '12579794', '0', '3878660', '0', '161059', '0', '0', '4.152']",702,2548,2360,1932,100.00,100.00,100.00,100.00,4.944,1.362,1.471,1.797
values_23,879,879,"['957152', '8845186', '126172', '1109076', '65079', '552204', '568378', '49.972', '12589172', '0', '3881069', '0', '160928', '0', '0', '4.146']",32,99,96,209,100.00,100.00,100.00,100.00,27.469,8.879,9.156,4.206
values_72,2306,2306,"['960888', '8845582', '126700', '1107249', '65104', '552203', '568398', '50.027', '12576026', '0', '3877496', '0', '161051', '0', '0', '4.153']",378,1362,1272,1052,100.00,100.00,83.33,100.00,6.101,1.693,1.813,2.192
values_79,2872,2872,"['961108', '8845794', '126754', '1107289', '65104', '552203', '568397', '50.023', '12577858', '0', '3878061', '0', '161059', '0', '0', '4.153']",547,1981,1838,1508,100.00,100.00,100.00,100.00,5.250,1.450,1.563,1.905
values_78,2304,2304,"['960884', '8845590', '126699', '1107251', '65099', '552203', '568395', '50.027', '12576020', '0', '3877494', '0', '161051', '0', '0', '4.153']",384,1384,1292,1068,100.00,100.00,100.00,100.00,6.000,1.665,1.783,2.157
values_87,2329,2329,"['960892', '8845602', '126701', '1107254', '65101', '552201', '568391', '50.026', '12576102', '0', '3877519', '0', '161051', '0', '0', '4.153']",393,1417,1322,1092,100.00,100.00,100.00,100.00,5.926,1.644,1.762,2.133
values_6,3154,3154,"['961216', '8845866', '126779', '1107322', '65117', '552205', '568403', '50.022', '12578774', '0', '3878344', '0', '161079', '0', '0', '4.153']",613,2222,2062,1692,100.00,100.00,100.00,100.00,5.145,1.419,1.530,1.864
values_68,2864,2864,"['961104', '8845794', '126753', '1107289', '65101', '552201', '568395', '50.023', '12577832', '0', '3878053', '0', '161051', '0', '0', '4.153']",547,1981,1838,1508,100.00,100.00,100.00,100.00,5.236,1.446,1.558,1.899
values_69,1405,1405,"['960408', '8845072', '126606', '1108876', '65031', '552260', '568399', '49.964', '12590080', '0', '3881594', '0', '161081', '0', '0', '4.150']",185,657,618,3906,100.00,100.00,100.00,100.00,7.595,2.139,2.273,0.360
values_1,1704,1704,"['961336', '8845122', '126742', '1107167', '65039', '552252', '568383', '50.027', '12574282', '0', '3876893', '0', '161150', '0', '0', '4.157']",305,1096,1022,8684,100.00,100.00,100.00,100.00,5.587,1.555,1.667,0.196
values_45,2319,2319,"['960884', '8845618', '126701', '1107243', '65090', '552201', '568382', '50.026', '12576068', '0', '3877508', '0', '161035', '0', '0', '4.153']",397,1432,1334,1100,100.00,100.00,100.00,100.00,5.841,1.619,1.738,2.108
values_33,881,881,"['955672', '8845294', '125984', '1109206', '64991', '552300', '568447', '49.975', '12589672', '0', '3881070', '0', '160956', '0', '0', '4.147']",13,30,26,17,100.00,100.00,66.67,100.00,67.769,29.367,33.885,51.824
values_15,3789,3789,"['961472', '8846066', '126840', '1107374', '65129', '552203', '568421', '50.018', '12580832', '0', '3878979', '0', '161098', '0', '0', '4.153']",781,2837,2626,2148,100.00,100.00,100.00,100.00,4.851,1.336,1.443,1.764
