id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,330,197,78,324,292,163,100.00,100.00,75.00,100.00,4.231,1.019,1.130,2.025
values_19,330,197,78,324,292,163,100.00,100.00,75.00,100.00,4.231,1.019,1.130,2.025
values_12,330,197,78,324,292,163,100.00,100.00,75.00,100.00,4.231,1.019,1.130,2.025
values_38,396,233,90,396,358,193,100.00,100.00,75.00,100.00,4.400,1.000,1.106,2.052
values_81,215,131,55,205,184,109,100.00,100.00,75.00,100.00,3.909,1.049,1.168,1.972
values_5,237,143,59,229,206,119,100.00,100.00,75.00,100.00,4.017,1.035,1.150,1.992
values_40,160,101,45,145,129,84,100.00,100.00,75.00,100.00,3.556,1.103,1.240,1.905
values_70,122,77,36,110,98,65,100.00,100.00,75.00,100.00,3.389,1.109,1.245,1.877
values_23,193,119,51,181,162,99,100.00,100.00,75.00,100.00,3.784,1.066,1.191,1.949
values_72,122,77,36,110,98,65,100.00,100.00,75.00,100.00,3.389,1.109,1.245,1.877
values_79,122,77,36,110,98,65,100.00,100.00,75.00,100.00,3.389,1.109,1.245,1.877
values_78,122,77,36,110,98,65,100.00,100.00,75.00,100.00,3.389,1.109,1.245,1.877
values_87,215,131,55,205,184,109,100.00,100.00,75.00,100.00,3.909,1.049,1.168,1.972
values_6,237,143,59,229,206,119,100.00,100.00,75.00,100.00,4.017,1.035,1.150,1.992
values_68,111,71,34,98,87,60,100.00,100.00,75.00,100.00,3.265,1.133,1.276,1.850
values_69,111,71,34,98,87,60,100.00,100.00,75.00,100.00,3.265,1.133,1.276,1.850
values_1,237,143,59,229,206,119,100.00,100.00,75.00,100.00,4.017,1.035,1.150,1.992
values_45,160,101,45,145,129,84,100.00,100.00,75.00,100.00,3.556,1.103,1.240,1.905
values_33,396,233,90,396,358,193,100.00,100.00,75.00,100.00,4.400,1.000,1.106,2.052
values_15,330,197,78,324,292,163,100.00,100.00,75.00,100.00,4.231,1.019,1.130,2.025
values_93,456,269,103,455,411,222,100.00,100.00,75.00,100.00,4.427,1.002,1.109,2.054
values_24,193,119,51,181,162,99,100.00,100.00,75.00,100.00,3.784,1.066,1.191,1.949
values_25,193,119,51,181,162,99,100.00,100.00,75.00,100.00,3.784,1.066,1.191,1.949
values_26,193,119,51,181,162,99,100.00,100.00,75.00,100.00,3.784,1.066,1.191,1.949
values_48,160,101,45,145,129,84,100.00,100.00,75.00,100.00,3.556,1.103,1.240,1.905
values_71,122,77,36,110,98,65,100.00,100.00,75.00,100.00,3.389,1.109,1.245,1.877
values_76,122,77,36,110,98,65,100.00,100.00,75.00,100.00,3.389,1.109,1.245,1.877
values_7,237,143,59,229,206,119,100.00,100.00,75.00,100.00,4.017,1.035,1.150,1.992
