inputName,text,data,bss
values_11,450,116,0
values_19,450,20,0
values_12,450,92,0
values_38,450,64,0
values_81,450,28,0
values_5,450,44,0
values_40,450,40,0
values_70,450,116,0
values_23,450,124,0
values_72,450,56,0
values_79,450,84,0
values_78,450,52,0
values_87,450,44,0
values_6,450,68,0
values_68,508,12,0
values_69,508,12,0
values_1,450,116,0
values_45,450,96,0
values_33,450,44,0
values_15,450,96,0
values_93,450,76,0
values_24,450,60,0
values_25,450,128,0
values_26,450,76,0
values_48,450,36,0
values_71,450,124,0
values_76,450,52,0
values_7,450,16,0
values_50,450,40,0
values_22,450,112,0
values_4,450,56,0
values_32,450,124,0
values_77,450,96,0
values_91,450,72,0
values_42,450,100,0
values_13,450,60,0
values_41,450,96,0
values_55,450,20,0
values_31,450,120,0
values_66,450,56,0
values_65,450,104,0
values_62,450,72,0
values_21,450,40,0
values_95,450,68,0
values_84,450,76,0
values_58,450,36,0
values_64,450,16,0
values_83,362,8,0
values_94,450,116,0
values_0,450,20,0
values_99,450,88,0
values_96,450,128,0
values_67,450,116,0
values_61,450,44,0
values_43,450,60,0
values_2,450,108,0
values_54,450,60,0
values_30,450,92,0
values_59,450,128,0
values_85,450,56,0
values_74,450,108,0
values_90,450,60,0
values_18,450,124,0
values_52,450,108,0
values_44,450,20,0
values_17,450,80,0
values_36,508,12,0
values_49,450,40,0
values_86,450,76,0
values_37,450,44,0
values_56,450,64,0
values_63,450,44,0
values_35,450,120,0
values_97,450,28,0
values_75,450,88,0
values_57,450,80,0
values_88,362,8,0
values_10,450,60,0
values_53,450,24,0
values_8,450,92,0
values_39,450,32,0
values_47,450,48,0
values_60,450,60,0
values_89,450,72,0
values_51,450,24,0
values_14,450,68,0
values_28,508,12,0
values_16,450,68,0
values_34,450,100,0
values_82,362,8,0
values_46,450,88,0
values_27,362,8,0
values_20,450,92,0
values_9,450,28,0
values_92,450,20,0
values_3,450,76,0
values_98,450,96,0
values_29,450,116,0
values_80,450,88,0
values_73,450,88,0
