id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,135570,102748,3053,31989,24827,35285,100.00,100.00,100.00,100.00,44.406,4.238,5.461,3.842
values_19,3151737,2410214,62533,676029,523167,1822250,100.00,100.00,100.00,100.00,50.401,4.662,6.024,1.730
values_12,50828,38924,1238,12732,9899,44328,100.00,100.00,100.00,100.00,41.057,3.992,5.135,1.147
values_38,1463653,1119924,29430,316572,245099,611288,100.00,100.00,100.00,100.00,49.733,4.623,5.972,2.394
values_81,979600,747741,19893,213309,165197,382040,100.00,100.00,100.00,100.00,49.243,4.592,5.930,2.564
values_5,981429,749778,19893,213309,165197,382040,100.00,100.00,100.00,100.00,49.335,4.601,5.941,2.569
values_40,176724,134066,3918,41220,31979,42272,100.00,100.00,100.00,100.00,45.106,4.287,5.526,4.181
values_70,3153242,2410511,62533,676029,523167,1822250,100.00,100.00,100.00,100.00,50.425,4.664,6.027,1.730
values_23,2584231,1975558,51365,554637,429269,1345782,100.00,100.00,100.00,100.00,50.311,4.659,6.020,1.920
values_72,404872,312977,8998,95724,74187,206184,100.00,100.00,100.00,100.00,44.996,4.230,5.457,1.964
values_79,333361,257754,7461,79197,61391,115973,100.00,100.00,100.00,100.00,44.680,4.209,5.430,2.874
values_78,225717,171193,4933,52077,40389,62447,100.00,100.00,100.00,100.00,45.757,4.334,5.589,3.615
values_87,2324456,1778147,46318,499812,386859,1123648,100.00,100.00,100.00,100.00,50.185,4.651,6.009,2.069
values_6,3150483,2410384,62533,676029,523167,1822250,100.00,100.00,100.00,100.00,50.381,4.660,6.022,1.729
values_68,135698,102890,3053,31989,24827,35285,100.00,100.00,100.00,100.00,44.447,4.242,5.466,3.846
values_69,405341,313512,8998,95724,74187,206184,100.00,100.00,100.00,100.00,45.048,4.234,5.464,1.966
values_1,2584814,1976227,51365,554637,429269,1345782,100.00,100.00,100.00,100.00,50.322,4.660,6.021,1.921
values_45,2082143,1589960,41613,448725,347339,1066697,100.00,100.00,100.00,100.00,50.036,4.640,5.995,1.952
values_33,726797,555394,14845,158757,122979,276287,100.00,100.00,100.00,100.00,48.959,4.578,5.910,2.631
values_15,486451,376318,10733,114405,88649,168597,100.00,100.00,100.00,100.00,45.323,4.252,5.487,2.885
values_93,2421,1858,93,837,659,1236,100.00,100.00,100.00,100.00,26.032,2.892,3.674,1.959
values_24,333232,257777,7461,79197,61391,115973,100.00,100.00,100.00,100.00,44.663,4.208,5.428,2.873
values_25,33678,25706,853,8685,6759,47811,100.00,100.00,100.00,100.00,39.482,3.878,4.983,0.704
values_26,2325324,1778257,46318,499812,386859,1123648,100.00,100.00,100.00,100.00,50.203,4.652,6.011,2.069
values_48,404696,312831,8998,95724,74187,206184,100.00,100.00,100.00,100.00,44.976,4.228,5.455,1.963
values_71,2582072,1972367,51365,554637,429269,1345782,100.00,100.00,100.00,100.00,50.269,4.655,6.015,1.919
values_76,135860,102966,3053,31989,24827,35285,100.00,100.00,100.00,100.00,44.500,4.247,5.472,3.850
values_7,486082,375837,10733,114405,88649,168597,100.00,100.00,100.00,100.00,45.289,4.249,5.483,2.883
values_50,844518,645411,17246,184692,143051,298128,100.00,100.00,100.00,100.00,48.969,4.573,5.904,2.833
values_22,1125872,860371,22798,244740,189519,449776,100.00,100.00,100.00,100.00,49.385,4.600,5.941,2.503
values_4,270607,209250,6110,64692,50159,80648,100.00,100.00,100.00,100.00,44.289,4.183,5.395,3.355
values_32,2321,1756,93,837,659,1236,100.00,100.00,100.00,100.00,24.957,2.773,3.522,1.878
values_77,615954,471015,12678,135372,104879,205856,100.00,100.00,100.00,100.00,48.584,4.550,5.873,2.992
values_91,1859865,1422492,37238,401244,310607,864768,100.00,100.00,100.00,100.00,49.945,4.635,5.988,2.151
values_42,176948,134294,3918,41220,31979,42272,100.00,100.00,100.00,100.00,45.163,4.293,5.533,4.186
values_13,2856058,2184050,56766,613332,474671,1516688,100.00,100.00,100.00,100.00,50.313,4.657,6.017,1.883
values_41,1289076,984935,25973,279117,216119,574640,100.00,100.00,100.00,100.00,49.631,4.618,5.965,2.243
values_55,135878,103204,3053,31989,24827,35285,100.00,100.00,100.00,100.00,44.506,4.248,5.473,3.851
values_31,616316,471343,12678,135372,104879,205856,100.00,100.00,100.00,100.00,48.613,4.553,5.876,2.994
values_66,11796,8943,341,3357,2621,12791,100.00,100.00,100.00,100.00,34.592,3.514,4.501,0.922
