id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7178,3223,92.8,94.0,41.2,22.45,22.30,0.15,215,625,583,397,100.00,35.29,23.53,66.67,33.386,11.485,12.312,18.081
values_19,6185,2617,91.2,92.6,43.4,21.16,21.02,0.14,175,505,471,321,100.00,35.29,23.53,66.67,35.343,12.248,13.132,19.268
values_12,4325,1531,86.2,87.7,50.8,17.70,17.63,0.07,65,175,163,112,100.00,35.29,23.53,66.67,66.538,24.714,26.534,38.616
values_38,4729,1745,87.4,88.9,48.5,18.45,18.35,0.10,95,265,247,169,100.00,35.29,23.53,66.67,49.779,17.845,19.146,27.982
values_81,8027,3747,93.7,94.9,39.8,23.34,23.19,0.15,245,715,667,454,100.00,35.29,23.53,66.67,32.763,11.227,12.034,17.681
values_5,4557,1665,87.2,88.7,49.3,18.27,18.18,0.09,85,235,219,150,100.00,35.29,23.53,66.67,53.612,19.391,20.808,30.380
values_40,9010,4341,94.4,95.5,38.4,24.09,23.94,0.15,275,805,751,511,100.00,35.29,23.53,66.67,32.764,11.193,11.997,17.632
values_70,7443,3389,93.1,94.3,40.7,22.77,22.62,0.15,225,655,611,416,100.00,35.29,23.53,66.67,33.080,11.363,12.182,17.892
values_23,4278,1477,85.5,86.9,51.6,17.26,17.20,0.06,55,145,135,93,100.00,35.29,23.53,66.67,77.782,29.503,31.689,46.000
values_72,7443,3389,93.1,94.3,40.7,22.77,22.62,0.15,225,655,611,416,100.00,35.29,23.53,66.67,33.080,11.363,12.182,17.892
values_79,4557,1665,87.2,88.7,49.3,18.27,18.18,0.09,85,235,219,150,100.00,35.29,23.53,66.67,53.612,19.391,20.808,30.380
values_78,11209,5705,95.7,96.6,35.9,25.45,25.30,0.15,335,985,919,625,100.00,35.29,23.53,66.67,33.460,11.380,12.197,17.934
values_87,6377,2755,91.8,93.1,42.9,21.60,21.46,0.14,185,535,499,340,100.00,35.29,23.53,66.67,34.470,11.920,12.780,18.756
values_6,11209,5705,95.7,96.6,35.9,25.45,25.30,0.15,335,985,919,625,100.00,35.29,23.53,66.67,33.460,11.380,12.197,17.934
values_68,10043,4989,95.1,96.1,37.1,24.84,24.69,0.15,305,895,835,568,100.00,35.29,23.53,66.67,32.928,11.221,12.028,17.681
values_69,4325,1531,86.2,87.7,50.8,17.70,17.63,0.07,65,175,163,112,100.00,35.29,23.53,66.67,66.538,24.714,26.534,38.616
values_1,10043,4989,95.1,96.1,37.1,24.84,24.69,0.15,305,895,835,568,100.00,35.29,23.53,66.67,32.928,11.221,12.028,17.681
values_45,6185,2617,91.2,92.6,43.4,21.16,21.02,0.14,175,505,471,321,100.00,35.29,23.53,66.67,35.343,12.248,13.132,19.268
values_33,6660,2907,92.1,93.4,42.3,21.82,21.68,0.14,195,565,527,359,100.00,35.29,23.53,66.67,34.154,11.788,12.638,18.552
values_15,6377,2755,91.8,93.1,42.9,21.60,21.46,0.14,185,535,499,340,100.00,35.29,23.53,66.67,34.470,11.920,12.780,18.756
values_93,8655,4133,94.2,95.3,38.8,23.88,23.73,0.15,265,775,723,492,100.00,35.29,23.53,66.67,32.660,11.168,11.971,17.591
values_24,6377,2755,91.8,93.1,42.9,21.60,21.46,0.14,185,535,499,340,100.00,35.29,23.53,66.67,34.470,11.920,12.780,18.756
values_25,6185,2617,91.2,92.6,43.4,21.16,21.02,0.14,175,505,471,321,100.00,35.29,23.53,66.67,35.343,12.248,13.132,19.268
values_26,5547,2237,90.0,91.4,45.2,20.16,20.04,0.13,145,415,387,264,100.00,35.29,23.53,66.67,38.255,13.366,14.333,21.011
values_48,6185,2617,91.2,92.6,43.4,21.16,21.02,0.14,175,505,471,321,100.00,35.29,23.53,66.67,35.343,12.248,13.132,19.268
values_71,5756,2359,90.4,91.8,44.6,20.49,20.36,0.13,155,445,415,283,100.00,35.29,23.53,66.67,37.135,12.935,13.870,20.339
values_76,10428,5223,95.3,96.3,36.7,25.04,24.89,0.15,315,925,863,587,100.00,35.29,23.53,66.67,33.105,11.274,12.083,17.765
values_7,6185,2617,91.2,92.6,43.4,21.16,21.02,0.14,175,505,471,321,100.00,35.29,23.53,66.67,35.343,12.248,13.132,19.268
values_50,8655,4133,94.2,95.3,38.8,23.88,23.73,0.15,265,775,723,492,100.00,35.29,23.53,66.67,32.660,11.168,11.971,17.591
values_22,5547,2237,90.0,91.4,45.2,20.16,20.04,0.13,145,415,387,264,100.00,35.29,23.53,66.67,38.255,13.366,14.333,21.011
values_4,5370,2127,89.5,90.9,45.8,19.80,19.68,0.12,135,385,359,245,100.00,35.29,23.53,66.67,39.778,13.948,14.958,21.918
values_32,6185,2617,91.2,92.6,43.4,21.16,21.02,0.14,175,505,471,321,100.00,35.29,23.53,66.67,35.343,12.248,13.132,19.268
