id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4667,1580,85.0,86.3,56.2,16.93,16.86,0.06,66,267,173,128,100.00,100.00,100.00,100.00,70.712,17.479,26.977,36.461
values_19,9335,4204,93.9,94.8,81.2,22.52,21.76,0.76,824,4141,2623,1993,100.00,100.00,100.00,100.00,11.329,2.254,3.559,4.684
values_12,9201,4126,93.8,94.7,80.7,22.42,21.68,0.74,804,4053,2550,1944,100.00,100.00,100.00,100.00,11.444,2.270,3.608,4.733
values_38,4426,1459,84.0,85.3,55.2,16.48,16.45,0.03,42,162,104,77,100.00,100.00,80.00,100.00,105.381,27.321,42.558,57.481
values_81,6311,2514,90.3,91.4,72.2,19.92,19.52,0.40,332,1569,1020,761,100.00,100.00,100.00,100.00,19.009,4.022,6.187,8.293
values_5,8466,3708,93.2,94.1,79.4,21.90,21.21,0.69,680,3441,2151,1646,100.00,100.00,100.00,100.00,12.450,2.460,3.936,5.143
values_40,9471,4290,94.0,94.9,80.9,22.65,21.89,0.75,860,4293,2712,2060,100.00,100.00,100.00,100.00,11.013,2.206,3.492,4.598
values_70,8361,3656,93.1,94.0,79.0,21.86,21.20,0.66,672,3361,2107,1607,100.00,100.00,100.00,100.00,12.442,2.488,3.968,5.203
values_23,5584,2115,88.8,89.9,68.3,18.94,18.64,0.30,226,1063,685,513,100.00,100.00,100.00,100.00,24.708,5.253,8.152,10.885
values_72,7013,2904,91.5,92.5,75.0,20.70,20.20,0.51,448,2185,1391,1051,100.00,100.00,100.00,100.00,15.654,3.210,5.042,6.673
values_79,8008,3460,92.8,93.7,78.4,21.60,20.99,0.62,616,3029,1923,1455,100.00,100.00,100.00,100.00,13.000,2.644,4.164,5.504
values_78,7312,3066,91.9,92.9,76.8,20.97,20.41,0.55,492,2441,1542,1172,100.00,100.00,100.00,100.00,14.862,2.995,4.742,6.239
values_87,4815,1678,85.9,87.2,59.0,17.42,17.31,0.11,92,382,266,191,100.00,100.00,100.00,100.00,52.337,12.605,18.102,25.209
values_6,7680,3282,92.4,93.4,77.2,21.37,20.78,0.59,556,2701,1750,1311,100.00,100.00,100.00,100.00,13.813,2.843,4.389,5.858
