id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,94,65,38,134,121,297,100.00,100.00,75.00,100.00,2.474,0.701,0.777,0.316
values_19,94,65,38,134,121,297,100.00,100.00,75.00,100.00,2.474,0.701,0.777,0.316
values_12,94,65,38,134,121,297,100.00,100.00,75.00,100.00,2.474,0.701,0.777,0.316
values_38,161,113,74,338,308,570,100.00,100.00,75.00,100.00,2.176,0.476,0.523,0.282
values_81,175,126,82,394,360,1322,100.00,100.00,75.00,100.00,2.134,0.444,0.486,0.132
values_5,141,98,57,243,221,581,100.00,100.00,75.00,100.00,2.474,0.580,0.638,0.243
values_40,123,83,49,187,169,165,100.00,100.00,75.00,100.00,2.510,0.658,0.728,0.745
values_70,186,130,88,436,399,707,100.00,100.00,75.00,100.00,2.114,0.427,0.466,0.263
values_23,110,78,45,159,143,398,100.00,100.00,75.00,100.00,2.444,0.692,0.769,0.276
values_72,186,130,88,436,399,707,100.00,100.00,75.00,100.00,2.114,0.427,0.466,0.263
values_79,186,130,88,436,399,707,100.00,100.00,75.00,100.00,2.114,0.427,0.466,0.263
values_78,186,130,88,436,399,707,100.00,100.00,75.00,100.00,2.114,0.427,0.466,0.263
values_87,175,126,82,394,360,1322,100.00,100.00,75.00,100.00,2.134,0.444,0.486,0.132
values_6,141,98,57,243,221,581,100.00,100.00,75.00,100.00,2.474,0.580,0.638,0.243
values_68,126,86,53,215,195,345,100.00,100.00,75.00,100.00,2.377,0.586,0.646,0.365
values_69,126,86,53,215,195,345,100.00,100.00,75.00,100.00,2.377,0.586,0.646,0.365
values_1,141,98,57,243,221,581,100.00,100.00,75.00,100.00,2.474,0.580,0.638,0.243
values_45,123,83,49,187,169,165,100.00,100.00,75.00,100.00,2.510,0.658,0.728,0.745
values_33,161,113,74,338,308,570,100.00,100.00,75.00,100.00,2.176,0.476,0.523,0.282
values_15,94,65,38,134,121,297,100.00,100.00,75.00,100.00,2.474,0.701,0.777,0.316
values_93,118,80,47,173,156,96,100.00,100.00,75.00,100.00,2.511,0.682,0.756,1.229
values_24,110,78,45,159,143,398,100.00,100.00,75.00,100.00,2.444,0.692,0.769,0.276
values_25,110,78,45,159,143,398,100.00,100.00,75.00,100.00,2.444,0.692,0.769,0.276
values_26,110,78,45,159,143,398,100.00,100.00,75.00,100.00,2.444,0.692,0.769,0.276
values_48,123,83,49,187,169,165,100.00,100.00,75.00,100.00,2.510,0.658,0.728,0.745
values_71,186,130,88,436,399,707,100.00,100.00,75.00,100.00,2.114,0.427,0.466,0.263
values_76,186,130,88,436,399,707,100.00,100.00,75.00,100.00,2.114,0.427,0.466,0.263
values_7,141,98,57,243,221,581,100.00,100.00,75.00,100.00,2.474,0.580,0.638,0.243
values_50,161,113,74,338,308,570,100.00,100.00,75.00,100.00,2.176,0.476,0.523,0.282
values_22,110,78,45,159,143,398,100.00,100.00,75.00,100.00,2.444,0.692,0.769,0.276
values_4,141,98,57,243,221,581,100.00,100.00,75.00,100.00,2.474,0.580,0.638,0.243
values_32,161,113,74,338,308,570,100.00,100.00,75.00,100.00,2.176,0.476,0.523,0.282
values_77,186,130,88,436,399,707,100.00,100.00,75.00,100.00,2.114,0.427,0.466,0.263
values_91,118,80,47,173,156,96,100.00,100.00,75.00,100.00,2.511,0.682,0.756,1.229
values_42,123,83,49,187,169,165,100.00,100.00,75.00,100.00,2.510,0.658,0.728,0.745
values_13,94,65,38,134,121,297,100.00,100.00,75.00,100.00,2.474,0.701,0.777,0.316
