id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12230,8240,920,4705,2901,2235,100.00,100.00,100.00,100.00,13.293,2.599,4.216,5.472
values_19,11254,7584,832,4233,2629,2018,100.00,100.00,100.00,100.00,13.526,2.659,4.281,5.577
values_12,1454,989,112,506,319,241,100.00,100.00,100.00,100.00,12.982,2.874,4.558,6.033
values_38,279,188,26,88,57,42,100.00,100.00,70.00,100.00,10.731,3.170,4.895,6.643
values_81,12230,8240,852,4253,2698,2046,100.00,100.00,100.00,100.00,14.354,2.876,4.533,5.978
values_5,6862,4632,524,2657,1640,1263,100.00,100.00,100.00,100.00,13.095,2.583,4.184,5.433
values_40,839,574,66,267,173,128,100.00,100.00,100.00,100.00,12.712,3.142,4.850,6.555
values_70,279,188,22,68,50,35,100.00,80.00,60.00,100.00,12.682,4.103,5.580,7.971
values_23,2930,1985,196,890,580,430,100.00,100.00,100.00,100.00,14.949,3.292,5.052,6.814
values_72,6862,4632,468,2281,1470,1105,100.00,100.00,100.00,100.00,14.662,3.008,4.668,6.210
values_79,5398,3648,360,1721,1125,839,100.00,100.00,100.00,100.00,14.994,3.137,4.798,6.434
values_78,2561,1736,198,973,603,463,100.00,100.00,100.00,100.00,12.934,2.632,4.247,5.531
values_87,525,354,42,162,104,77,100.00,100.00,80.00,100.00,12.500,3.241,5.048,6.818
values_6,5886,3976,396,1905,1238,926,100.00,100.00,100.00,100.00,14.864,3.090,4.754,6.356
values_68,10766,7256,748,3705,2354,1782,100.00,100.00,100.00,100.00,14.393,2.906,4.573,6.042
values_69,10278,6928,768,3889,2405,1848,100.00,100.00,100.00,100.00,13.383,2.643,4.274,5.562
values_1,4475,3036,340,1661,1026,786,100.00,100.00,100.00,100.00,13.162,2.694,4.362,5.693
values_45,12230,8240,872,4401,2769,2111,100.00,100.00,100.00,100.00,14.025,2.779,4.417,5.793
values_33,5398,3648,392,1921,1211,920,100.00,100.00,100.00,100.00,13.770,2.810,4.457,5.867
values_15,7838,5288,556,2729,1724,1307,100.00,100.00,100.00,100.00,14.097,2.872,4.546,5.997
values_93,11254,7584,856,4401,2707,2090,100.00,100.00,100.00,100.00,13.147,2.557,4.157,5.385
values_24,2930,1985,220,1058,658,502,100.00,100.00,100.00,100.00,13.318,2.769,4.453,5.837
values_25,2930,1985,196,906,592,440,100.00,100.00,100.00,100.00,14.949,3.234,4.949,6.659
values_26,839,574,62,239,160,116,100.00,100.00,90.00,100.00,13.532,3.510,5.244,7.233
values_48,1085,740,82,357,232,173,100.00,100.00,100.00,100.00,13.232,3.039,4.677,6.272
values_71,279,188,22,68,50,35,100.00,80.00,60.00,100.00,12.682,4.103,5.580,7.971
values_76,1454,989,96,402,273,198,100.00,100.00,100.00,100.00,15.146,3.617,5.326,7.343
values_7,2561,1736,194,921,572,436,100.00,100.00,100.00,100.00,13.201,2.781,4.477,5.874
values_50,2192,1487,160,752,478,361,100.00,100.00,100.00,100.00,13.700,2.915,4.586,6.072
values_22,13206,8896,936,4697,2957,2251,100.00,100.00,100.00,100.00,14.109,2.812,4.466,5.867
values_4,1823,1238,122,531,353,259,100.00,100.00,100.00,100.00,14.943,3.433,5.164,7.039
values_32,12718,8568,912,4621,2901,2215,100.00,100.00,100.00,100.00,13.945,2.752,4.384,5.742
values_77,10766,7256,756,3753,2374,1801,100.00,100.00,100.00,100.00,14.241,2.869,4.535,5.978
values_91,839,574,58,219,153,109,100.00,100.00,90.00,100.00,14.466,3.831,5.484,7.697
values_42,11254,7584,828,4197,2610,2001,100.00,100.00,100.00,100.00,13.592,2.681,4.312,5.624
values_13,12230,8240,940,4861,2978,2305,100.00,100.00,100.00,100.00,13.011,2.516,4.107,5.306
values_41,4967,3368,376,1861,1151,883,100.00,100.00,100.00,100.00,13.210,2.669,4.315,5.625
