inputName,text,data,bss
values_11,5836,2580,1472
values_19,5830,2556,1472
values_12,5848,2612,1472
values_38,5848,2604,1472
values_81,5848,2636,1472
values_5,5848,2596,1472
values_40,5840,2532,1472
values_70,5840,2532,1472
values_23,5848,2596,1472
values_72,5830,2572,1472
values_79,5836,2516,1472
values_78,5848,2620,1472
values_87,5830,2572,1472
values_6,5848,2628,1472
values_68,5848,2628,1472
values_69,5848,2628,1472
values_1,5848,2620,1472
values_45,5848,2612,1472
values_33,5830,2556,1472
values_15,5836,2580,1472
values_93,5836,2580,1472
values_24,5848,2612,1472
values_25,5836,2580,1472
values_26,5848,2588,1472
values_48,5848,2636,1472
values_71,5830,2548,1472
values_76,5830,2564,1472
values_7,5830,2556,1472
values_50,5848,2612,1472
values_22,5848,2636,1472
values_4,5848,2628,1472
values_32,5848,2628,1472
values_77,5830,2540,1472
values_91,5848,2596,1472
values_42,5830,2564,1472
values_13,5830,2548,1472
values_41,5848,2612,1472
values_55,5848,2596,1472
values_31,5836,2516,1472
values_66,5840,2532,1472
values_65,5848,2596,1472
values_62,5848,2628,1472
values_21,5840,2532,1472
values_95,5830,2556,1472
values_84,5848,2636,1472
values_58,5848,2588,1472
values_64,5848,2604,1472
values_83,5830,2564,1472
values_94,5830,2556,1472
values_0,5836,2580,1472
values_99,5830,2556,1472
values_96,5848,2604,1472
values_67,5840,2524,1472
values_61,5830,2564,1472
values_43,5848,2620,1472
values_2,5836,2580,1472
values_54,5848,2588,1472
values_30,5848,2604,1472
values_59,5830,2564,1472
values_85,5830,2556,1472
values_74,5840,2524,1472
values_90,5830,2540,1472
values_18,5848,2628,1472
values_52,5848,2620,1472
values_44,5840,2524,1472
values_17,5848,2596,1472
values_36,5830,2564,1472
values_49,5830,2572,1472
values_86,5836,2580,1472
values_37,5848,2596,1472
values_56,5840,2524,1472
values_63,5848,2620,1472
values_35,5830,2572,1472
values_97,5830,2548,1472
values_75,5830,2572,1472
values_57,5840,2532,1472
values_88,5848,2612,1472
values_10,5848,2636,1472
values_53,5848,2628,1472
values_8,5830,2548,1472
values_39,5848,2596,1472
values_47,5848,2596,1472
values_60,5848,2596,1472
values_89,5848,2604,1472
values_51,5848,2620,1472
values_14,5848,2636,1472
values_28,5848,2620,1472
values_16,5830,2548,1472
values_34,5848,2604,1472
values_82,5830,2572,1472
values_46,5848,2588,1472
values_27,5848,2596,1472
values_20,5848,2636,1472
values_9,5848,2628,1472
values_92,5830,2564,1472
values_3,5836,2580,1472
values_98,5830,2564,1472
values_29,5836,2580,1472
values_80,5830,2572,1472
values_73,5840,2524,1472
