id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,92,55,2546,6315,5293,5293,100.00,100.00,100.00,100.00,0.036,0.015,0.017,0.017
values_19,92,55,20596,49141,41773,41773,100.00,100.00,100.00,100.00,0.004,0.002,0.002,0.002
values_12,92,55,809,2094,1729,1729,100.00,100.00,100.00,100.00,0.114,0.044,0.053,0.053
values_38,92,55,15054,36051,30604,30604,100.00,100.00,100.00,100.00,0.006,0.003,0.003,0.003
values_81,92,55,305,834,676,676,100.00,100.00,100.00,100.00,0.302,0.110,0.136,0.136
values_5,92,55,809,2094,1729,1729,100.00,100.00,100.00,100.00,0.114,0.044,0.053,0.053
values_40,92,55,18541,44290,37633,37633,100.00,100.00,100.00,100.00,0.005,0.002,0.002,0.002
values_70,92,55,3201,7890,6628,6628,100.00,100.00,100.00,100.00,0.029,0.012,0.014,0.014
values_23,92,55,264,729,589,589,100.00,100.00,100.00,100.00,0.348,0.126,0.156,0.156
values_72,92,55,555,1464,1201,1201,100.00,100.00,100.00,100.00,0.166,0.063,0.077,0.077
values_79,92,55,18209,43506,36964,36964,100.00,100.00,100.00,100.00,0.005,0.002,0.002,0.002
values_78,92,55,13305,31914,27076,27076,100.00,100.00,100.00,100.00,0.007,0.003,0.003,0.003
values_87,92,55,15356,36765,31213,31213,100.00,100.00,100.00,100.00,0.006,0.003,0.003,0.003
values_6,92,55,8255,19944,16876,16876,100.00,100.00,100.00,100.00,0.011,0.005,0.005,0.005
values_68,92,55,2799,6924,5809,5809,100.00,100.00,100.00,100.00,0.033,0.013,0.016,0.016
values_69,92,55,11141,26790,22708,22708,100.00,100.00,100.00,100.00,0.008,0.003,0.004,0.004
values_1,92,55,22759,54244,46129,46129,100.00,100.00,100.00,100.00,0.004,0.002,0.002,0.002
values_45,92,55,9644,23241,19684,19684,100.00,100.00,100.00,100.00,0.010,0.004,0.005,0.005
values_33,92,55,10630,25579,21676,21676,100.00,100.00,100.00,100.00,0.009,0.004,0.004,0.004
values_15,92,55,7389,17886,15124,15124,100.00,100.00,100.00,100.00,0.012,0.005,0.006,0.006
values_93,92,55,10131,24396,20668,20668,100.00,100.00,100.00,100.00,0.009,0.004,0.004,0.004
values_24,92,55,17554,41959,35644,35644,100.00,100.00,100.00,100.00,0.005,0.002,0.003,0.003
values_25,92,55,19899,47496,40369,40369,100.00,100.00,100.00,100.00,0.005,0.002,0.002,0.002
values_26,92,55,12471,29940,25393,25393,100.00,100.00,100.00,100.00,0.007,0.003,0.004,0.004
values_48,92,55,20949,49974,42484,42484,100.00,100.00,100.00,100.00,0.004,0.002,0.002,0.002
values_71,92,55,21305,50814,43201,43201,100.00,100.00,100.00,100.00,0.004,0.002,0.002,0.002
values_76,92,55,11401,27406,23233,23233,100.00,100.00,100.00,100.00,0.008,0.003,0.004,0.004
values_7,92,55,4569,11166,9409,9409,100.00,100.00,100.00,100.00,0.020,0.008,0.010,0.010
values_50,92,55,3630,8919,7501,7501,100.00,100.00,100.00,100.00,0.025,0.010,0.012,0.012
values_22,92,55,17554,41959,35644,35644,100.00,100.00,100.00,100.00,0.005,0.002,0.003,0.003
values_4,92,55,23881,56890,48388,48388,100.00,100.00,100.00,100.00,0.004,0.002,0.002,0.002
values_32,92,55,9169,22114,18724,18724,100.00,100.00,100.00,100.00,0.010,0.004,0.005,0.005
values_77,92,55,5255,12804,10801,10801,100.00,100.00,100.00,100.00,0.018,0.007,0.009,0.009
values_91,92,55,20596,49141,41773,41773,100.00,100.00,100.00,100.00,0.004,0.002,0.002,0.002
values_42,92,55,6571,15940,13468,13468,100.00,100.00,100.00,100.00,0.014,0.006,0.007,0.007
values_13,92,55,130,379,301,301,100.00,100.00,100.00,100.00,0.708,0.243,0.306,0.306
values_41,92,55,8479,20476,17329,17329,100.00,100.00,100.00,100.00,0.011,0.004,0.005,0.005
values_55,92,55,104,309,244,244,100.00,100.00,100.00,100.00,0.885,0.298,0.377,0.377
values_31,92,55,12199,29296,24844,24844,100.00,100.00,100.00,100.00,0.008,0.003,0.004,0.004
values_66,92,55,6571,15940,13468,13468,100.00,100.00,100.00,100.00,0.014,0.006,0.007,0.007
values_65,92,55,13305,31914,27076,27076,100.00,100.00,100.00,100.00,0.007,0.003,0.003,0.003
values_62,92,55,16594,39691,33709,33709,100.00,100.00,100.00,100.00,0.006,0.002,0.003,0.003
values_21,92,55,499,1324,1084,1084,100.00,100.00,100.00,100.00,0.184,0.069,0.085,0.085
values_95,92,55,2671,6616,5548,5548,100.00,100.00,100.00,100.00,0.034,0.014,0.017,0.017
values_84,92,55,12471,29940,25393,25393,100.00,100.00,100.00,100.00,0.007,0.003,0.004,0.004
values_58,92,55,6374,15471,13069,13069,100.00,100.00,100.00,100.00,0.014,0.006,0.007,0.007
values_64,92,55,3064,7561,6349,6349,100.00,100.00,100.00,100.00,0.030,0.012,0.014,0.014
values_83,92,55,2305,5734,4801,4801,100.00,100.00,100.00,100.00,0.040,0.016,0.019,0.019
values_94,92,55,18876,45081,38308,38308,100.00,100.00,100.00,100.00,0.005,0.002,0.002,0.002
values_0,92,55,3064,7561,6349,6349,100.00,100.00,100.00,100.00,0.030,0.012,0.014,0.014
values_99,92,55,5255,12804,10801,10801,100.00,100.00,100.00,100.00,0.018,0.007,0.009,0.009
values_96,92,55,5801,14106,11908,11908,100.00,100.00,100.00,100.00,0.016,0.007,0.008,0.008
values_67,92,55,6771,16416,13873,13873,100.00,100.00,100.00,100.00,0.014,0.006,0.007,0.007
values_61,92,55,17231,41196,34993,34993,100.00,100.00,100.00,100.00,0.005,0.002,0.003,0.003
values_43,92,55,1654,4159,3469,3469,100.00,100.00,100.00,100.00,0.056,0.022,0.027,0.027
values_2,92,55,2305,5734,4801,4801,100.00,100.00,100.00,100.00,0.040,0.016,0.019,0.019
values_54,92,55,8255,19944,16876,16876,100.00,100.00,100.00,100.00,0.011,0.005,0.005,0.005
values_30,92,55,555,1464,1201,1201,100.00,100.00,100.00,100.00,0.166,0.063,0.077,0.077
values_59,92,55,20246,48315,41068,41068,100.00,100.00,100.00,100.00,0.005,0.002,0.002,0.002
values_85,92,55,741,1926,1588,1588,100.00,100.00,100.00,100.00,0.124,0.048,0.058,0.058
