inputName,text,data,bss
values_11,396,32,20
values_19,232,3528,1768
values_12,560,648,328
values_38,200,3872,1940
values_81,796,1568,788
values_5,964,2312,1160
values_40,708,1152,580
values_70,232,2888,1448
values_23,512,512,260
values_72,232,3528,1768
values_79,396,32,20
values_78,200,2592,1300
values_87,2080,288,148
values_6,2816,392,200
values_68,560,648,328
values_69,796,1568,788
values_1,232,2888,1448
values_45,1444,200,104
values_33,560,648,328
values_15,200,3200,1604
values_93,948,128,68
values_24,2816,392,200
values_25,232,2888,1448
values_26,200,3872,1940
values_48,232,5000,2504
values_71,2080,288,148
values_76,848,1800,904
values_7,200,3200,1604
values_50,948,128,68
values_22,200,3872,1940
values_4,848,1800,904
values_32,2816,392,200
values_77,2080,288,148
values_91,948,128,68
values_42,200,4608,2308
values_13,2816,392,200
values_41,200,5408,2708
values_55,896,2048,1028
values_31,232,5000,2504
values_66,200,3200,1604
values_65,1444,200,104
values_62,200,4608,2308
values_21,796,1568,788
values_95,200,5408,2708
values_84,512,512,260
values_58,756,1352,680
values_64,396,32,20
values_83,796,1568,788
values_94,200,5408,2708
values_0,396,32,20
values_99,896,2048,1028
values_96,612,800,404
values_67,896,2048,1028
values_61,200,3872,1940
values_43,232,4232,2120
values_2,560,648,328
values_54,232,5000,2504
values_30,200,3200,1604
values_59,200,3872,1940
values_85,200,2592,1300
values_74,200,2592,1300
values_90,612,800,404
values_18,232,3528,1768
values_52,232,2888,1448
values_44,200,2592,1300
values_17,232,3528,1768
values_36,2816,392,200
values_49,1316,72,40
values_86,964,2312,1160
values_37,948,128,68
values_56,848,1800,904
values_63,512,512,260
values_35,232,5000,2504
values_97,1316,72,40
values_75,708,1152,580
values_57,232,4232,2120
values_88,200,4608,2308
values_10,200,2592,1300
values_53,848,1800,904
values_8,2080,288,148
values_39,2816,392,200
values_47,396,32,20
values_60,200,5408,2708
values_89,796,1568,788
values_51,656,968,488
values_14,200,3200,1604
values_28,2080,288,148
values_16,396,32,20
values_34,232,5000,2504
values_82,200,5408,2708
values_46,1444,200,104
values_27,200,2592,1300
values_20,2816,392,200
values_9,756,1352,680
values_92,232,2888,1448
values_3,796,1568,788
values_98,1444,200,104
values_29,756,1352,680
values_80,1444,200,104
values_73,200,4608,2308
