id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1089,675,49,169,151,94,100.00,100.00,75.00,100.00,22.224,6.444,7.212,11.585
values_19,1089,675,49,169,151,94,100.00,100.00,75.00,100.00,22.224,6.444,7.212,11.585
values_12,1089,675,49,169,151,94,100.00,100.00,75.00,100.00,22.224,6.444,7.212,11.585
values_38,645,402,32,86,76,87,100.00,100.00,75.00,100.00,20.156,7.500,8.487,7.414
values_81,991,617,45,145,129,84,100.00,100.00,75.00,100.00,22.022,6.834,7.682,11.798
values_5,991,617,45,145,129,84,100.00,100.00,75.00,100.00,22.022,6.834,7.682,11.798
values_40,1285,791,57,217,195,114,100.00,100.00,75.00,100.00,22.544,5.922,6.590,11.272
values_70,1138,704,51,181,162,99,100.00,100.00,75.00,100.00,22.314,6.287,7.025,11.495
values_23,441,269,25,63,56,52,100.00,100.00,75.00,100.00,17.640,7.000,7.875,8.481
values_72,1138,704,51,181,162,99,100.00,100.00,75.00,100.00,22.314,6.287,7.025,11.495
values_79,1138,704,51,181,162,99,100.00,100.00,75.00,100.00,22.314,6.287,7.025,11.495
values_78,1138,704,51,181,162,99,100.00,100.00,75.00,100.00,22.314,6.287,7.025,11.495
values_87,991,617,45,145,129,84,100.00,100.00,75.00,100.00,22.022,6.834,7.682,11.798
values_6,991,617,45,145,129,84,100.00,100.00,75.00,100.00,22.022,6.834,7.682,11.798
values_68,2219,1354,94,420,380,203,100.00,100.00,75.00,100.00,23.606,5.283,5.839,10.931
values_69,2219,1354,94,420,380,203,100.00,100.00,75.00,100.00,23.606,5.283,5.839,10.931
values_1,991,617,45,145,129,84,100.00,100.00,75.00,100.00,22.022,6.834,7.682,11.798
values_45,1285,791,57,217,195,114,100.00,100.00,75.00,100.00,22.544,5.922,6.590,11.272
values_33,645,402,32,86,76,87,100.00,100.00,75.00,100.00,20.156,7.500,8.487,7.414
