id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1391,1391,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12590938', '0', '3881580', '0', '161089', '0', '0', '4.150']",200,718,509,509,100.00,100.00,60.00,100.00,6.955,1.937,2.733,2.733
values_19,1410,1410,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12591014', '0', '3881599', '0', '161089', '0', '0', '4.150']",200,718,528,528,100.00,100.00,60.00,100.00,7.050,1.964,2.670,2.670
values_12,1391,1391,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12590938', '0', '3881580', '0', '161089', '0', '0', '4.150']",200,718,509,509,100.00,100.00,60.00,100.00,6.955,1.937,2.733,2.733
values_38,1391,1391,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12590938', '0', '3881580', '0', '161089', '0', '0', '4.150']",200,718,509,509,100.00,100.00,60.00,100.00,6.955,1.937,2.733,2.733
values_81,1391,1391,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12590938', '0', '3881580', '0', '161089', '0', '0', '4.150']",200,718,509,509,100.00,100.00,60.00,100.00,6.955,1.937,2.733,2.733
values_5,1410,1410,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12591014', '0', '3881599', '0', '161089', '0', '0', '4.150']",200,718,528,528,100.00,100.00,60.00,100.00,7.050,1.964,2.670,2.670
values_40,1391,1391,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12590938', '0', '3881580', '0', '161089', '0', '0', '4.150']",200,718,509,509,100.00,100.00,60.00,100.00,6.955,1.937,2.733,2.733
values_70,1410,1410,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12591014', '0', '3881599', '0', '161089', '0', '0', '4.150']",200,718,528,528,100.00,100.00,60.00,100.00,7.050,1.964,2.670,2.670
values_23,1391,1391,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12590938', '0', '3881580', '0', '161089', '0', '0', '4.150']",200,718,509,509,100.00,100.00,60.00,100.00,6.955,1.937,2.733,2.733
values_72,1391,1391,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12590938', '0', '3881580', '0', '161089', '0', '0', '4.150']",200,718,509,509,100.00,100.00,60.00,100.00,6.955,1.937,2.733,2.733
values_79,1410,1410,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12591014', '0', '3881599', '0', '161089', '0', '0', '4.150']",200,718,528,528,100.00,100.00,60.00,100.00,7.050,1.964,2.670,2.670
values_78,1410,1410,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12591014', '0', '3881599', '0', '161089', '0', '0', '4.150']",200,718,528,528,100.00,100.00,60.00,100.00,7.050,1.964,2.670,2.670
values_87,1410,1410,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12591014', '0', '3881599', '0', '161089', '0', '0', '4.150']",200,718,528,528,100.00,100.00,60.00,100.00,7.050,1.964,2.670,2.670
values_6,1410,1410,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12591014', '0', '3881599', '0', '161089', '0', '0', '4.150']",200,718,528,528,100.00,100.00,60.00,100.00,7.050,1.964,2.670,2.670
values_68,1410,1410,"['957695', '8845705', '126270', '1109144', '65079', '552212', '568389', '49.966', '12591014', '0', '3881599', '0', '161089', '0', '0', '4.150']",200,718,528,528,100.00,100.00,60.00,100.00,7.050,1.964,2.670,2.670
