id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2916,2916,"['970552', '8853178', '127863', '1109634', '65021', '552666', '568780', '49.914', '12608264', '0', '3888105', '0', '161185', '0', '0', '4.146']",731,2324,2136,2117,100.00,57.89,55.26,80.00,3.989,1.255,1.365,1.377
values_19,2943,2943,"['963540', '8844836', '126983', '1108608', '65076', '552246', '568386', '49.962', '12594042', '0', '3883132', '0', '161098', '0', '0', '4.149']",0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_12,2943,2943,"['963588', '8844804', '126989', '1108604', '65076', '552246', '568384', '49.962', '12594026', '0', '3883132', '0', '161098', '0', '0', '4.149']",728,2319,2131,2112,0.00,57.89,55.26,60.00,4.043,1.269,1.381,1.393
values_38,2893,2893,"['970624', '8853130', '127872', '1109628', '65024', '552663', '568776', '49.914', '12608170', '0', '3888082', '0', '161185', '0', '0', '4.146']",719,2300,2106,2087,100.00,57.89,55.26,80.00,4.024,1.258,1.374,1.386
values_81,2916,2916,"['970552', '8853178', '127863', '1109634', '65021', '552666', '568780', '49.914', '12608264', '0', '3888105', '0', '161185', '0', '0', '4.146']",731,2324,2136,2117,100.00,57.89,55.26,80.00,3.989,1.255,1.365,1.377
values_5,2920,2920,"['963612', '8844788', '126992', '1108602', '65078', '552244', '568383', '49.962', '12593948', '0', '3883109', '0', '161098', '0', '0', '4.149']",719,2300,2106,2087,100.00,57.89,55.26,80.00,4.061,1.270,1.387,1.399
values_40,891,891,"['963324', '8844650', '126941', '1108569', '65050', '552241', '568366', '49.962', '12587152', '0', '3881081', '0', '160950', '0', '0', '4.147']",17,23,23,23,100.00,21.05,13.16,20.00,52.412,38.739,38.739,38.739
values_70,891,891,"['963324', '8844650', '126941', '1108569', '65050', '552241', '568366', '49.962', '12587152', '0', '3881081', '0', '160950', '0', '0', '4.147']",17,23,23,23,100.00,21.05,13.16,20.00,52.412,38.739,38.739,38.739
values_23,2916,2916,"['970552', '8853178', '127863', '1109634', '65021', '552666', '568780', '49.914', '12608264', '0', '3888105', '0', '161185', '0', '0', '4.146']",731,2324,2136,2117,100.00,57.89,55.26,80.00,3.989,1.255,1.365,1.377
values_72,920,920,"['963332', '8844642', '126942', '1108582', '65047', '552244', '568370', '49.962', '12587248', '0', '3881109', '0', '160956', '0', '0', '4.147']",17,23,23,23,100.00,21.05,13.16,20.00,54.118,40.000,40.000,40.000
values_79,920,920,"['963284', '8844674', '126936', '1108586', '65047', '552244', '568372', '49.962', '12587264', '0', '3881109', '0', '160956', '0', '0', '4.147']",17,23,23,23,100.00,21.05,13.16,20.00,54.118,40.000,40.000,40.000
values_78,893,893,"['970368', '8852968', '127825', '1109606', '65003', '552662', '568767', '49.915', '12601462', '0', '3886082', '0', '161051', '0', '0', '4.144']",17,23,23,23,100.00,21.05,13.16,20.00,52.529,38.826,38.826,38.826
values_87,2916,2916,"['970552', '8853178', '127863', '1109634', '65021', '552666', '568780', '49.914', '12608264', '0', '3888105', '0', '161185', '0', '0', '4.146']",731,2324,2136,2117,100.00,57.89,55.26,80.00,3.989,1.255,1.365,1.377
values_6,2893,2893,"['970528', '8853194', '127860', '1109636', '65020', '552667', '568780', '49.914', '12608202', '0', '3888082', '0', '161185', '0', '0', '4.146']",719,2300,2106,2087,100.00,57.89,55.26,80.00,4.024,1.258,1.374,1.386
values_68,2916,2916,"['970624', '8853130', '127872', '1109628', '65024', '552663', '568777', '49.914', '12608240', '0', '3888105', '0', '161185', '0', '0', '4.146']",731,2324,2136,2117,100.00,57.89,55.26,80.00,3.989,1.255,1.365,1.377
values_69,2943,2943,"['963540', '8844836', '126983', '1108608', '65076', '552246', '568386', '49.962', '12594042', '0', '3883132', '0', '161098', '0', '0', '4.149']",0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_1,2893,2893,"['970552', '8853178', '127863', '1109634', '65021', '552666', '568779', '49.914', '12608194', '0', '3888082', '0', '161185', '0', '0', '4.146']",719,2300,2106,2087,100.00,57.89,55.26,80.00,4.024,1.258,1.374,1.386
values_45,920,920,"['963356', '8844626', '126945', '1108580', '65050', '552241', '568369', '49.962', '12587240', '0', '3881109', '0', '160956', '0', '0', '4.147']",17,23,23,23,100.00,21.05,13.16,20.00,54.118,40.000,40.000,40.000
values_33,2893,2893,"['970552', '8853178', '127863', '1109634', '65021', '552666', '568779', '49.914', '12608194', '0', '3888082', '0', '161185', '0', '0', '4.146']",719,2300,2106,2087,100.00,57.89,55.26,80.00,4.024,1.258,1.374,1.386
values_15,2943,2943,"['963612', '8844788', '126992', '1108602', '65079', '552243', '568383', '49.962', '12594018', '0', '3883132', '0', '161098', '0', '0', '4.149']",731,2324,2136,2117,100.00,57.89,55.26,80.00,4.026,1.266,1.378,1.390
values_93,893,893,"['970296', '8853016', '127816', '1109612', '65000', '552665', '568770', '49.915', '12601486', '0', '3886082', '0', '161051', '0', '0', '4.144']",17,23,23,23,100.00,21.05,13.16,20.00,52.529,38.826,38.826,38.826
values_24,2945,2945,"['970640', '8853122', '127874', '1109641', '65025', '552662', '568779', '49.913', '12608340', '0', '3888135', '0', '161214', '0', '0', '4.146']",731,2324,2136,2117,100.00,57.89,55.26,80.00,4.029,1.267,1.379,1.391
values_25,2943,2943,"['963612', '8844788', '126992', '1108602', '65079', '552243', '568383', '49.962', '12594018', '0', '3883132', '0', '161098', '0', '0', '4.149']",731,2324,2136,2117,100.00,57.89,55.26,80.00,4.026,1.266,1.378,1.390
values_26,2916,2916,"['970528', '8853194', '127860', '1109636', '65020', '552667', '568781', '49.914', '12608272', '0', '3888105', '0', '161185', '0', '0', '4.146']",731,2324,2136,2117,100.00,57.89,55.26,80.00,3.989,1.255,1.365,1.377
values_48,893,893,"['970368', '8852968', '127825', '1109606', '65003', '552662', '568767', '49.915', '12601462', '0', '3886082', '0', '161051', '0', '0', '4.144']",17,23,23,23,100.00,21.05,13.16,20.00,52.529,38.826,38.826,38.826
values_71,893,893,"['970296', '8853016', '127816', '1109612', '65000', '552665', '568770', '49.915', '12601486', '0', '3886082', '0', '161051', '0', '0', '4.144']",17,23,23,23,100.00,21.05,13.16,20.00,52.529,38.826,38.826,38.826
values_76,893,893,"['970272', '8853032', '127813', '1109614', '64999', '552666', '568771', '49.915', '12601494', '0', '3886082', '0', '161051', '0', '0', '4.144']",17,23,23,23,100.00,21.05,13.16,20.00,52.529,38.826,38.826,38.826
