inputName,text,data,bss
values_11,5716,6028,3248
values_19,5722,6732,3600
values_12,5712,2524,1496
values_38,5722,7100,3784
values_81,5700,2620,1544
values_5,5716,4300,2384
values_40,5722,7100,3784
values_70,5716,6364,3416
values_23,5716,5084,2776
values_72,5716,6028,3248
values_79,5716,5084,2776
values_78,5716,3644,2056
values_87,5712,2524,1496
values_6,5716,4060,2264
values_68,5722,7500,3984
values_69,5710,2780,1624
values_1,5694,2572,1520
values_45,5716,4812,2640
values_33,5730,7900,4184
values_15,5712,2524,1496
values_93,5716,3148,1808
values_24,5716,3644,2056
values_25,5730,7900,4184
values_26,5722,7500,3984
values_48,5716,4812,2640
values_71,5710,2892,1680
values_76,5700,2620,1544
values_7,5716,5388,2928
values_50,5716,5692,3080
values_22,5716,3292,1880
values_4,5716,3004,1736
values_32,5716,6028,3248
values_77,5700,2700,1584
values_91,5716,3292,1880
values_42,5730,7900,4184
values_13,5730,7900,4184
values_41,5716,5084,2776
values_55,5710,2892,1680
values_31,5710,2780,1624
values_66,5710,2780,1624
values_65,5712,2524,1496
values_62,5722,6732,3600
values_21,5716,4060,2264
values_95,5716,4540,2504
values_84,5716,4812,2640
values_58,5716,3852,2160
values_64,5712,2524,1496
values_83,5716,4540,2504
values_94,5700,2620,1544
values_0,5716,3148,1808
values_99,5716,5084,2776
values_96,5694,2572,1520
values_67,5716,4300,2384
values_61,5710,2780,1624
values_43,5730,7900,4184
values_2,5716,3148,1808
values_54,5700,2620,1544
values_30,5716,6028,3248
values_59,5716,5388,2928
values_85,5716,5388,2928
values_74,5716,3292,1880
values_90,5710,2892,1680
values_18,5722,7100,3784
values_52,5716,3852,2160
values_44,5722,7500,3984
values_17,5722,7500,3984
values_36,5716,3004,1736
values_49,5712,2524,1496
values_86,5716,3004,1736
values_37,5700,2700,1584
values_56,5716,4540,2504
values_63,5722,7100,3784
values_35,5716,3004,1736
values_97,5716,3468,1968
values_75,5716,3292,1880
values_57,5716,6364,3416
values_88,5722,7500,3984
values_10,5716,3148,1808
values_53,5710,2892,1680
values_8,5716,4060,2264
values_39,5716,3004,1736
values_47,5716,6028,3248
values_60,5716,4812,2640
values_89,5716,4060,2264
values_51,5716,5388,2928
values_14,5716,4300,2384
values_28,5716,3468,1968
values_16,5722,6732,3600
values_34,5716,4812,2640
values_82,5716,5692,3080
values_46,5716,3148,1808
values_27,5716,5692,3080
values_20,5716,4812,2640
values_9,5710,2892,1680
values_92,5716,3148,1808
values_3,5710,2892,1680
values_98,5716,3852,2160
values_29,5694,2572,1520
values_80,5716,3644,2056
values_73,5716,6028,3248
