id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2824,2824,"['957098', '8845517', '126380', '1109411', '65126', '552238', '568417', '49.957', '12595948', '0', '3883014', '0', '161098', '0', '0', '4.149']",341,4593,3546,2150,100.00,100.00,100.00,100.00,8.282,0.615,0.796,1.313
values_19,2824,2824,"['957098', '8845517', '126380', '1109411', '65126', '552238', '568417', '49.957', '12595948', '0', '3883014', '0', '161098', '0', '0', '4.149']",341,4593,3546,2150,100.00,100.00,100.00,100.00,8.282,0.615,0.796,1.313
values_12,52653,52653,"['973204', '8862147', '135346', '1118795', '70855', '554442', '570602', '49.859', '12782994', '0', '3937842', '0', '161908', '0', '0', '4.112']",8998,133645,103371,63916,100.00,100.00,100.00,100.00,5.852,0.394,0.509,0.824
values_38,301770,301770,"['1015438', '8903327', '176138', '1160493', '98948', '561681', '577785', '49.425', '13651050', '0', '4186960', '0', '163702', '0', '0', '3.910']",51365,777561,601674,373706,100.00,100.00,100.00,100.00,5.875,0.388,0.502,0.808
values_81,194562,194562,"['997254', '8885579', '158528', '1142563', '86838', '558631', '574731', '49.610', '13277260', '0', '4079751', '0', '163069', '0', '0', '3.997']",33181,500413,387186,240262,100.00,100.00,100.00,100.00,5.864,0.389,0.503,0.810
values_5,404054,404054,"['1032820', '8920270', '192974', '1177590', '110067', '564688', '580798', '49.232', '14073400', '0', '4289244', '0', '166196', '0', '0', '3.875']",68678,1041933,806283,501068,100.00,100.00,100.00,100.00,5.883,0.388,0.501,0.806
values_40,244239,244239,"['1005682', '8893801', '166683', '1150869', '92478', '560159', '576260', '49.534', '13450430', '0', '4129428', '0', '163343', '0', '0', '3.956']",41613,628843,486578,302088,100.00,100.00,100.00,100.00,5.869,0.388,0.502,0.809
values_70,4128,4128,"['964036', '8854198', '127410', '1110671', '65247', '552872', '569025', '49.926', '12614874', '0', '3889317', '0', '161244', '0', '0', '4.146']",558,7705,5951,3874,100.00,100.00,100.00,100.00,7.398,0.536,0.694,1.066
values_23,8321,8321,"['968228', '8854819', '128452', '1109360', '65456', '552956', '569105', '49.960', '12611642', '0', '3888511', '0', '161466', '0', '0', '4.152']",1238,17613,13611,7835,100.00,100.00,100.00,100.00,6.721,0.472,0.611,1.062
values_72,133488,133488,"['986868', '8875484', '148520', '1132342', '79860', '556792', '572895', '49.705', '13064446', '0', '4018677', '0', '162679', '0', '0', '4.048']",22798,342553,265023,164308,100.00,100.00,100.00,100.00,5.855,0.390,0.504,0.812
values_79,43712,43712,"['971690', '8860666', '133895', '1117300', '69625', '554145', '570305', '49.854', '12751902', '0', '3928901', '0', '161817', '0', '0', '4.119']",7461,110503,85466,52812,100.00,100.00,100.00,100.00,5.859,0.396,0.511,0.828
values_78,1352,1352,"['956854', '8845303', '126178', '1109183', '65097', '552205', '568387', '49.969', '12590882', '0', '3881542', '0', '160998', '0', '0', '4.148']",93,1123,866,520,100.00,100.00,100.00,100.00,14.538,1.204,1.561,2.600
values_87,100893,100893,"['981308', '8870106', '143191', '1126880', '76201', '555928', '572114', '49.771', '12950924', '0', '3986082', '0', '162363', '0', '0', '4.073']",17246,258333,199851,123812,100.00,100.00,100.00,100.00,5.850,0.391,0.505,0.815
values_6,5937,5937,"['967866', '8854458', '128111', '1108985', '65366', '552914', '569062', '49.978', '12603322', '0', '3886127', '0', '161334', '0', '0', '4.152']",853,11983,9258,6044,100.00,100.00,100.00,100.00,6.960,0.495,0.641,0.982
values_68,43712,43712,"['971690', '8860666', '133895', '1117300', '69625', '554145', '570305', '49.854', '12751902', '0', '3928901', '0', '161817', '0', '0', '4.119']",7461,110503,85466,52812,100.00,100.00,100.00,100.00,5.859,0.396,0.511,0.828
values_69,1352,1352,"['956854', '8845303', '126178', '1109183', '65097', '552205', '568387', '49.969', '12590882', '0', '3881542', '0', '160998', '0', '0', '4.148']",93,1123,866,520,100.00,100.00,100.00,100.00,14.538,1.204,1.561,2.600
values_1,31455,31455,"['968494', '8858282', '131434', '1114881', '67722', '553647', '569798', '49.856', '12710414', '0', '3916644', '0', '162284', '0', '0', '4.143']",4933,72553,56106,34618,100.00,100.00,100.00,100.00,6.376,0.434,0.561,0.909
values_45,5937,5937,"['967866', '8854458', '128111', '1108985', '65366', '552914', '569062', '49.978', '12603322', '0', '3886127', '0', '161334', '0', '0', '4.152']",853,11983,9258,6044,100.00,100.00,100.00,100.00,6.960,0.495,0.641,0.982
values_33,86827,86827,"['979066', '8867774', '140914', '1124520', '74722', '555551', '571736', '49.807', '12901896', '0', '3972016', '0', '162243', '0', '0', '4.085']",14845,221971,171714,106336,100.00,100.00,100.00,100.00,5.849,0.391,0.506,0.817
values_15,244239,244239,"['1005682', '8893801', '166683', '1150869', '92478', '560159', '576260', '49.534', '13450430', '0', '4129428', '0', '163343', '0', '0', '3.956']",41613,628843,486578,302088,100.00,100.00,100.00,100.00,5.869,0.388,0.502,0.809
values_93,15108,15108,"['965764', '8855829', '128998', '1112372', '66069', '553167', '569312', '49.883', '12653192', '0', '3900297', '0', '161770', '0', '0', '4.148']",2326,33673,26031,17090,100.00,100.00,100.00,100.00,6.495,0.449,0.580,0.884
values_24,11363,11363,"['965174', '8855264', '128450', '1111793', '65729', '553044', '569189', '49.891', '12640098', '0', '3896552', '0', '161644', '0', '0', '4.148']",1725,24781,19154,12556,100.00,100.00,100.00,100.00,6.587,0.459,0.593,0.905
values_25,116421,116421,"['983974', '8872663', '145731', '1129479', '78056', '556385', '572542', '49.752', '13004990', '0', '4001610', '0', '162523', '0', '0', '4.061']",19893,298465,230906,143106,100.00,100.00,100.00,100.00,5.852,0.390,0.504,0.814
values_26,86827,86827,"['979066', '8867774', '140914', '1124520', '74722', '555551', '571736', '49.807', '12901896', '0', '3972016', '0', '162243', '0', '0', '4.085']",14845,221971,171714,106336,100.00,100.00,100.00,100.00,5.849,0.391,0.506,0.817
values_48,908,908,"['956716', '8845242', '126124', '1109120', '65080', '552203', '568378', '49.973', '12589418', '0', '3881098', '0', '160956', '0', '0', '4.147']",38,393,303,269,100.00,100.00,100.00,100.00,23.895,2.310,2.997,3.375
values_71,2824,2824,"['957098', '8845517', '126380', '1109411', '65126', '552238', '568417', '49.957', '12595948', '0', '3883014', '0', '161098', '0', '0', '4.149']",341,4593,3546,2150,100.00,100.00,100.00,100.00,8.282,0.615,0.796,1.313
values_76,333651,333651,"['1020828', '8908612', '181381', '1165820', '102428', '562607', '578705', '49.364', '13762238', '0', '4218841', '0', '163972', '0', '0', '3.887']",56766,859993,665471,413412,100.00,100.00,100.00,100.00,5.878,0.388,0.501,0.807
values_7,2824,2824,"['957098', '8845517', '126380', '1109411', '65126', '552238', '568417', '49.957', '12595948', '0', '3883014', '0', '161098', '0', '0', '4.149']",341,4593,3546,2150,100.00,100.00,100.00,100.00,8.282,0.615,0.796,1.313
values_50,43712,43712,"['971690', '8860666', '133895', '1117300', '69625', '554145', '570305', '49.854', '12751902', '0', '3928901', '0', '161817', '0', '0', '4.119']",7461,110503,85466,52812,100.00,100.00,100.00,100.00,5.859,0.396,0.511,0.828
values_22,116421,116421,"['983974', '8872663', '145731', '1129479', '78056', '556385', '572542', '49.752', '13004990', '0', '4001610', '0', '162523', '0', '0', '4.061']",19893,298465,230906,143106,100.00,100.00,100.00,100.00,5.852,0.390,0.504,0.814
values_4,244239,244239,"['1005682', '8893801', '166683', '1150869', '92478', '560159', '576260', '49.534', '13450430', '0', '4129428', '0', '163343', '0', '0', '3.956']",41613,628843,486578,302088,100.00,100.00,100.00,100.00,5.869,0.388,0.502,0.809
values_32,367723,367723,"['1026626', '8914251', '186990', '1171515', '106436', '563768', '579888', '49.334', '13881072', '0', '4252913', '0', '164096', '0', '0', '3.858']",62533,948055,733626,455836,100.00,100.00,100.00,100.00,5.880,0.388,0.501,0.807
values_77,31455,31455,"['968494', '8858282', '131434', '1114881', '67722', '553647', '569798', '49.856', '12710414', '0', '3916644', '0', '162284', '0', '0', '4.143']",4933,72553,56106,34618,100.00,100.00,100.00,100.00,6.376,0.434,0.561,0.909
values_91,86827,86827,"['979066', '8867774', '140914', '1124520', '74722', '555551', '571736', '49.807', '12901896', '0', '3972016', '0', '162243', '0', '0', '4.085']",14845,221971,171714,106336,100.00,100.00,100.00,100.00,5.849,0.391,0.506,0.817
values_42,1352,1352,"['956854', '8845303', '126178', '1109183', '65097', '552205', '568387', '49.969', '12590882', '0', '3881542', '0', '160998', '0', '0', '4.148']",93,1123,866,520,100.00,100.00,100.00,100.00,14.538,1.204,1.561,2.600
values_13,25066,25066,"['967460', '8857325', '130484', '1113896', '66991', '553429', '569568', '49.858', '12688026', '0', '3910255', '0', '162139', '0', '0', '4.147']",3918,57373,44363,27348,100.00,100.00,100.00,100.00,6.398,0.437,0.565,0.917
values_41,8321,8321,"['968228', '8854819', '128452', '1109360', '65456', '552956', '569105', '49.960', '12611642', '0', '3888511', '0', '161466', '0', '0', '4.152']",1238,17613,13611,7835,100.00,100.00,100.00,100.00,6.721,0.472,0.611,1.062
