inputName,text,data,bss
values_11,2378,512,3
values_19,2378,512,3
values_12,2378,512,3
values_38,2378,512,3
values_81,2378,512,3
values_5,2378,512,3
values_40,2378,512,3
values_70,2378,512,3
values_23,2378,512,3
values_72,2378,512,3
values_79,2378,512,3
values_78,2378,512,3
values_87,2378,512,3
values_6,2378,512,3
values_68,2378,512,3
values_69,2378,512,3
values_1,2378,512,3
values_45,2378,512,3
values_33,2378,512,3
values_15,2378,512,3
values_93,2378,512,3
values_24,2378,512,3
values_25,2378,512,3
values_26,2378,512,3
values_48,2378,512,3
values_71,2378,512,3
values_76,2378,512,3
values_7,2378,512,3
values_50,2378,512,3
values_22,2378,512,3
values_4,2378,512,3
values_32,2378,512,3
values_77,2378,512,3
values_91,2378,512,3
values_42,2378,512,3
values_13,2378,512,3
values_41,2378,512,3
values_55,2378,512,3
values_31,2378,512,3
values_66,2378,512,3
values_65,2378,512,3
values_62,2378,512,3
values_21,2378,512,3
values_95,2378,512,3
values_84,2378,512,3
values_58,2378,512,3
values_64,2378,512,3
values_83,2378,512,3
values_94,2378,512,3
values_0,2378,512,3
values_99,2378,512,3
values_96,2378,512,3
values_67,2378,512,3
values_61,2378,512,3
values_43,2378,512,3
values_2,2378,512,3
values_54,2378,512,3
values_30,2378,512,3
values_59,2378,512,3
values_85,2378,512,3
values_74,2378,512,3
values_90,2378,512,3
values_18,2378,512,3
values_52,2378,512,3
values_44,2378,512,3
values_17,2378,512,3
values_36,2378,512,3
values_49,2378,512,3
values_86,2378,512,3
values_37,2378,512,3
values_56,2378,512,3
values_63,2378,512,3
values_35,2378,512,3
values_97,2378,512,3
values_75,2378,512,3
values_57,2378,512,3
values_88,2378,512,3
values_10,2378,512,3
values_53,2378,512,3
values_8,2378,512,3
values_39,2378,512,3
values_47,2378,512,3
values_60,2378,512,3
values_89,2378,512,3
values_51,2378,512,3
values_14,2378,512,3
values_28,2378,512,3
values_16,2378,512,3
values_34,2378,512,3
values_82,2378,512,3
values_46,2378,512,3
values_27,2378,512,3
values_20,2378,512,3
values_9,2378,512,3
values_92,2378,512,3
values_3,2378,512,3
values_98,2378,512,3
values_29,2378,512,3
values_80,2378,512,3
values_73,2378,512,3
