id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,292454,212708,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.526,9.799,12.790,2.652
values_19,292127,212372,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.400,9.788,12.776,2.649
values_12,292728,213010,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.631,9.808,12.802,2.654
values_38,290532,210991,2599,29845,22865,110283,100.00,100.00,100.00,100.00,111.786,9.735,12.706,2.634
values_81,291829,212198,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.285,9.778,12.763,2.646
values_5,293203,213347,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.814,9.824,12.823,2.659
values_40,292900,212965,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.697,9.814,12.810,2.656
values_70,291411,211932,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.124,9.764,12.745,2.642
values_23,291885,212081,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.307,9.780,12.766,2.647
values_72,291845,212343,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.291,9.779,12.764,2.646
values_79,293403,213608,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.891,9.831,12.832,2.660
values_78,291789,212119,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.270,9.777,12.761,2.646
values_87,292520,212851,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.551,9.801,12.793,2.652
values_6,291172,211554,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.032,9.756,12.734,2.640
values_68,291525,211853,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.168,9.768,12.750,2.643
values_69,292349,212611,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.485,9.796,12.786,2.651
values_1,291827,212231,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.284,9.778,12.763,2.646
values_45,291294,211749,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.079,9.760,12.740,2.641
values_33,293447,213540,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.908,9.832,12.834,2.661
values_15,291526,211973,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.169,9.768,12.750,2.643
values_93,291463,211860,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.144,9.766,12.747,2.643
values_24,291735,212059,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.249,9.775,12.759,2.645
values_25,291224,211611,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.052,9.758,12.737,2.641
values_26,291716,212109,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.242,9.774,12.758,2.645
values_48,293465,213640,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.915,9.833,12.835,2.661
values_71,292173,212535,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.417,9.790,12.778,2.649
values_76,291556,211856,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.180,9.769,12.751,2.644
values_7,292025,212386,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.361,9.785,12.772,2.648
values_50,291885,212302,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.307,9.780,12.766,2.647
values_22,293988,214035,2599,29845,22865,110283,100.00,100.00,100.00,100.00,113.116,9.850,12.858,2.666
values_4,292992,213190,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.733,9.817,12.814,2.657
values_32,292478,212730,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.535,9.800,12.792,2.652
values_77,293477,213736,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.919,9.833,12.835,2.661
values_91,292689,212975,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.616,9.807,12.801,2.654
values_42,292740,212899,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.636,9.809,12.803,2.654
values_13,291256,211619,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.065,9.759,12.738,2.641
values_41,292062,212479,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.375,9.786,12.773,2.648
values_55,291675,212002,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.226,9.773,12.756,2.645
values_31,292398,212682,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.504,9.797,12.788,2.651
values_66,292443,212765,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.521,9.799,12.790,2.652
values_65,293105,213185,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.776,9.821,12.819,2.658
values_62,291714,212112,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.241,9.774,12.758,2.645
values_21,291892,212196,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.309,9.780,12.766,2.647
values_95,290887,211369,2599,29845,22865,110283,100.00,100.00,100.00,100.00,111.923,9.747,12.722,2.638
values_84,291286,211592,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.076,9.760,12.739,2.641
values_58,290254,210732,2599,29845,22865,110283,100.00,100.00,100.00,100.00,111.679,9.725,12.694,2.632
values_64,292810,213115,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.663,9.811,12.806,2.655
values_83,292405,212656,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.507,9.797,12.788,2.651
values_94,293965,213912,2599,29845,22865,110283,100.00,100.00,100.00,100.00,113.107,9.850,12.857,2.666
values_0,291862,212123,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.298,9.779,12.765,2.646
values_99,290668,211093,2599,29845,22865,110283,100.00,100.00,100.00,100.00,111.838,9.739,12.712,2.636
values_96,291675,211959,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.226,9.773,12.756,2.645
values_67,290864,211316,2599,29845,22865,110283,100.00,100.00,100.00,100.00,111.914,9.746,12.721,2.637
values_61,291556,211995,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.180,9.769,12.751,2.644
values_43,294056,214294,2599,29845,22865,110283,100.00,100.00,100.00,100.00,113.142,9.853,12.861,2.666
values_2,291880,212230,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.305,9.780,12.765,2.647
values_54,293415,213548,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.895,9.831,12.832,2.661
values_30,292706,212983,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.623,9.808,12.801,2.654
values_59,292429,212813,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.516,9.798,12.789,2.652
values_85,289959,210434,2599,29845,22865,110283,100.00,100.00,100.00,100.00,111.566,9.715,12.681,2.629
values_74,292013,212358,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.356,9.784,12.771,2.648
values_90,291801,212240,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.274,9.777,12.762,2.646
values_18,291109,211403,2599,29845,22865,110283,100.00,100.00,100.00,100.00,112.008,9.754,12.732,2.640
