id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2975,2975,"['958550', '8850914', '126348', '1109095', '65041', '552580', '568729', '49.992', '12596202', '0', '3883165', '0', '161618', '0', '0', '4.162']",1066,7957,4819,24891,100.00,100.00,100.00,100.00,2.791,0.374,0.617,0.120
values_19,3270,3270,"['959830', '8850598', '126508', '1109024', '65088', '552557', '568706', '49.990', '12596828', '0', '3883459', '0', '161660', '0', '0', '4.163']",1200,8963,5425,29829,100.00,100.00,100.00,100.00,2.725,0.365,0.603,0.110
values_12,2300,2300,"['974934', '8851766', '128396', '1109352', '65149', '552609', '568715', '49.910', '12604988', '0', '3887490', '0', '161419', '0', '0', '4.152']",712,5299,3217,13401,100.00,100.00,100.00,100.00,3.230,0.434,0.715,0.172
values_38,914,914,"['959418', '8845064', '126453', '1108902', '65039', '552252', '568396', '49.969', '12588532', '0', '3881104', '0', '160950', '0', '0', '4.147']",30,173,115,186,100.00,100.00,100.00,100.00,30.467,5.283,7.948,4.914
values_81,1328,1328,"['968502', '8853062', '127592', '1109808', '65201', '552696', '568875', '49.935', '12603548', '0', '3886518', '0', '161166', '0', '0', '4.147']",220,1603,985,2139,100.00,100.00,100.00,100.00,6.036,0.828,1.348,0.621
values_5,1092,1092,"['969366', '8852376', '127700', '1108037', '65150', '552735', '568879', '50.001', '12585838', '0', '3881282', '0', '161116', '0', '0', '4.151']",120,851,529,5295,100.00,100.00,100.00,100.00,9.100,1.283,2.064,0.206
values_40,10917,10917,"['988978', '8855013', '130155', '1110274', '65450', '552888', '569034', '49.849', '12647154', '0', '3901107', '0', '161289', '0', '0', '4.134']",3670,27501,16579,7331,100.00,100.00,100.00,100.00,2.975,0.397,0.658,1.489
values_70,7872,7872,"['983562', '8857211', '129478', '1110547', '65459', '552935', '569143', '49.869', '12638252', '0', '3898062', '0', '161289', '0', '0', '4.138']",2560,19171,11569,5111,100.00,100.00,100.00,100.00,3.075,0.411,0.680,1.540
values_23,9024,9024,"['985642', '8856379', '129738', '1110443', '65558', '552881', '569093', '49.867', '12641608', '0', '3899214', '0', '161292', '0', '0', '4.137']",2980,22323,13465,5951,100.00,100.00,100.00,100.00,3.028,0.404,0.670,1.516
values_72,11621,11621,"['990194', '8854525', '130307', '1110227', '65518', '552849', '568969', '49.847', '12649220', '0', '3901810', '0', '161367', '0', '0', '4.136']",3916,29347,17689,7823,100.00,100.00,100.00,100.00,2.968,0.396,0.657,1.485
values_79,1043,1043,"['954654', '8852758', '125861', '1109273', '65014', '552652', '568754', '50.008', '12590602', '0', '3881232', '0', '161098', '0', '0', '4.151']",82,565,355,2242,100.00,100.00,100.00,100.00,12.720,1.846,2.938,0.465
