id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6531,2809,91.6,92.6,64.9,21.51,21.51,0.00,275,831,751,384,100.00,35.29,23.53,66.67,23.749,7.859,8.696,17.008
values_19,6600,2901,92.2,93.3,64.6,21.98,21.98,0.00,285,862,779,452,100.00,35.29,23.53,66.67,23.158,7.657,8.472,14.602
values_12,6600,2901,92.2,93.3,64.6,21.98,21.98,0.00,285,862,779,452,100.00,35.29,23.53,66.67,23.158,7.657,8.472,14.602
values_38,6834,3020,92.3,93.3,65.2,22.10,22.10,0.00,295,893,807,412,100.00,35.29,23.53,66.67,23.166,7.653,8.468,16.587
values_81,4504,1627,86.8,88.0,55.0,18.06,18.06,0.00,135,397,359,164,100.00,35.29,23.53,66.67,33.363,11.345,12.546,27.463
values_5,6600,2901,92.2,93.3,64.6,21.98,21.98,0.00,285,862,779,452,100.00,35.29,23.53,66.67,23.158,7.657,8.472,14.602
values_40,4860,1841,88.3,89.3,55.0,18.94,18.94,0.00,175,521,471,445,100.00,35.29,23.53,66.67,27.771,9.328,10.318,10.921
values_70,4236,1469,85.5,86.7,55.0,17.34,17.34,0.00,95,273,247,157,100.00,35.29,23.53,66.67,44.589,15.516,17.150,26.981
values_23,5873,2429,90.6,91.7,64.1,20.68,20.68,0.00,235,707,639,328,100.00,35.29,23.53,66.67,24.991,8.307,9.191,17.905
values_72,5632,2312,90.4,91.5,63.6,20.53,20.53,0.00,215,645,583,280,100.00,35.29,23.53,66.67,26.195,8.732,9.660,20.114
values_79,6531,2809,91.6,92.6,64.9,21.51,21.51,0.00,275,831,751,384,100.00,35.29,23.53,66.67,23.749,7.859,8.696,17.008
values_78,4065,1381,84.9,86.1,55.0,16.99,16.99,0.00,65,180,163,173,100.00,35.29,23.53,66.67,62.538,22.583,24.939,23.497
values_87,4065,1381,84.9,86.1,55.0,16.99,16.99,0.00,65,180,163,173,100.00,35.29,23.53,66.67,62.538,22.583,24.939,23.497
values_6,4250,1498,86.1,87.3,55.0,17.62,17.62,0.00,105,304,275,418,100.00,35.29,23.53,66.67,40.476,13.980,15.455,10.167
values_68,6296,2697,91.5,92.6,64.2,21.42,21.42,0.00,265,800,723,395,100.00,35.29,23.53,66.67,23.758,7.870,8.708,15.939
values_69,6140,2612,91.4,92.4,64.5,21.27,21.27,0.00,255,769,695,304,100.00,35.29,23.53,66.67,24.078,7.984,8.835,20.197
values_1,5368,2150,89.8,90.9,63.2,20.03,20.03,0.00,195,583,527,254,100.00,35.29,23.53,66.67,27.528,9.208,10.186,21.134
values_45,6140,2612,91.4,92.4,64.5,21.27,21.27,0.00,255,769,695,304,100.00,35.29,23.53,66.67,24.078,7.984,8.835,20.197
values_33,5984,2507,90.9,92.0,63.8,20.95,20.95,0.00,245,738,667,388,100.00,35.29,23.53,66.67,24.424,8.108,8.972,15.423
values_15,3969,1336,84.5,85.8,56.5,16.83,16.83,0.00,35,87,79,55,100.00,35.29,23.53,66.67,113.400,45.621,50.241,72.164
values_93,3974,1345,84.7,86.0,55.0,16.92,16.92,0.00,45,118,107,130,100.00,35.29,23.53,66.67,88.311,33.678,37.140,30.569
values_24,5368,2150,89.8,90.9,63.2,20.03,20.03,0.00,195,583,527,254,100.00,35.29,23.53,66.67,27.528,9.208,10.186,21.134
values_25,4860,1841,88.3,89.3,55.0,18.94,18.94,0.00,175,521,471,445,100.00,35.29,23.53,66.67,27.771,9.328,10.318,10.921
values_26,7623,3484,93.1,94.0,65.9,22.85,22.85,0.00,335,1017,919,432,100.00,35.29,23.53,66.67,22.755,7.496,8.295,17.646
values_48,4860,1841,88.3,89.3,55.0,18.94,18.94,0.00,175,521,471,445,100.00,35.29,23.53,66.67,27.771,9.328,10.318,10.921
values_71,5632,2312,90.4,91.5,63.6,20.53,20.53,0.00,215,645,583,280,100.00,35.29,23.53,66.67,26.195,8.732,9.660,20.114
values_76,4236,1469,85.5,86.7,55.0,17.34,17.34,0.00,95,273,247,157,100.00,35.29,23.53,66.67,44.589,15.516,17.150,26.981
values_7,4504,1627,86.8,88.0,55.0,18.06,18.06,0.00,135,397,359,164,100.00,35.29,23.53,66.67,33.363,11.345,12.546,27.463
values_50,6600,2901,92.2,93.3,64.6,21.98,21.98,0.00,285,862,779,452,100.00,35.29,23.53,66.67,23.158,7.657,8.472,14.602
values_22,7237,3245,92.7,93.6,65.5,22.42,22.42,0.00,315,955,863,470,100.00,35.29,23.53,66.67,22.975,7.578,8.386,15.398
values_4,4179,1433,85.1,86.3,55.0,17.15,17.15,0.00,85,242,219,118,100.00,35.29,23.53,66.67,49.165,17.269,19.082,35.415
values_32,4179,1433,85.1,86.3,55.0,17.15,17.15,0.00,85,242,219,118,100.00,35.29,23.53,66.67,49.165,17.269,19.082,35.415
values_77,5632,2312,90.4,91.5,63.6,20.53,20.53,0.00,215,645,583,280,100.00,35.29,23.53,66.67,26.195,8.732,9.660,20.114
values_91,4236,1469,85.5,86.7,55.0,17.34,17.34,0.00,95,273,247,157,100.00,35.29,23.53,66.67,44.589,15.516,17.150,26.981
values_42,4179,1433,85.1,86.3,55.0,17.15,17.15,0.00,85,242,219,118,100.00,35.29,23.53,66.67,49.165,17.269,19.082,35.415
values_13,7623,3484,93.1,94.0,65.9,22.85,22.85,0.00,335,1017,919,432,100.00,35.29,23.53,66.67,22.755,7.496,8.295,17.646
