id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6952,2844,86.9,91.2,19.5,20.45,20.45,0.00,516,3827,2329,10970,100.00,100.00,100.00,100.00,13.473,1.817,2.985,0.634
values_19,5808,2190,85.6,89.6,24.8,18.85,18.85,0.00,352,2595,1585,6062,100.00,100.00,100.00,100.00,16.500,2.238,3.664,0.958
values_12,6928,2842,86.9,91.2,19.5,20.51,20.51,0.00,516,3827,2329,10970,100.00,100.00,100.00,100.00,13.426,1.810,2.975,0.632
values_38,7070,2828,86.3,91.3,17.3,20.00,20.00,0.00,610,4533,2755,14198,100.00,100.00,100.00,100.00,11.590,1.560,2.566,0.498
values_81,22271,12580,92.9,98.4,4.5,28.24,28.24,0.00,2980,22323,13465,11219,100.00,100.00,100.00,100.00,7.473,0.998,1.654,1.985
values_5,4017,1338,84.1,85.6,52.9,16.65,16.65,0.00,30,173,115,186,100.00,100.00,100.00,100.00,133.900,23.220,34.930,21.597
values_40,4468,1415,82.0,84.0,45.0,15.83,15.83,0.00,82,565,355,2242,100.00,100.00,100.00,100.00,54.488,7.908,12.586,1.993
values_70,8653,3464,85.7,92.6,11.2,20.02,20.02,0.00,1066,7957,4819,33390,100.00,100.00,100.00,100.00,8.117,1.087,1.796,0.259
values_23,12160,6379,91.9,97.0,9.3,26.23,26.23,0.00,1342,10029,6067,5054,100.00,100.00,100.00,100.00,9.061,1.212,2.004,2.406
values_72,29451,16969,93.1,98.8,2.8,28.81,28.81,0.00,4170,31253,18835,15694,100.00,100.00,100.00,100.00,7.063,0.942,1.564,1.877
values_79,7942,3418,87.6,92.5,15.5,21.52,21.52,0.00,712,5299,3217,18006,100.00,100.00,100.00,100.00,11.154,1.499,2.469,0.441
values_78,13130,6964,92.1,97.2,8.5,26.52,26.52,0.00,1492,11155,6745,5619,100.00,100.00,100.00,100.00,8.800,1.177,1.947,2.337
values_87,15108,8188,92.4,97.6,7.1,27.10,27.10,0.00,1816,13587,8209,6839,100.00,100.00,100.00,100.00,8.319,1.112,1.840,2.209
values_6,18433,10225,92.7,98.1,5.6,27.74,27.74,0.00,2362,17685,10675,8894,100.00,100.00,100.00,100.00,7.804,1.042,1.727,2.073
values_68,19712,10996,92.7,98.2,5.2,27.89,27.89,0.00,2560,19171,11569,9639,100.00,100.00,100.00,100.00,7.700,1.028,1.704,2.045
values_69,18423,10225,92.7,98.1,5.6,27.75,27.75,0.00,2362,17685,10675,8894,100.00,100.00,100.00,100.00,7.800,1.042,1.726,2.071
values_1,29498,16969,93.1,98.8,2.8,28.76,28.76,0.00,4170,31253,18835,15694,100.00,100.00,100.00,100.00,7.074,0.944,1.566,1.880
values_45,5174,1542,79.5,82.3,36.0,14.90,14.90,0.00,166,1197,739,10786,100.00,100.00,100.00,100.00,31.169,4.322,7.001,0.480
values_33,18419,10225,92.7,98.1,5.6,27.76,27.76,0.00,2362,17685,10675,8894,100.00,100.00,100.00,100.00,7.798,1.042,1.725,2.071
values_15,5192,1551,79.6,82.4,36.0,14.94,14.94,0.00,166,1197,739,10786,100.00,100.00,100.00,100.00,31.277,4.338,7.026,0.481
values_93,4021,1337,84.1,85.6,52.9,16.63,16.63,0.00,30,173,115,186,100.00,100.00,100.00,100.00,134.033,23.243,34.965,21.618
values_24,7988,3448,87.7,92.6,15.5,21.58,21.58,0.00,712,5299,3217,18006,100.00,100.00,100.00,100.00,11.219,1.507,2.483,0.444
values_25,8637,3456,85.7,92.5,11.2,20.01,20.01,0.00,1066,7957,4819,33390,100.00,100.00,100.00,100.00,8.102,1.085,1.792,0.259
values_26,22289,12580,92.9,98.4,4.5,28.22,28.22,0.00,2980,22323,13465,11219,100.00,100.00,100.00,100.00,7.480,0.998,1.655,1.987
values_48,17317,9532,92.6,97.9,6.1,27.52,27.52,0.00,2172,16259,9817,8179,100.00,100.00,100.00,100.00,7.973,1.065,1.764,2.117
values_71,8690,3494,85.8,92.6,11.2,20.10,20.10,0.00,1066,7957,4819,33390,100.00,100.00,100.00,100.00,8.152,1.092,1.803,0.260
values_76,6201,2376,85.7,90.1,22.0,19.16,19.16,0.00,430,3181,1939,8274,100.00,100.00,100.00,100.00,14.421,1.949,3.198,0.749
values_7,8662,3690,87.2,93.1,12.5,21.30,21.30,0.00,940,7011,4249,27554,100.00,100.00,100.00,100.00,9.215,1.235,2.039,0.314
values_50,4224,1371,83.2,84.9,49.3,16.23,16.23,0.00,52,339,217,763,100.00,100.00,100.00,100.00,81.231,12.460,19.465,5.536
values_22,23553,13389,92.9,98.6,4.2,28.42,28.42,0.00,3202,23989,14467,12054,100.00,100.00,100.00,100.00,7.356,0.982,1.628,1.954
values_4,26451,15151,93.0,98.7,3.6,28.64,28.64,0.00,3670,27501,16579,13814,100.00,100.00,100.00,100.00,7.207,0.962,1.595,1.915
values_32,12180,6379,91.9,97.0,9.3,26.19,26.19,0.00,1342,10029,6067,5054,100.00,100.00,100.00,100.00,9.076,1.214,2.008,2.410
values_77,23535,13389,92.9,98.6,4.2,28.44,28.44,0.00,3202,23989,14467,12054,100.00,100.00,100.00,100.00,7.350,0.981,1.627,1.952
values_91,5139,1848,84.9,88.1,31.9,17.98,17.98,0.00,220,1603,985,2898,100.00,100.00,100.00,100.00,23.359,3.206,5.217,1.773
values_42,6198,2376,85.7,90.1,22.0,19.17,19.17,0.00,430,3181,1939,8274,100.00,100.00,100.00,100.00,14.414,1.948,3.196,0.749
values_13,23554,13389,92.9,98.6,4.2,28.42,28.42,0.00,3202,23989,14467,12054,100.00,100.00,100.00,100.00,7.356,0.982,1.628,1.954
values_41,26465,15151,93.0,98.7,3.6,28.62,28.62,0.00,3670,27501,16579,13814,100.00,100.00,100.00,100.00,7.211,0.962,1.596,1.916
values_55,6957,2852,86.9,91.3,19.5,20.50,20.50,0.00,516,3827,2329,10970,100.00,100.00,100.00,100.00,13.483,1.818,2.987,0.634
values_31,4027,1338,84.1,85.6,52.9,16.61,16.61,0.00,30,173,115,186,100.00,100.00,100.00,100.00,134.233,23.277,35.017,21.651
values_66,8634,3456,85.7,92.5,11.2,20.01,20.01,0.00,1066,7957,4819,33390,100.00,100.00,100.00,100.00,8.099,1.085,1.792,0.259
values_65,15136,8188,92.4,97.6,7.1,27.05,27.05,0.00,1816,13587,8209,6839,100.00,100.00,100.00,100.00,8.335,1.114,1.844,2.213
values_62,5808,2186,85.6,89.6,24.8,18.82,18.82,0.00,352,2595,1585,6062,100.00,100.00,100.00,100.00,16.500,2.238,3.664,0.958
values_21,14054,7541,92.2,97.4,7.8,26.83,26.83,0.00,1650,12341,7459,6214,100.00,100.00,100.00,100.00,8.518,1.139,1.884,2.262
values_95,25025,14284,93.0,98.6,4.0,28.54,28.54,0.00,3432,25715,15505,12919,100.00,100.00,100.00,100.00,7.292,0.973,1.614,1.937
values_84,14063,7541,92.2,97.4,7.8,26.81,26.81,0.00,1650,12341,7459,6214,100.00,100.00,100.00,100.00,8.523,1.140,1.885,2.263
values_58,14063,7541,92.2,97.4,7.8,26.81,26.81,0.00,1650,12341,7459,6214,100.00,100.00,100.00,100.00,8.523,1.140,1.885,2.263
