id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3962,1320,84.1,85.4,55.7,16.66,16.66,0.00,23,51,45,45,100.00,100.00,75.00,100.00,172.261,77.686,88.044,88.044
values_19,3962,1320,84.1,85.4,55.7,16.66,16.66,0.00,23,51,45,45,100.00,100.00,75.00,100.00,172.261,77.686,88.044,88.044
values_12,3962,1320,84.1,85.4,55.7,16.66,16.66,0.00,23,51,45,45,100.00,100.00,75.00,100.00,172.261,77.686,88.044,88.044
values_38,4400,1547,85.7,87.6,48.8,17.58,17.58,0.00,72,288,259,259,100.00,100.00,75.00,100.00,61.111,15.278,16.988,16.988
values_81,4319,1508,85.5,87.2,51.9,17.46,17.46,0.00,66,252,226,226,100.00,100.00,75.00,100.00,65.439,17.139,19.111,19.111
values_5,4509,1612,86.1,88.0,49.4,17.88,17.88,0.00,86,372,336,336,100.00,100.00,87.50,100.00,52.430,12.121,13.420,13.420
values_40,3962,1320,84.1,85.4,55.7,16.66,16.66,0.00,23,51,45,45,100.00,100.00,75.00,100.00,172.261,77.686,88.044,88.044
values_70,4052,1368,84.6,85.9,56.1,16.88,16.88,0.00,34,98,87,87,100.00,100.00,75.00,100.00,119.176,41.347,46.575,46.575
values_23,4062,1379,84.8,86.1,56.7,16.97,16.97,0.00,36,110,98,98,100.00,100.00,75.00,100.00,112.833,36.927,41.449,41.449
values_72,4052,1368,84.6,85.9,56.1,16.88,16.88,0.00,34,98,87,87,100.00,100.00,75.00,100.00,119.176,41.347,46.575,46.575
values_79,4052,1368,84.6,85.9,56.1,16.88,16.88,0.00,34,98,87,87,100.00,100.00,75.00,100.00,119.176,41.347,46.575,46.575
values_78,4052,1368,84.6,85.9,56.1,16.88,16.88,0.00,34,98,87,87,100.00,100.00,75.00,100.00,119.176,41.347,46.575,46.575
values_87,4319,1508,85.5,87.2,51.9,17.46,17.46,0.00,66,252,226,226,100.00,100.00,75.00,100.00,65.439,17.139,19.111,19.111
values_6,4509,1612,86.1,88.0,49.4,17.88,17.88,0.00,86,372,336,336,100.00,100.00,87.50,100.00,52.430,12.121,13.420,13.420
values_68,4171,1434,85.1,86.6,52.8,17.19,17.19,0.00,51,181,162,162,100.00,100.00,75.00,100.00,81.784,23.044,25.747,25.747
values_69,4171,1434,85.1,86.6,52.8,17.19,17.19,0.00,51,181,162,162,100.00,100.00,75.00,100.00,81.784,23.044,25.747,25.747
values_1,4509,1612,86.1,88.0,49.4,17.88,17.88,0.00,86,372,336,336,100.00,100.00,87.50,100.00,52.430,12.121,13.420,13.420
values_45,3962,1320,84.1,85.4,55.7,16.66,16.66,0.00,23,51,45,45,100.00,100.00,75.00,100.00,172.261,77.686,88.044,88.044
values_33,4400,1547,85.7,87.6,48.8,17.58,17.58,0.00,72,288,259,259,100.00,100.00,75.00,100.00,61.111,15.278,16.988,16.988
values_15,3962,1320,84.1,85.4,55.7,16.66,16.66,0.00,23,51,45,45,100.00,100.00,75.00,100.00,172.261,77.686,88.044,88.044
values_93,4278,1491,85.5,87.1,53.2,17.43,17.43,0.00,57,217,195,195,100.00,100.00,75.00,100.00,75.053,19.714,21.938,21.938
values_24,4062,1379,84.8,86.1,56.7,16.97,16.97,0.00,36,110,98,98,100.00,100.00,75.00,100.00,112.833,36.927,41.449,41.449
values_25,4062,1379,84.8,86.1,56.7,16.97,16.97,0.00,36,110,98,98,100.00,100.00,75.00,100.00,112.833,36.927,41.449,41.449
values_26,4062,1379,84.8,86.1,56.7,16.97,16.97,0.00,36,110,98,98,100.00,100.00,75.00,100.00,112.833,36.927,41.449,41.449
values_48,3962,1320,84.1,85.4,55.7,16.66,16.66,0.00,23,51,45,45,100.00,100.00,75.00,100.00,172.261,77.686,88.044,88.044
values_71,4052,1368,84.6,85.9,56.1,16.88,16.88,0.00,34,98,87,87,100.00,100.00,75.00,100.00,119.176,41.347,46.575,46.575
values_76,4052,1368,84.6,85.9,56.1,16.88,16.88,0.00,34,98,87,87,100.00,100.00,75.00,100.00,119.176,41.347,46.575,46.575
values_7,4509,1612,86.1,88.0,49.4,17.88,17.88,0.00,86,372,336,336,100.00,100.00,87.50,100.00,52.430,12.121,13.420,13.420
values_50,4535,1623,86.0,88.1,47.8,17.89,17.89,0.00,88,384,347,347,100.00,100.00,75.00,100.00,51.534,11.810,13.069,13.069
values_22,4062,1379,84.8,86.1,56.7,16.97,16.97,0.00,36,110,98,98,100.00,100.00,75.00,100.00,112.833,36.927,41.449,41.449
values_4,4509,1612,86.1,88.0,49.4,17.88,17.88,0.00,86,372,336,336,100.00,100.00,87.50,100.00,52.430,12.121,13.420,13.420
values_32,4400,1547,85.7,87.6,48.8,17.58,17.58,0.00,72,288,259,259,100.00,100.00,75.00,100.00,61.111,15.278,16.988,16.988
values_77,4052,1368,84.6,85.9,56.1,16.88,16.88,0.00,34,98,87,87,100.00,100.00,75.00,100.00,119.176,41.347,46.575,46.575
values_91,4278,1491,85.5,87.1,53.2,17.43,17.43,0.00,57,217,195,195,100.00,100.00,75.00,100.00,75.053,19.714,21.938,21.938
values_42,3962,1320,84.1,85.4,55.7,16.66,16.66,0.00,23,51,45,45,100.00,100.00,75.00,100.00,172.261,77.686,88.044,88.044
values_13,3962,1320,84.1,85.4,55.7,16.66,16.66,0.00,23,51,45,45,100.00,100.00,75.00,100.00,172.261,77.686,88.044,88.044
values_41,3962,1320,84.1,85.4,55.7,16.66,16.66,0.00,23,51,45,45,100.00,100.00,75.00,100.00,172.261,77.686,88.044,88.044
values_55,4535,1623,86.0,88.1,47.8,17.89,17.89,0.00,88,384,347,347,100.00,100.00,75.00,100.00,51.534,11.810,13.069,13.069
