id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,852,555,56,432,356,320,100.00,90.91,68.18,100.00,15.214,1.972,2.393,2.663
values_19,2512,1687,184,1326,1167,986,100.00,90.91,68.18,100.00,13.652,1.894,2.153,2.548
values_12,1217,801,79,572,493,430,100.00,90.91,68.18,100.00,15.405,2.128,2.469,2.830
values_38,2607,1772,191,1360,1223,1017,100.00,90.91,68.18,100.00,13.649,1.917,2.132,2.563
values_81,615,401,34,218,197,174,100.00,100.00,63.64,100.00,18.088,2.821,3.122,3.534
values_5,1434,947,101,777,651,571,100.00,90.91,77.27,100.00,14.198,1.846,2.203,2.511
values_40,3201,2167,238,1765,1545,1293,100.00,90.91,77.27,100.00,13.450,1.814,2.072,2.476
values_70,2129,1418,142,1062,917,784,100.00,100.00,81.82,100.00,14.993,2.005,2.322,2.716
values_23,1870,1260,148,1148,978,853,100.00,100.00,90.91,100.00,12.635,1.629,1.912,2.192
values_72,1321,871,85,643,543,471,100.00,100.00,81.82,100.00,15.541,2.054,2.433,2.805
values_79,2186,1479,153,1071,971,808,100.00,90.91,72.73,100.00,14.288,2.041,2.251,2.705
values_78,1543,1027,97,680,609,519,100.00,90.91,68.18,100.00,15.907,2.269,2.534,2.973
values_87,837,548,46,332,286,248,100.00,100.00,63.64,100.00,18.196,2.521,2.927,3.375
values_6,1953,1294,136,1056,880,758,100.00,100.00,72.73,100.00,14.360,1.849,2.219,2.577
values_68,2334,1544,165,1258,1048,895,100.00,100.00,81.82,100.00,14.145,1.855,2.227,2.608
values_69,2153,1423,150,1133,952,817,100.00,90.91,77.27,100.00,14.353,1.900,2.262,2.635
values_1,850,554,56,432,357,321,100.00,90.91,59.09,100.00,15.179,1.968,2.381,2.648
values_45,1275,828,85,665,536,473,100.00,100.00,77.27,100.00,15.000,1.917,2.379,2.696
values_33,1298,857,86,619,535,462,100.00,100.00,72.73,100.00,15.093,2.097,2.426,2.810
values_15,1192,785,78,579,492,429,100.00,100.00,77.27,100.00,15.282,2.059,2.423,2.779
values_93,1611,1067,114,869,731,633,100.00,90.91,68.18,100.00,14.132,1.854,2.204,2.545
values_24,1944,1280,143,1069,901,775,100.00,90.91,81.82,100.00,13.594,1.819,2.158,2.508
values_25,1162,758,79,592,495,433,100.00,90.91,72.73,100.00,14.709,1.963,2.347,2.684
values_26,1975,1322,138,1014,898,746,100.00,100.00,86.36,100.00,14.312,1.948,2.199,2.647
values_48,2283,1501,160,1248,1021,880,100.00,100.00,81.82,100.00,14.269,1.829,2.236,2.594
values_71,707,450,40,328,250,227,100.00,100.00,59.09,100.00,17.675,2.155,2.828,3.115
values_76,1686,1123,114,811,709,597,100.00,100.00,72.73,100.00,14.789,2.079,2.378,2.824
values_7,1044,686,68,494,424,373,100.00,90.91,72.73,100.00,15.353,2.113,2.462,2.799
values_50,1874,1246,122,866,762,644,100.00,90.91,72.73,100.00,15.361,2.164,2.459,2.910
values_22,1633,1075,118,928,769,671,100.00,100.00,90.91,100.00,13.839,1.760,2.124,2.434
values_4,1124,750,63,421,392,328,100.00,90.91,54.55,100.00,17.841,2.670,2.867,3.427
values_32,1461,950,97,771,615,539,100.00,100.00,68.18,100.00,15.062,1.895,2.376,2.711
values_77,826,542,47,308,278,240,100.00,100.00,63.64,100.00,17.574,2.682,2.971,3.442
values_91,812,533,54,378,331,295,100.00,90.91,59.09,100.00,15.037,2.148,2.453,2.753
values_42,1643,1091,116,879,746,645,100.00,90.91,72.73,100.00,14.164,1.869,2.202,2.547
values_13,1346,893,90,643,561,480,100.00,100.00,72.73,100.00,14.956,2.093,2.399,2.804
values_41,833,545,55,404,343,307,100.00,90.91,63.64,100.00,15.145,2.062,2.429,2.713
values_55,1189,778,77,593,491,432,100.00,100.00,77.27,100.00,15.442,2.005,2.422,2.752
values_31,831,544,55,404,344,308,100.00,90.91,63.64,100.00,15.109,2.057,2.416,2.698
values_66,2169,1461,155,1169,1017,865,100.00,100.00,81.82,100.00,13.994,1.855,2.133,2.508
values_65,1179,774,75,589,487,428,100.00,100.00,72.73,100.00,15.720,2.002,2.421,2.755
values_62,1219,803,79,570,492,429,100.00,90.91,59.09,100.00,15.430,2.139,2.478,2.841
values_21,837,547,56,409,347,311,100.00,90.91,59.09,100.00,14.946,2.046,2.412,2.691
values_95,873,574,48,344,299,258,100.00,100.00,63.64,100.00,18.188,2.538,2.920,3.384
values_84,1998,1350,141,1009,901,753,100.00,90.91,72.73,100.00,14.170,1.980,2.218,2.653
values_58,2185,1445,150,1174,973,836,100.00,100.00,81.82,100.00,14.567,1.861,2.246,2.614
values_64,1810,1198,125,945,799,691,100.00,90.91,72.73,100.00,14.480,1.915,2.265,2.619
values_83,1662,1108,119,860,749,642,100.00,100.00,72.73,100.00,13.966,1.933,2.219,2.589
values_94,1885,1247,132,1001,843,727,100.00,90.91,77.27,100.00,14.280,1.883,2.236,2.593
values_0,3324,2263,249,1811,1611,1335,100.00,90.91,77.27,100.00,13.349,1.835,2.063,2.490
values_99,2924,1963,216,1607,1380,1158,100.00,100.00,81.82,100.00,13.537,1.820,2.119,2.525
values_96,1382,912,88,648,557,482,100.00,90.91,72.73,100.00,15.705,2.133,2.481,2.867
values_67,781,514,44,287,262,225,100.00,90.91,54.55,100.00,17.750,2.721,2.981,3.471
values_61,791,522,53,350,319,283,100.00,90.91,54.55,100.00,14.925,2.260,2.480,2.795
values_43,1790,1198,127,958,821,698,100.00,100.00,77.27,100.00,14.094,1.868,2.180,2.564
values_2,1547,1019,108,831,694,609,100.00,90.91,72.73,100.00,14.324,1.862,2.229,2.540
values_54,1399,927,89,632,557,479,100.00,90.91,68.18,100.00,15.719,2.214,2.512,2.921
values_30,3237,2231,237,1688,1543,1249,100.00,90.91,72.73,100.00,13.658,1.918,2.098,2.592
values_59,2080,1385,145,1047,912,777,100.00,90.91,72.73,100.00,14.345,1.987,2.281,2.677
values_85,1506,1001,107,813,690,598,100.00,90.91,77.27,100.00,14.075,1.852,2.183,2.518
values_74,1650,1094,110,787,683,580,100.00,100.00,72.73,100.00,15.000,2.097,2.416,2.845
values_90,3782,2566,288,2160,1877,1567,100.00,90.91,77.27,100.00,13.132,1.751,2.015,2.414
values_18,1564,1038,98,708,621,531,100.00,90.91,63.64,100.00,15.959,2.209,2.519,2.945
values_52,1304,873,86,604,543,460,100.00,90.91,63.64,100.00,15.163,2.159,2.401,2.835
values_44,1675,1120,113,800,707,593,100.00,90.91,72.73,100.00,14.823,2.094,2.369,2.825
values_17,837,548,46,332,286,248,100.00,100.00,63.64,100.00,18.196,2.521,2.927,3.375
values_36,1625,1066,107,831,682,590,100.00,100.00,68.18,100.00,15.187,1.955,2.383,2.754
values_49,2237,1488,156,1160,992,844,100.00,100.00,77.27,100.00,14.340,1.928,2.255,2.650
values_86,2374,1606,174,1285,1130,950,100.00,100.00,77.27,100.00,13.644,1.847,2.101,2.499
values_37,1162,759,74,605,487,431,100.00,100.00,68.18,100.00,15.703,1.921,2.386,2.696
values_56,1582,1038,104,791,656,568,100.00,100.00,72.73,100.00,15.212,2.000,2.412,2.785
values_63,2249,1524,170,1285,1123,957,100.00,90.91,77.27,100.00,13.229,1.750,2.003,2.350
