id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1998,1199,92,408,369,673,100.00,100.00,75.00,100.00,21.717,4.897,5.415,2.969
values_19,1998,1199,92,408,369,673,100.00,100.00,75.00,100.00,21.717,4.897,5.415,2.969
values_12,1998,1199,92,408,369,673,100.00,100.00,75.00,100.00,21.717,4.897,5.415,2.969
values_38,1003,610,57,217,195,243,100.00,100.00,75.00,100.00,17.596,4.622,5.144,4.128
values_81,1638,995,80,336,303,475,100.00,100.00,75.00,100.00,20.475,4.875,5.406,3.448
values_5,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_40,779,486,49,169,151,156,100.00,100.00,75.00,100.00,15.898,4.609,5.159,4.994
values_70,1878,1131,88,384,347,629,100.00,100.00,75.00,100.00,21.341,4.891,5.412,2.986
values_23,1758,1063,84,360,325,513,100.00,100.00,75.00,100.00,20.929,4.883,5.409,3.427
values_72,1878,1131,88,384,347,629,100.00,100.00,75.00,100.00,21.341,4.891,5.412,2.986
values_79,1878,1131,88,384,347,629,100.00,100.00,75.00,100.00,21.341,4.891,5.412,2.986
values_78,1878,1131,88,384,347,629,100.00,100.00,75.00,100.00,21.341,4.891,5.412,2.986
values_87,1638,995,80,336,303,475,100.00,100.00,75.00,100.00,20.475,4.875,5.406,3.448
values_6,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_68,1818,1097,86,372,336,657,100.00,100.00,75.00,100.00,21.140,4.887,5.411,2.767
values_69,1818,1097,86,372,336,657,100.00,100.00,75.00,100.00,21.140,4.887,5.411,2.767
values_1,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_45,779,486,49,169,151,156,100.00,100.00,75.00,100.00,15.898,4.609,5.159,4.994
values_33,1003,610,57,217,195,243,100.00,100.00,75.00,100.00,17.596,4.622,5.144,4.128
values_15,1998,1199,92,408,369,673,100.00,100.00,75.00,100.00,21.717,4.897,5.415,2.969
values_93,1578,961,78,324,292,498,100.00,100.00,75.00,100.00,20.231,4.870,5.404,3.169
values_24,1758,1063,84,360,325,513,100.00,100.00,75.00,100.00,20.929,4.883,5.409,3.427
values_25,1758,1063,84,360,325,513,100.00,100.00,75.00,100.00,20.929,4.883,5.409,3.427
values_26,1758,1063,84,360,325,513,100.00,100.00,75.00,100.00,20.929,4.883,5.409,3.427
values_48,779,486,49,169,151,156,100.00,100.00,75.00,100.00,15.898,4.609,5.159,4.994
values_71,1878,1131,88,384,347,629,100.00,100.00,75.00,100.00,21.341,4.891,5.412,2.986
values_76,1878,1131,88,384,347,629,100.00,100.00,75.00,100.00,21.341,4.891,5.412,2.986
values_7,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_50,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_22,1758,1063,84,360,325,513,100.00,100.00,75.00,100.00,20.929,4.883,5.409,3.427
values_4,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_32,1003,610,57,217,195,243,100.00,100.00,75.00,100.00,17.596,4.622,5.144,4.128
values_77,1878,1131,88,384,347,629,100.00,100.00,75.00,100.00,21.341,4.891,5.412,2.986
values_91,1578,961,78,324,292,498,100.00,100.00,75.00,100.00,20.231,4.870,5.404,3.169
values_42,779,486,49,169,151,156,100.00,100.00,75.00,100.00,15.898,4.609,5.159,4.994
values_13,1998,1199,92,408,369,673,100.00,100.00,75.00,100.00,21.717,4.897,5.415,2.969
values_41,779,486,49,169,151,156,100.00,100.00,75.00,100.00,15.898,4.609,5.159,4.994
values_55,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_31,1003,610,57,217,195,243,100.00,100.00,75.00,100.00,17.596,4.622,5.144,4.128
values_66,1818,1097,86,372,336,657,100.00,100.00,75.00,100.00,21.140,4.887,5.411,2.767
values_65,1818,1097,86,372,336,657,100.00,100.00,75.00,100.00,21.140,4.887,5.411,2.767
values_62,1818,1097,86,372,336,657,100.00,100.00,75.00,100.00,21.140,4.887,5.411,2.767
values_21,1758,1063,84,360,325,513,100.00,100.00,75.00,100.00,20.929,4.883,5.409,3.427
values_95,1578,961,78,324,292,498,100.00,100.00,75.00,100.00,20.231,4.870,5.404,3.169
values_84,1638,995,80,336,303,475,100.00,100.00,75.00,100.00,20.475,4.875,5.406,3.448
values_58,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_64,1818,1097,86,372,336,657,100.00,100.00,75.00,100.00,21.140,4.887,5.411,2.767
values_83,1638,995,80,336,303,475,100.00,100.00,75.00,100.00,20.475,4.875,5.406,3.448
values_94,1578,961,78,324,292,498,100.00,100.00,75.00,100.00,20.231,4.870,5.404,3.169
values_0,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_99,1578,961,78,324,292,498,100.00,100.00,75.00,100.00,20.231,4.870,5.404,3.169
values_96,1578,961,78,324,292,498,100.00,100.00,75.00,100.00,20.231,4.870,5.404,3.169
values_67,1818,1097,86,372,336,657,100.00,100.00,75.00,100.00,21.140,4.887,5.411,2.767
values_61,1818,1097,86,372,336,657,100.00,100.00,75.00,100.00,21.140,4.887,5.411,2.767
values_43,779,486,49,169,151,156,100.00,100.00,75.00,100.00,15.898,4.609,5.159,4.994
values_2,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_54,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_30,1003,610,57,217,195,243,100.00,100.00,75.00,100.00,17.596,4.622,5.144,4.128
values_59,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_85,1638,995,80,336,303,475,100.00,100.00,75.00,100.00,20.475,4.875,5.406,3.448
values_74,1878,1131,88,384,347,629,100.00,100.00,75.00,100.00,21.341,4.891,5.412,2.986
values_90,1578,961,78,324,292,498,100.00,100.00,75.00,100.00,20.231,4.870,5.404,3.169
values_18,1998,1199,92,408,369,673,100.00,100.00,75.00,100.00,21.717,4.897,5.415,2.969
values_52,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_44,779,486,49,169,151,156,100.00,100.00,75.00,100.00,15.898,4.609,5.159,4.994
values_17,1998,1199,92,408,369,673,100.00,100.00,75.00,100.00,21.717,4.897,5.415,2.969
values_36,1003,610,57,217,195,243,100.00,100.00,75.00,100.00,17.596,4.622,5.144,4.128
values_49,779,486,49,169,151,156,100.00,100.00,75.00,100.00,15.898,4.609,5.159,4.994
values_86,1638,995,80,336,303,475,100.00,100.00,75.00,100.00,20.475,4.875,5.406,3.448
values_37,1003,610,57,217,195,243,100.00,100.00,75.00,100.00,17.596,4.622,5.144,4.128
values_56,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_63,1818,1097,86,372,336,657,100.00,100.00,75.00,100.00,21.140,4.887,5.411,2.767
values_35,1003,610,57,217,195,243,100.00,100.00,75.00,100.00,17.596,4.622,5.144,4.128
values_97,1578,961,78,324,292,498,100.00,100.00,75.00,100.00,20.231,4.870,5.404,3.169
values_75,1878,1131,88,384,347,629,100.00,100.00,75.00,100.00,21.341,4.891,5.412,2.986
values_57,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_88,1638,995,80,336,303,475,100.00,100.00,75.00,100.00,20.475,4.875,5.406,3.448
values_10,1998,1199,92,408,369,673,100.00,100.00,75.00,100.00,21.717,4.897,5.415,2.969
values_53,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_8,667,424,45,145,129,132,100.00,100.00,75.00,100.00,14.822,4.600,5.171,5.053
values_39,1003,610,57,217,195,243,100.00,100.00,75.00,100.00,17.596,4.622,5.144,4.128
values_47,779,486,49,169,151,156,100.00,100.00,75.00,100.00,15.898,4.609,5.159,4.994
values_60,1818,1097,86,372,336,657,100.00,100.00,75.00,100.00,21.140,4.887,5.411,2.767
