id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8168,4034,93.7,94.5,86.5,24.69,24.69,0.00,428,2141,1311,1311,100.00,100.00,100.00,100.00,19.084,3.815,6.230,6.230
values_19,5016,1846,87.0,88.1,70.5,18.40,18.40,0.00,90,397,251,251,100.00,100.00,100.00,100.00,55.733,12.635,19.984,19.984
values_12,4492,1512,84.4,85.6,61.0,16.83,16.83,0.00,38,142,100,100,100.00,100.00,80.00,100.00,118.211,31.634,44.920,44.920
values_38,8911,4571,94.4,95.1,87.5,25.65,25.65,0.00,488,2361,1544,1544,100.00,100.00,100.00,100.00,18.260,3.774,5.771,5.771
values_81,5445,2150,88.9,89.8,76.0,19.74,19.74,0.00,138,627,398,398,100.00,100.00,100.00,100.00,39.457,8.684,13.681,13.681
values_5,5929,2506,90.4,91.3,80.4,21.13,21.13,0.00,186,889,569,569,100.00,100.00,100.00,100.00,31.876,6.669,10.420,10.420
values_40,9201,4779,94.6,95.3,88.4,25.97,25.97,0.00,536,2725,1674,1674,100.00,100.00,100.00,100.00,17.166,3.377,5.496,5.496
values_70,6791,3063,91.8,92.7,83.0,22.55,22.55,0.00,266,1220,815,815,100.00,100.00,100.00,100.00,25.530,5.566,8.333,8.333
values_23,12014,6772,96.0,96.7,90.2,28.18,28.18,0.00,828,4145,2625,2625,100.00,100.00,100.00,100.00,14.510,2.898,4.577,4.577
values_72,6374,2810,91.4,92.2,82.2,22.04,22.04,0.00,234,1119,716,716,100.00,100.00,100.00,100.00,27.239,5.696,8.902,8.902
values_79,4434,1501,84.5,85.8,61.0,16.93,16.93,0.00,34,122,93,93,100.00,80.00,60.00,100.00,130.412,36.344,47.677,47.677
values_78,4312,1415,83.5,84.9,54.4,16.41,16.41,0.00,22,68,53,53,100.00,80.00,60.00,100.00,196.000,63.412,81.358,81.358
values_87,5763,2388,90.0,90.9,79.2,20.72,20.72,0.00,162,737,503,503,100.00,100.00,100.00,100.00,35.574,7.820,11.457,11.457
values_6,4513,1523,84.5,85.7,61.0,16.87,16.87,0.00,42,162,107,107,100.00,100.00,80.00,100.00,107.452,27.858,42.178,42.178
values_68,11528,6419,95.8,96.5,90.1,27.84,27.84,0.00,772,3897,2457,2457,100.00,100.00,100.00,100.00,14.933,2.958,4.692,4.692
values_69,5780,2399,90.0,90.9,79.2,20.75,20.75,0.00,166,757,510,510,100.00,100.00,100.00,100.00,34.819,7.635,11.333,11.333
values_1,12272,6940,96.0,96.8,90.1,28.28,28.28,0.00,860,4277,2707,2707,100.00,100.00,100.00,100.00,14.270,2.869,4.533,4.533
values_45,8946,4600,94.4,95.2,87.9,25.71,25.71,0.00,504,2509,1576,1576,100.00,100.00,100.00,100.00,17.750,3.566,5.676,5.676
values_33,7106,3288,92.4,93.2,84.2,23.14,23.14,0.00,310,1504,940,940,100.00,100.00,100.00,100.00,22.923,4.725,7.560,7.560
values_15,4804,1741,86.5,87.7,68.1,18.12,18.12,0.00,66,253,191,191,100.00,80.00,70.00,100.00,72.788,18.988,25.152,25.152
