inputName,text,data,bss
values_11,5748,2540,1480
values_19,5748,2556,1480
values_12,5748,2580,1480
values_38,5748,2628,1480
values_81,5748,2612,1480
values_5,5748,2596,1480
values_40,5748,2588,1480
values_70,5748,2604,1480
values_23,5748,2588,1480
values_72,5758,2524,1480
values_79,5748,2540,1480
values_78,5758,2516,1480
values_87,5748,2540,1480
values_6,5752,2628,1480
values_68,5748,2556,1480
values_69,5748,2532,1480
values_1,5748,2580,1480
values_45,5748,2604,1480
values_33,5748,2548,1480
values_15,5758,2516,1480
values_93,5748,2564,1480
values_24,5748,2596,1480
values_25,5758,2516,1480
values_26,5748,2620,1480
values_48,5758,2516,1480
values_71,5748,2548,1480
values_76,5742,2508,1480
values_7,5748,2612,1480
values_50,5748,2540,1480
values_22,5748,2604,1480
values_4,5758,2516,1480
values_32,5748,2620,1480
values_77,5748,2620,1480
values_91,5748,2564,1480
values_42,5748,2604,1480
values_13,5758,2524,1480
values_41,5748,2580,1480
values_55,5748,2548,1480
values_31,5748,2588,1480
values_66,5758,2524,1480
values_65,5748,2532,1480
values_62,5748,2540,1480
values_21,5758,2516,1480
values_95,5748,2540,1480
values_84,5748,2532,1480
values_58,5748,2604,1480
values_64,5758,2524,1480
values_83,5748,2556,1480
values_94,5742,2508,1480
values_0,5748,2628,1480
values_99,5748,2620,1480
values_96,5752,2628,1480
values_67,5748,2548,1480
values_61,5748,2588,1480
values_43,5748,2572,1480
values_2,5748,2556,1480
values_54,5748,2580,1480
values_30,5748,2548,1480
values_59,5748,2540,1480
values_85,5748,2532,1480
values_74,5748,2612,1480
values_90,5748,2596,1480
values_18,5758,2516,1480
values_52,5748,2572,1480
values_44,5748,2628,1480
values_17,5748,2540,1480
values_36,5748,2564,1480
values_49,5748,2572,1480
values_86,5748,2572,1480
values_37,5748,2604,1480
values_56,5748,2588,1480
values_63,5748,2532,1480
values_35,5748,2604,1480
values_97,5748,2580,1480
values_75,5748,2564,1480
values_57,5758,2516,1480
values_88,5748,2532,1480
values_10,5748,2548,1480
values_53,5748,2540,1480
values_8,5748,2564,1480
values_39,5748,2548,1480
values_47,5758,2524,1480
values_60,5748,2596,1480
values_89,5748,2548,1480
values_51,5748,2604,1480
values_14,5748,2556,1480
values_28,5748,2604,1480
values_16,5748,2628,1480
values_34,5748,2532,1480
values_82,5748,2532,1480
values_46,5758,2524,1480
values_27,5748,2572,1480
values_20,5748,2588,1480
values_9,5758,2524,1480
values_92,5758,2524,1480
values_3,5758,2516,1480
values_98,5748,2556,1480
values_29,5748,2572,1480
values_80,5758,2524,1480
values_73,5748,2572,1480
