id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6688,3047,92.3,92.7,89.0,22.78,22.78,0.00,532,2661,1674,1485,100.00,100.00,100.00,100.00,12.571,2.513,3.995,4.504
values_19,6786,3121,92.5,92.8,89.4,23.00,23.00,0.00,564,2793,1756,1555,100.00,100.00,100.00,100.00,12.032,2.430,3.864,4.364
values_12,7638,3745,93.7,94.0,91.2,24.52,24.52,0.00,760,3805,2405,2132,100.00,100.00,100.00,100.00,10.050,2.007,3.176,3.583
values_38,4728,1672,86.0,86.9,71.3,17.68,17.68,0.00,100,438,292,251,100.00,100.00,100.00,100.00,47.280,10.795,16.192,18.837
values_81,5135,1965,88.2,88.9,79.5,19.13,19.13,0.00,192,902,597,520,100.00,100.00,100.00,100.00,26.745,5.693,8.601,9.875
values_5,8053,4050,94.2,94.5,92.1,25.15,25.15,0.00,856,4237,2725,2404,100.00,100.00,100.00,100.00,9.408,1.901,2.955,3.350
values_40,8958,4683,95.0,95.2,93.3,26.14,26.14,0.00,1056,5561,3365,3032,100.00,100.00,100.00,100.00,8.483,1.611,2.662,2.954
values_70,7001,3270,92.9,93.2,90.1,23.35,23.35,0.00,608,3109,1905,1704,100.00,100.00,100.00,100.00,11.515,2.252,3.675,4.109
values_23,4381,1435,83.5,84.7,58.3,16.38,16.38,0.00,38,142,97,75,100.00,100.00,80.00,100.00,115.289,30.852,45.165,58.413
values_72,7485,3633,93.5,93.8,90.8,24.27,24.27,0.00,736,3597,2297,2024,100.00,100.00,100.00,100.00,10.170,2.081,3.259,3.698
values_79,7283,3483,93.2,93.6,90.5,23.91,23.91,0.00,680,3357,2135,1886,100.00,100.00,100.00,100.00,10.710,2.169,3.411,3.862
values_78,5632,2273,89.5,90.1,83.6,20.18,20.18,0.00,278,1336,871,763,100.00,100.00,100.00,100.00,20.259,4.216,6.466,7.381
values_87,5865,2444,90.4,90.8,85.4,20.84,20.84,0.00,340,1693,1050,933,100.00,100.00,100.00,100.00,17.250,3.464,5.586,6.286
values_6,5656,2295,89.7,90.2,83.5,20.29,20.29,0.00,298,1428,900,792,100.00,100.00,100.00,100.00,18.980,3.961,6.284,7.141
values_68,4767,1692,86.1,87.0,71.8,17.75,17.75,0.00,108,486,312,271,100.00,100.00,100.00,100.00,44.139,9.809,15.279,17.590
values_69,5133,1956,88.0,88.8,78.5,19.05,19.05,0.00,204,930,594,517,100.00,100.00,100.00,100.00,25.162,5.519,8.641,9.928
values_1,5666,2302,89.7,90.2,83.6,20.31,20.31,0.00,298,1436,906,798,100.00,100.00,100.00,100.00,19.013,3.946,6.254,7.100
values_45,7799,3855,93.9,94.2,91.5,24.71,24.71,0.00,796,4049,2516,2243,100.00,100.00,100.00,100.00,9.798,1.926,3.100,3.477
values_33,4973,1848,87.3,88.2,76.1,18.58,18.58,0.00,162,713,480,412,100.00,100.00,100.00,100.00,30.698,6.975,10.360,12.070
values_15,8325,4235,94.5,94.7,92.4,25.44,25.44,0.00,928,4685,2917,2596,100.00,100.00,100.00,100.00,8.971,1.777,2.854,3.207
values_93,7128,3369,93.1,93.4,90.5,23.63,23.63,0.00,640,3153,2015,1778,100.00,100.00,100.00,100.00,11.137,2.261,3.537,4.009
values_24,4718,1665,85.9,86.9,70.8,17.65,17.65,0.00,100,430,286,245,100.00,100.00,100.00,100.00,47.180,10.972,16.497,19.257
values_25,6010,2561,90.8,91.3,86.4,21.31,21.31,0.00,380,1837,1172,1031,100.00,100.00,100.00,100.00,15.816,3.272,5.128,5.829
values_26,7724,3797,93.8,94.1,91.3,24.58,24.58,0.00,780,3929,2458,2185,100.00,100.00,100.00,100.00,9.903,1.966,3.142,3.535
values_48,8800,4568,94.9,95.1,93.1,25.95,25.95,0.00,1016,5297,3247,2914,100.00,100.00,100.00,100.00,8.661,1.661,2.710,3.020
values_71,7506,3643,93.6,93.9,91.0,24.27,24.27,0.00,732,3653,2300,2039,100.00,100.00,100.00,100.00,10.254,2.055,3.263,3.681
values_76,4554,1542,84.7,85.7,63.4,16.93,16.93,0.00,62,247,166,130,100.00,100.00,100.00,100.00,73.452,18.437,27.434,35.031
values_7,6864,3168,92.6,92.9,89.7,23.08,23.08,0.00,572,2873,1800,1599,100.00,100.00,100.00,100.00,12.000,2.389,3.813,4.293
values_50,6658,3026,92.2,92.6,88.9,22.72,22.72,0.00,532,2637,1656,1467,100.00,100.00,100.00,100.00,12.515,2.525,4.021,4.539
values_22,8117,4082,94.3,94.5,92.2,25.14,25.14,0.00,856,4389,2745,2448,100.00,100.00,100.00,100.00,9.482,1.849,2.957,3.316
values_4,5770,2373,90.0,90.5,84.4,20.56,20.56,0.00,322,1596,978,870,100.00,100.00,100.00,100.00,17.919,3.615,5.900,6.632
values_32,6123,2638,91.1,91.5,86.9,21.54,21.54,0.00,408,2017,1251,1110,100.00,100.00,100.00,100.00,15.007,3.036,4.894,5.516
values_77,8123,4092,94.3,94.6,92.2,25.19,25.19,0.00,868,4441,2760,2463,100.00,100.00,100.00,100.00,9.358,1.829,2.943,3.298
values_91,4312,1390,83.2,84.5,54.7,16.12,16.12,0.00,26,88,57,45,100.00,100.00,70.00,100.00,165.846,49.000,75.649,95.822
values_42,4536,1530,84.5,85.6,62.5,16.87,16.87,0.00,58,219,153,117,100.00,100.00,90.00,100.00,78.207,20.712,29.647,38.769
values_13,7849,3905,94.0,94.3,91.8,24.88,24.88,0.00,804,4017,2570,2273,100.00,100.00,100.00,100.00,9.762,1.954,3.054,3.453
values_41,6444,2874,91.9,92.2,88.1,22.30,22.30,0.00,480,2409,1495,1330,100.00,100.00,100.00,100.00,13.425,2.675,4.310,4.845
values_55,7781,3836,93.9,94.2,91.4,24.65,24.65,0.00,792,4013,2497,2224,100.00,100.00,100.00,100.00,9.824,1.939,3.116,3.499
values_31,6953,3243,92.8,93.1,90.1,23.32,23.32,0.00,600,2993,1881,1668,100.00,100.00,100.00,100.00,11.588,2.323,3.696,4.168
