id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5234,1747,84.3,86.4,59.9,16.69,16.69,0.00,90,693,582,503,100.00,100.00,72.73,100.00,58.156,7.553,8.993,10.406
values_19,4171,1373,83.8,85.4,52.8,16.46,16.46,0.00,11,69,49,45,100.00,27.27,13.64,100.00,379.182,60.449,85.122,92.689
values_12,4877,1587,83.0,85.4,50.8,16.27,16.27,0.00,58,394,355,301,100.00,100.00,63.64,100.00,84.086,12.378,13.738,16.203
values_38,5964,2161,86.7,88.8,68.3,18.12,18.12,0.00,171,1302,1096,927,100.00,100.00,81.82,100.00,34.877,4.581,5.442,6.434
values_81,5244,1788,84.8,86.9,61.3,17.05,17.05,0.00,99,716,616,526,100.00,90.91,72.73,100.00,52.970,7.324,8.513,9.970
values_5,5156,1737,83.7,86.8,46.6,16.84,16.84,0.00,86,570,520,415,100.00,90.91,63.64,100.00,59.953,9.046,9.915,12.424
values_40,5834,2103,86.5,88.5,67.8,18.02,18.02,0.00,161,1202,1020,865,100.00,100.00,81.82,100.00,36.236,4.854,5.720,6.745
values_70,5368,1803,84.2,86.9,54.8,16.79,16.79,0.00,103,749,660,560,100.00,100.00,77.27,100.00,52.117,7.167,8.133,9.586
values_23,5056,1712,84.3,86.7,54.6,16.93,16.93,0.00,87,578,533,452,100.00,90.91,63.64,100.00,58.115,8.747,9.486,11.186
values_72,5223,1785,84.8,86.7,63.4,17.09,17.09,0.00,99,693,631,522,100.00,100.00,77.27,100.00,52.758,7.537,8.277,10.006
values_79,4171,1373,83.8,85.4,52.8,16.46,16.46,0.00,11,69,49,45,100.00,27.27,13.64,100.00,379.182,60.449,85.122,92.689
values_78,5860,2149,86.9,89.1,67.2,18.34,18.34,0.00,171,1261,1077,909,100.00,90.91,72.73,100.00,34.269,4.647,5.441,6.447
values_87,5687,2085,87.3,88.8,73.8,18.33,18.33,0.00,159,1204,1017,872,100.00,90.91,72.73,100.00,35.767,4.723,5.592,6.522
values_6,4846,1597,83.5,85.7,53.8,16.48,16.48,0.00,59,388,339,286,100.00,90.91,63.64,100.00,82.136,12.490,14.295,16.944
values_68,5896,2138,86.8,88.9,67.8,18.13,18.13,0.00,176,1320,1125,968,100.00,90.91,86.36,100.00,33.500,4.467,5.241,6.091
values_69,4119,1363,83.9,85.3,53.6,16.55,16.55,0.00,10,43,37,33,100.00,27.27,13.64,100.00,411.900,95.791,111.324,124.818
values_1,5384,1900,86.0,87.8,66.7,17.64,17.64,0.00,127,907,792,676,100.00,90.91,77.27,100.00,42.394,5.936,6.798,7.964
values_45,6015,2233,87.2,89.3,69.7,18.56,18.56,0.00,186,1372,1187,986,100.00,100.00,77.27,100.00,32.339,4.384,5.067,6.100
values_33,5852,2146,87.5,89.0,74.0,18.34,18.34,0.00,170,1326,1098,943,100.00,90.91,77.27,100.00,34.424,4.413,5.330,6.206
values_15,5458,1914,85.3,88.0,58.1,17.53,17.53,0.00,128,915,820,696,100.00,90.91,63.64,100.00,42.641,5.965,6.656,7.842
values_93,5295,1768,84.2,86.4,60.2,16.69,16.69,0.00,94,707,598,516,100.00,100.00,77.27,100.00,56.330,7.489,8.855,10.262
values_24,6048,2205,86.6,89.1,64.9,18.23,18.23,0.00,181,1344,1143,967,100.00,100.00,77.27,100.00,33.414,4.500,5.291,6.254
values_25,6136,2331,87.9,89.8,71.5,18.99,18.99,0.00,210,1522,1346,1115,100.00,90.91,77.27,100.00,29.219,4.032,4.559,5.503
values_26,5057,1705,84.4,86.3,61.5,16.86,16.86,0.00,83,589,518,443,100.00,100.00,72.73,100.00,60.928,8.586,9.763,11.415
values_48,5635,2009,85.9,88.4,62.4,17.83,17.83,0.00,145,1055,920,780,100.00,90.91,72.73,100.00,38.862,5.341,6.125,7.224
values_71,5368,1835,85.1,87.1,64.2,17.09,17.09,0.00,107,807,689,582,100.00,100.00,72.73,100.00,50.168,6.652,7.791,9.223
values_76,5022,1696,84.5,86.4,61.0,16.89,16.89,0.00,81,574,496,430,100.00,90.91,63.64,100.00,62.000,8.749,10.125,11.679
values_7,5192,1773,84.9,86.9,62.9,17.07,17.07,0.00,97,696,602,513,100.00,100.00,77.27,100.00,53.526,7.460,8.625,10.121
values_50,5812,2125,86.8,88.9,68.2,18.28,18.28,0.00,165,1215,1027,873,100.00,90.91,72.73,100.00,35.224,4.784,5.659,6.658
values_22,5060,1695,84.2,86.3,58.5,16.75,16.75,0.00,81,584,505,437,100.00,90.91,68.18,100.00,62.469,8.664,10.020,11.579
values_4,6424,2525,88.6,90.7,72.0,19.65,19.65,0.00,256,1775,1635,1325,100.00,90.91,81.82,100.00,25.094,3.619,3.929,4.848
values_32,4856,1584,83.1,85.5,50.0,16.31,16.31,0.00,58,396,356,302,100.00,100.00,63.64,100.00,83.724,12.263,13.640,16.079
values_77,5521,1933,86.1,87.7,70.3,17.51,17.51,0.00,126,1005,815,709,100.00,90.91,72.73,100.00,43.817,5.494,6.774,7.787
values_91,5280,1759,84.3,86.4,60.4,16.66,16.66,0.00,92,695,585,506,100.00,100.00,77.27,100.00,57.391,7.597,9.026,10.435
