id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4778,1595,84.9,86.8,52.0,16.69,16.35,0.35,89,532,387,264,100.00,100.00,72.73,100.00,53.685,8.981,12.346,18.098
values_19,4331,1403,83.6,85.2,52.6,16.20,16.09,0.10,32,181,119,85,100.00,100.00,59.09,100.00,135.344,23.928,36.395,50.953
values_12,5280,1844,86.8,88.7,57.3,17.46,16.88,0.59,164,951,741,474,100.00,90.91,77.27,100.00,32.195,5.552,7.126,11.139
values_38,4675,1535,84.4,86.2,52.7,16.42,16.14,0.28,72,448,305,209,100.00,100.00,81.82,100.00,64.931,10.435,15.328,22.368
values_81,4772,1578,84.5,86.6,49.5,16.53,16.21,0.32,84,502,367,250,100.00,100.00,77.27,100.00,56.810,9.506,13.003,19.088
values_5,4887,1643,85.1,87.3,49.0,16.81,16.40,0.41,102,606,456,302,100.00,100.00,68.18,100.00,47.912,8.064,10.717,16.182
values_40,4238,1383,83.6,85.3,50.0,16.32,16.25,0.07,28,136,95,68,100.00,90.91,50.00,100.00,151.357,31.162,44.611,62.324
values_70,4255,1387,83.7,85.3,52.1,16.30,16.22,0.08,29,154,100,73,100.00,90.91,50.00,100.00,146.724,27.630,42.550,58.288
values_23,5495,1930,86.8,89.2,52.2,17.56,16.90,0.66,190,1113,860,569,100.00,90.91,72.73,100.00,28.921,4.937,6.390,9.657
values_72,4789,1610,85.0,87.3,45.9,16.81,16.42,0.39,93,537,419,286,100.00,90.91,63.64,100.00,51.495,8.918,11.430,16.745
values_79,4278,1395,83.8,85.4,52.7,16.30,16.21,0.09,31,164,112,81,100.00,90.91,54.55,100.00,138.000,26.085,38.196,52.815
