inputName,text,data,bss
values_11,88,108,0
values_19,88,108,0
values_12,88,108,0
values_38,88,108,0
values_81,92,56,0
values_5,88,52,0
values_40,92,96,0
values_70,92,40,0
values_23,92,80,0
values_72,92,40,0
values_79,92,40,0
values_78,92,40,0
values_87,92,56,0
values_6,88,52,0
values_68,88,84,0
values_69,88,84,0
values_1,88,52,0
values_45,92,96,0
values_33,88,108,0
values_15,88,108,0
values_93,88,76,0
values_24,92,80,0
values_25,92,80,0
values_26,92,80,0
values_48,92,96,0
values_71,92,40,0
values_76,92,40,0
values_7,88,52,0
values_50,92,104,0
values_22,92,80,0
values_4,88,52,0
values_32,88,108,0
values_77,92,40,0
values_91,88,76,0
values_42,92,96,0
values_13,88,108,0
values_41,92,96,0
values_55,92,104,0
values_31,88,108,0
values_66,88,84,0
values_65,88,84,0
values_62,88,84,0
values_21,92,80,0
values_95,88,76,0
values_84,92,56,0
values_58,92,104,0
values_64,88,84,0
values_83,92,56,0
values_94,88,76,0
values_0,88,52,0
values_99,88,76,0
values_96,88,76,0
values_67,88,84,0
values_61,88,84,0
values_43,92,96,0
values_2,88,52,0
values_54,92,104,0
values_30,88,108,0
values_59,92,104,0
values_85,92,56,0
values_74,92,40,0
values_90,88,76,0
values_18,88,108,0
values_52,92,104,0
values_44,92,96,0
values_17,88,108,0
values_36,88,108,0
values_49,92,96,0
values_86,92,56,0
values_37,88,108,0
values_56,92,104,0
values_63,88,84,0
values_35,88,108,0
values_97,88,76,0
values_75,92,40,0
values_57,92,104,0
values_88,92,56,0
values_10,88,108,0
values_53,92,104,0
values_8,88,52,0
values_39,88,108,0
values_47,92,96,0
values_60,88,84,0
values_89,92,56,0
values_51,92,104,0
values_14,88,108,0
values_28,92,80,0
values_16,88,108,0
values_34,88,108,0
values_82,92,56,0
values_46,92,96,0
values_27,92,80,0
values_20,92,80,0
values_9,88,52,0
values_92,88,76,0
values_3,88,52,0
values_98,88,76,0
values_29,92,80,0
values_80,92,56,0
values_73,92,40,0
