id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,409867,317926,46318,700573,542091,244670,100.00,100.00,100.00,100.00,8.849,0.585,0.756,1.675
values_19,151651,117494,17246,258333,199851,89646,100.00,100.00,100.00,100.00,8.793,0.587,0.759,1.692
values_12,554218,429984,62533,948055,733626,331613,100.00,100.00,100.00,100.00,8.863,0.585,0.755,1.671
values_38,409867,317926,46318,700573,542091,244670,100.00,100.00,100.00,100.00,8.849,0.585,0.756,1.675
values_81,4880,3363,558,7705,5951,2538,100.00,100.00,100.00,100.00,8.746,0.633,0.820,1.923
values_5,33979,26246,3918,57373,44363,19614,100.00,100.00,100.00,100.00,8.673,0.592,0.766,1.732
values_40,1595,1098,190,2461,1899,702,100.00,100.00,100.00,100.00,8.395,0.648,0.840,2.272
values_70,409867,317926,46318,700573,542091,244670,100.00,100.00,100.00,100.00,8.849,0.585,0.756,1.675
values_23,409867,317926,46318,700573,542091,244670,100.00,100.00,100.00,100.00,8.849,0.585,0.756,1.675
values_72,409867,317926,46318,700573,542091,244670,100.00,100.00,100.00,100.00,8.849,0.585,0.756,1.675
values_79,409867,317926,46318,700573,542091,244670,100.00,100.00,100.00,100.00,8.849,0.585,0.756,1.675
values_78,175108,135674,19893,298465,230906,103683,100.00,100.00,100.00,100.00,8.802,0.587,0.758,1.689
values_87,78703,60910,8998,133645,103371,46118,100.00,100.00,100.00,100.00,8.747,0.589,0.761,1.707
values_6,53245,41174,6110,90201,69759,31002,100.00,100.00,100.00,100.00,8.714,0.590,0.763,1.717
values_68,4880,3363,558,7705,5951,2538,100.00,100.00,100.00,100.00,8.746,0.633,0.820,1.923
values_69,53245,41174,6110,90201,69759,31002,100.00,100.00,100.00,100.00,8.714,0.590,0.763,1.717
values_1,111217,86126,12678,189193,146351,65490,100.00,100.00,100.00,100.00,8.772,0.588,0.760,1.698
values_45,427,317,93,1123,866,560,100.00,100.00,100.00,100.00,4.591,0.380,0.493,0.762
values_33,2931,2019,341,4593,3546,1491,100.00,100.00,100.00,100.00,8.595,0.638,0.827,1.966
values_15,68,41,38,393,303,458,100.00,100.00,100.00,100.00,1.789,0.173,0.224,0.148
values_93,78703,60910,8998,133645,103371,46118,100.00,100.00,100.00,100.00,8.747,0.589,0.761,1.707
values_24,175108,135674,19893,298465,230906,103683,100.00,100.00,100.00,100.00,8.802,0.587,0.758,1.689
values_25,42892,33151,4933,72553,56106,24875,100.00,100.00,100.00,100.00,8.695,0.591,0.764,1.724
values_26,175108,135674,19893,298465,230906,103683,100.00,100.00,100.00,100.00,8.802,0.587,0.758,1.689
values_48,502861,390134,56766,859993,665471,300666,100.00,100.00,100.00,100.00,8.858,0.585,0.756,1.672
values_71,409867,317926,46318,700573,542091,244670,100.00,100.00,100.00,100.00,8.849,0.585,0.756,1.675
values_76,14782,11381,1725,24781,19154,8367,100.00,100.00,100.00,100.00,8.569,0.597,0.772,1.767
values_7,42892,33151,4933,72553,56106,24875,100.00,100.00,100.00,100.00,8.695,0.591,0.764,1.724
values_50,7542,5194,853,11983,9258,3989,100.00,100.00,100.00,100.00,8.842,0.629,0.815,1.891
values_22,68,41,38,393,303,458,100.00,100.00,100.00,100.00,1.789,0.173,0.224,0.148
values_4,608959,472526,68678,1041933,806283,364614,100.00,100.00,100.00,100.00,8.867,0.584,0.755,1.670
values_32,554218,429984,62533,948055,733626,331613,100.00,100.00,100.00,100.00,8.863,0.585,0.755,1.671
values_77,7542,5194,853,11983,9258,3989,100.00,100.00,100.00,100.00,8.842,0.629,0.815,1.891
values_91,293056,227214,33181,500413,387186,174431,100.00,100.00,100.00,100.00,8.832,0.586,0.757,1.680
values_42,259735,201374,29430,443341,343019,154422,100.00,100.00,100.00,100.00,8.826,0.586,0.757,1.682
values_13,94024,72774,10733,159813,123618,55239,100.00,100.00,100.00,100.00,8.760,0.588,0.761,1.702
values_41,33979,26246,3918,57373,44363,19614,100.00,100.00,100.00,100.00,8.673,0.592,0.766,1.732
values_55,111217,86126,12678,189193,146351,65490,100.00,100.00,100.00,100.00,8.772,0.588,0.760,1.698
values_31,20021,15434,2326,33673,26031,11426,100.00,100.00,100.00,100.00,8.607,0.595,0.769,1.752
values_66,329113,255230,37238,562185,434991,196098,100.00,100.00,100.00,100.00,8.838,0.585,0.757,1.678
values_65,502861,390134,56766,859993,665471,300666,100.00,100.00,100.00,100.00,8.858,0.585,0.756,1.672
values_62,200869,155686,22798,342553,265023,119114,100.00,100.00,100.00,100.00,8.811,0.586,0.758,1.686
values_21,175108,135674,19893,298465,230906,103683,100.00,100.00,100.00,100.00,8.802,0.587,0.758,1.689
values_95,65146,50399,7461,110503,85466,38061,100.00,100.00,100.00,100.00,8.732,0.590,0.762,1.712
values_84,78703,60910,8998,133645,103371,46118,100.00,100.00,100.00,100.00,8.747,0.589,0.761,1.707
values_58,14782,11381,1725,24781,19154,8367,100.00,100.00,100.00,100.00,8.569,0.597,0.772,1.767
values_64,293056,227214,33181,500413,387186,174431,100.00,100.00,100.00,100.00,8.832,0.586,0.757,1.680
values_83,175108,135674,19893,298465,230906,103683,100.00,100.00,100.00,100.00,8.802,0.587,0.758,1.689
values_94,293056,227214,33181,500413,387186,174431,100.00,100.00,100.00,100.00,8.832,0.586,0.757,1.680
values_0,454780,352770,51365,777561,601674,271707,100.00,100.00,100.00,100.00,8.854,0.585,0.756,1.674
