id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,920,920,"['946490', '8844424', '124836', '1108318', '64939', '552149', '568263', '50.041', '12576182', '0', '3876109', '0', '160956', '0', '0', '4.153']",17,24,24,24,100.00,21.05,13.16,20.00,54.118,38.333,38.333,38.333
values_19,920,920,"['946394', '8844418', '124824', '1108326', '65064', '552227', '568368', '50.058', '12576214', '0', '3876109', '0', '160956', '0', '0', '4.153']",17,24,24,24,100.00,21.05,13.16,20.00,54.118,38.333,38.333,38.333
values_12,891,891,"['946386', '8844426', '124823', '1108313', '65060', '552223', '568362', '50.058', '12576118', '0', '3876081', '0', '160956', '0', '0', '4.153']",17,24,24,24,100.00,21.05,13.16,20.00,52.412,37.125,37.125,37.125
values_38,2113,2113,"['946782', '8844732', '124931', '1108389', '65084', '552239', '568387', '50.054', '12579962', '0', '3877303', '0', '161236', '0', '0', '4.158']",304,1706,1139,1139,100.00,57.89,47.37,80.00,6.951,1.239,1.855,1.855
values_81,2142,2142,"['946838', '8844762', '124938', '1108398', '64968', '552168', '568287', '50.038', '12580042', '0', '3877331', '0', '161248', '0', '0', '4.159']",301,1700,1133,1133,0.00,57.89,47.37,60.00,7.116,1.260,1.891,1.891
values_5,2304,2304,"['946862', '8844778', '124950', '1108406', '64969', '552167', '568291', '50.037', '12580562', '0', '3877493', '0', '161277', '0', '0', '4.159']",349,1960,1321,1321,0.00,57.89,47.37,60.00,6.602,1.176,1.744,1.744
values_40,2113,2113,"['946830', '8844770', '124937', '1108385', '64971', '552165', '568287', '50.039', '12579946', '0', '3877303', '0', '161236', '0', '0', '4.158']",304,1706,1139,1139,100.00,57.89,47.37,80.00,6.951,1.239,1.855,1.855
values_70,2275,2275,"['946854', '8844786', '124949', '1108393', '64970', '552166', '568289', '50.038', '12580466', '0', '3877465', '0', '161254', '0', '0', '4.159']",352,1966,1327,1327,100.00,57.89,47.37,80.00,6.463,1.157,1.714,1.714
values_23,1484,1484,"['946578', '8844612', '124873', '1108353', '65089', '552233', '568378', '50.057', '12577994', '0', '3876674', '0', '161096', '0', '0', '4.156']",167,806,553,553,100.00,57.89,47.37,80.00,8.886,1.841,2.684,2.684
values_72,2275,2275,"['946758', '8844780', '124937', '1108401', '65092', '552240', '568393', '50.054', '12580498', '0', '3877465', '0', '161265', '0', '0', '4.159']",349,1960,1321,1321,0.00,57.89,47.37,60.00,6.519,1.161,1.722,1.722
values_79,2304,2304,"['946766', '8844772', '124938', '1108414', '65095', '552237', '568391', '50.053', '12580594', '0', '3877493', '0', '161275', '0', '0', '4.159']",352,1966,1327,1327,100.00,57.89,47.37,80.00,6.545,1.172,1.736,1.736
