id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1953,1953,"['960486', '8845414', '126668', '1107245', '65002', '552289', '568442', '50.027', '12574894', '0', '3877142', '0', '160988', '0', '0', '4.152']",331,2037,1658,1658,100.00,100.00,100.00,100.00,5.900,0.959,1.178,1.178
values_19,3465,3465,"['960816', '8845688', '126824', '1107388', '65101', '552201', '568393', '50.016', '12579718', '0', '3878654', '0', '161018', '0', '0', '4.151']",786,4997,3953,3953,100.00,100.00,100.00,100.00,4.408,0.693,0.877,0.877
values_12,1238,1238,"['956356', '8845286', '126097', '1109179', '65085', '552206', '568382', '49.972', '12590604', '0', '3881427', '0', '160982', '0', '0', '4.147']",116,655,569,569,100.00,100.00,100.00,100.00,10.672,1.890,2.176,2.176
values_38,1952,1952,"['960484', '8845416', '126667', '1107246', '65002', '552289', '568442', '50.027', '12574890', '0', '3877141', '0', '160988', '0', '0', '4.152']",332,2051,1661,1661,100.00,100.00,100.00,100.00,5.880,0.952,1.175,1.175
values_81,1092,1092,"['956324', '8845274', '126084', '1109156', '65081', '552202', '568377', '49.973', '12590136', '0', '3881282', '0', '160956', '0', '0', '4.147']",80,437,383,383,100.00,100.00,83.33,100.00,13.650,2.499,2.851,2.851
values_5,2030,2030,"['960502', '8845428', '126676', '1107252', '65002', '552289', '568442', '50.027', '12575140', '0', '3877219', '0', '160988', '0', '0', '4.152']",354,2183,1775,1775,100.00,100.00,100.00,100.00,5.734,0.930,1.144,1.144
values_40,3313,3313,"['960788', '8845656', '126810', '1107372', '65088', '552203', '568387', '50.016', '12579234', '0', '3878502', '0', '161018', '0', '0', '4.152']",738,4677,3713,3713,100.00,100.00,100.00,100.00,4.489,0.708,0.892,0.892
values_70,2908,2908,"['960704', '8845580', '126768', '1107334', '65088', '552203', '568386', '50.019', '12577938', '0', '3878097', '0', '161018', '0', '0', '4.152']",618,3899,3107,3107,100.00,100.00,100.00,100.00,4.706,0.746,0.936,0.936
values_23,1093,1093,"['956320', '8845278', '126082', '1109158', '65081', '552202', '568377', '49.973', '12590136', '0', '3881283', '0', '160956', '0', '0', '4.147']",84,471,401,401,100.00,100.00,100.00,100.00,13.012,2.321,2.726,2.726
values_72,2832,2832,"['960716', '8845554', '126768', '1107310', '65091', '552200', '568383', '50.020', '12577684', '0', '3878022', '0', '161018', '0', '0', '4.152']",601,3749,3032,3032,100.00,100.00,100.00,100.00,4.712,0.755,0.934,0.934
