id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11544,11544,"['982564', '8853592', '129604', '1108228', '66421', '552897', '569087', '50.032', '12616000', '0', '3891734', '0', '161644', '0', '0', '4.154']",2599,29845,22865,7535,100.00,100.00,100.00,100.00,4.442,0.387,0.505,1.532
values_19,11544,11544,"['982564', '8853592', '129604', '1108228', '66421', '552897', '569087', '50.032', '12616000', '0', '3891734', '0', '161644', '0', '0', '4.154']",2599,29845,22865,7535,100.00,100.00,100.00,100.00,4.442,0.387,0.505,1.532
values_12,11544,11544,"['982564', '8853592', '129604', '1108228', '66421', '552897', '569087', '50.032', '12616000', '0', '3891734', '0', '161644', '0', '0', '4.154']",2599,29845,22865,7535,100.00,100.00,100.00,100.00,4.442,0.387,0.505,1.532
values_38,11544,11544,"['982564', '8853592', '129604', '1108228', '66421', '552897', '569087', '50.032', '12616000', '0', '3891734', '0', '161644', '0', '0', '4.154']",2599,29845,22865,7535,100.00,100.00,100.00,100.00,4.442,0.387,0.505,1.532
values_81,11544,11544,"['982564', '8853592', '129604', '1108228', '66421', '552897', '569087', '50.032', '12616000', '0', '3891734', '0', '161644', '0', '0', '4.154']",2599,29845,22865,7535,100.00,100.00,100.00,100.00,4.442,0.387,0.505,1.532
values_5,11544,11544,"['982564', '8853592', '129604', '1108228', '66421', '552897', '569087', '50.032', '12616000', '0', '3891734', '0', '161644', '0', '0', '4.154']",2599,29845,22865,7535,100.00,100.00,100.00,100.00,4.442,0.387,0.505,1.532
values_40,11544,11544,"['982564', '8853592', '129604', '1108228', '66421', '552897', '569087', '50.032', '12616000', '0', '3891734', '0', '161644', '0', '0', '4.154']",2599,29845,22865,7535,100.00,100.00,100.00,100.00,4.442,0.387,0.505,1.532
values_70,11544,11544,"['982564', '8853592', '129604', '1108228', '66421', '552897', '569087', '50.032', '12616000', '0', '3891734', '0', '161644', '0', '0', '4.154']",2599,29845,22865,7535,100.00,100.00,100.00,100.00,4.442,0.387,0.505,1.532
values_23,11544,11544,"['982564', '8853592', '129604', '1108228', '66421', '552897', '569087', '50.032', '12616000', '0', '3891734', '0', '161644', '0', '0', '4.154']",2599,29845,22865,7535,100.00,100.00,100.00,100.00,4.442,0.387,0.505,1.532
values_72,11544,11544,"['982564', '8853592', '129604', '1108228', '66421', '552897', '569087', '50.032', '12616000', '0', '3891734', '0', '161644', '0', '0', '4.154']",2599,29845,22865,7535,100.00,100.00,100.00,100.00,4.442,0.387,0.505,1.532
values_79,11544,11544,"['982564', '8853592', '129604', '1108228', '66421', '552897', '569087', '50.032', '12616000', '0', '3891734', '0', '161644', '0', '0', '4.154']",2599,29845,22865,7535,100.00,100.00,100.00,100.00,4.442,0.387,0.505,1.532
