id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,124341,87893,3432,25715,15505,15505,100.00,100.00,100.00,100.00,36.230,4.835,8.019,8.019
values_19,5441,3815,166,1197,739,739,100.00,100.00,100.00,100.00,32.777,4.546,7.363,7.363
values_12,84695,59687,2362,17685,10675,10675,100.00,100.00,100.00,100.00,35.857,4.789,7.934,7.934
values_38,78339,55361,2172,16259,9817,9817,100.00,100.00,100.00,100.00,36.068,4.818,7.980,7.980
values_81,70733,49699,1990,14893,8995,8995,100.00,100.00,100.00,100.00,35.544,4.749,7.864,7.864
values_5,107831,76217,2980,22323,13465,13465,100.00,100.00,100.00,100.00,36.185,4.830,8.008,8.008
values_40,2443,1695,82,565,355,355,100.00,100.00,100.00,100.00,29.793,4.324,6.882,6.882
values_70,21347,15023,610,4533,2755,2755,100.00,100.00,100.00,100.00,34.995,4.709,7.748,7.748
values_23,669,455,30,173,115,115,100.00,100.00,100.00,100.00,22.300,3.867,5.817,5.817
values_72,1421,983,52,339,217,217,100.00,100.00,100.00,100.00,27.327,4.192,6.548,6.548
values_79,21347,15023,610,4533,2755,2755,100.00,100.00,100.00,100.00,34.995,4.709,7.748,7.748
values_78,3787,2643,120,851,529,529,100.00,100.00,100.00,100.00,31.558,4.450,7.159,7.159
values_87,9447,6599,282,2069,1267,1267,100.00,100.00,100.00,100.00,33.500,4.566,7.456,7.456
values_6,37279,26103,1066,7957,4819,4819,100.00,100.00,100.00,100.00,34.971,4.685,7.736,7.736
values_68,98665,69339,2766,20717,12499,12499,100.00,100.00,100.00,100.00,35.671,4.763,7.894,7.894
values_69,84695,59687,2362,17685,10675,10675,100.00,100.00,100.00,100.00,35.857,4.789,7.934,7.934
values_1,148239,103895,4170,31253,18835,18835,100.00,100.00,100.00,100.00,35.549,4.743,7.870,7.870
values_45,92497,65373,2560,19171,11569,11569,100.00,100.00,100.00,100.00,36.132,4.825,7.995,7.995
values_33,28985,20407,822,6125,3715,3715,100.00,100.00,100.00,100.00,35.262,4.732,7.802,7.802
values_15,9447,6599,282,2069,1267,1267,100.00,100.00,100.00,100.00,33.500,4.566,7.456,7.456
values_93,14877,10463,430,3181,1939,1939,100.00,100.00,100.00,100.00,34.598,4.677,7.673,7.673
values_24,115155,81167,3202,23989,14467,14467,100.00,100.00,100.00,100.00,35.963,4.800,7.960,7.960
values_25,92497,65373,2560,19171,11569,11569,100.00,100.00,100.00,100.00,36.132,4.825,7.995,7.995
values_26,5441,3815,166,1197,739,739,100.00,100.00,100.00,100.00,32.777,4.546,7.363,7.363
values_48,53551,37833,1492,11155,6745,6745,100.00,100.00,100.00,100.00,35.892,4.801,7.939,7.939
values_71,132137,93143,3670,27501,16579,16579,100.00,100.00,100.00,100.00,36.005,4.805,7.970,7.970
values_76,148239,103895,4170,31253,18835,18835,100.00,100.00,100.00,100.00,35.549,4.743,7.870,7.870
values_7,148239,103895,4170,31253,18835,18835,100.00,100.00,100.00,100.00,35.549,4.743,7.870,7.870
values_50,47765,33647,1342,10029,6067,6067,100.00,100.00,100.00,100.00,35.592,4.763,7.873,7.873
values_22,3787,2643,120,851,529,529,100.00,100.00,100.00,100.00,31.558,4.450,7.159,7.159
values_4,25189,17781,712,5299,3217,3217,100.00,100.00,100.00,100.00,35.378,4.754,7.830,7.830
values_32,5441,3815,166,1197,739,739,100.00,100.00,100.00,100.00,32.777,4.546,7.363,7.363
values_77,148239,103895,4170,31253,18835,18835,100.00,100.00,100.00,100.00,35.549,4.743,7.870,7.870
values_91,47765,33647,1342,10029,6067,6067,100.00,100.00,100.00,100.00,35.592,4.763,7.873,7.873
values_42,28985,20407,822,6125,3715,3715,100.00,100.00,100.00,100.00,35.262,4.732,7.802,7.802
values_13,58907,41503,1650,12341,7459,7459,100.00,100.00,100.00,100.00,35.701,4.773,7.897,7.897
