id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1093,665,49,169,151,210,100.00,100.00,75.00,100.00,22.306,6.467,7.238,5.205
values_19,1093,665,49,169,151,210,100.00,100.00,75.00,100.00,22.306,6.467,7.238,5.205
values_12,1093,665,49,169,151,210,100.00,100.00,75.00,100.00,22.306,6.467,7.238,5.205
values_38,650,397,32,86,76,91,100.00,100.00,75.00,100.00,20.312,7.558,8.553,7.143
values_81,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_5,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_40,1285,777,57,217,195,360,100.00,100.00,75.00,100.00,22.544,5.922,6.590,3.569
values_70,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_23,451,274,25,63,56,55,100.00,100.00,75.00,100.00,18.040,7.159,8.054,8.200
values_72,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_79,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_78,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_87,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_6,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_68,2251,1332,94,420,380,1449,100.00,100.00,75.00,100.00,23.947,5.360,5.924,1.553
values_69,2251,1332,94,420,380,1449,100.00,100.00,75.00,100.00,23.947,5.360,5.924,1.553
values_1,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_45,1285,777,57,217,195,360,100.00,100.00,75.00,100.00,22.544,5.922,6.590,3.569
values_33,650,397,32,86,76,91,100.00,100.00,75.00,100.00,20.312,7.558,8.553,7.143
values_15,1093,665,49,169,151,210,100.00,100.00,75.00,100.00,22.306,6.467,7.238,5.205
values_93,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_24,451,274,25,63,56,55,100.00,100.00,75.00,100.00,18.040,7.159,8.054,8.200
values_25,451,274,25,63,56,55,100.00,100.00,75.00,100.00,18.040,7.159,8.054,8.200
values_26,451,274,25,63,56,55,100.00,100.00,75.00,100.00,18.040,7.159,8.054,8.200
values_48,1285,777,57,217,195,360,100.00,100.00,75.00,100.00,22.544,5.922,6.590,3.569
values_71,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_76,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_7,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_50,698,425,34,98,87,67,100.00,100.00,75.00,100.00,20.529,7.122,8.023,10.418
values_22,451,274,25,63,56,55,100.00,100.00,75.00,100.00,18.040,7.159,8.054,8.200
values_4,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_32,650,397,32,86,76,91,100.00,100.00,75.00,100.00,20.312,7.558,8.553,7.143
values_77,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_91,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_42,1285,777,57,217,195,360,100.00,100.00,75.00,100.00,22.544,5.922,6.590,3.569
values_13,1093,665,49,169,151,210,100.00,100.00,75.00,100.00,22.306,6.467,7.238,5.205
values_41,1285,777,57,217,195,360,100.00,100.00,75.00,100.00,22.544,5.922,6.590,3.569
values_55,698,425,34,98,87,67,100.00,100.00,75.00,100.00,20.529,7.122,8.023,10.418
values_31,650,397,32,86,76,91,100.00,100.00,75.00,100.00,20.312,7.558,8.553,7.143
values_66,2251,1332,94,420,380,1449,100.00,100.00,75.00,100.00,23.947,5.360,5.924,1.553
values_65,2251,1332,94,420,380,1449,100.00,100.00,75.00,100.00,23.947,5.360,5.924,1.553
values_62,2251,1332,94,420,380,1449,100.00,100.00,75.00,100.00,23.947,5.360,5.924,1.553
values_21,451,274,25,63,56,55,100.00,100.00,75.00,100.00,18.040,7.159,8.054,8.200
values_95,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_84,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_58,698,425,34,98,87,67,100.00,100.00,75.00,100.00,20.529,7.122,8.023,10.418
values_64,2251,1332,94,420,380,1449,100.00,100.00,75.00,100.00,23.947,5.360,5.924,1.553
values_83,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_94,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_0,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_99,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_96,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_67,2251,1332,94,420,380,1449,100.00,100.00,75.00,100.00,23.947,5.360,5.924,1.553
values_61,2251,1332,94,420,380,1449,100.00,100.00,75.00,100.00,23.947,5.360,5.924,1.553
values_43,1285,777,57,217,195,360,100.00,100.00,75.00,100.00,22.544,5.922,6.590,3.569
values_2,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_54,698,425,34,98,87,67,100.00,100.00,75.00,100.00,20.529,7.122,8.023,10.418
values_30,650,397,32,86,76,91,100.00,100.00,75.00,100.00,20.312,7.558,8.553,7.143
values_59,698,425,34,98,87,67,100.00,100.00,75.00,100.00,20.529,7.122,8.023,10.418
values_85,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_74,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_90,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_18,1093,665,49,169,151,210,100.00,100.00,75.00,100.00,22.306,6.467,7.238,5.205
values_52,698,425,34,98,87,67,100.00,100.00,75.00,100.00,20.529,7.122,8.023,10.418
values_44,1285,777,57,217,195,360,100.00,100.00,75.00,100.00,22.544,5.922,6.590,3.569
values_17,1093,665,49,169,151,210,100.00,100.00,75.00,100.00,22.306,6.467,7.238,5.205
values_36,650,397,32,86,76,91,100.00,100.00,75.00,100.00,20.312,7.558,8.553,7.143
values_49,1285,777,57,217,195,360,100.00,100.00,75.00,100.00,22.544,5.922,6.590,3.569
values_86,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_37,650,397,32,86,76,91,100.00,100.00,75.00,100.00,20.312,7.558,8.553,7.143
values_56,698,425,34,98,87,67,100.00,100.00,75.00,100.00,20.529,7.122,8.023,10.418
values_63,2251,1332,94,420,380,1449,100.00,100.00,75.00,100.00,23.947,5.360,5.924,1.553
values_35,650,397,32,86,76,91,100.00,100.00,75.00,100.00,20.312,7.558,8.553,7.143
values_97,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_75,1141,693,51,181,162,209,100.00,100.00,75.00,100.00,22.373,6.304,7.043,5.459
values_57,698,425,34,98,87,67,100.00,100.00,75.00,100.00,20.529,7.122,8.023,10.418
values_88,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_10,1093,665,49,169,151,210,100.00,100.00,75.00,100.00,22.306,6.467,7.238,5.205
values_53,698,425,34,98,87,67,100.00,100.00,75.00,100.00,20.529,7.122,8.023,10.418
values_8,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_39,650,397,32,86,76,91,100.00,100.00,75.00,100.00,20.312,7.558,8.553,7.143
values_47,1285,777,57,217,195,360,100.00,100.00,75.00,100.00,22.544,5.922,6.590,3.569
values_60,2251,1332,94,420,380,1449,100.00,100.00,75.00,100.00,23.947,5.360,5.924,1.553
values_89,997,609,45,145,129,153,100.00,100.00,75.00,100.00,22.156,6.876,7.729,6.516
values_51,698,425,34,98,87,67,100.00,100.00,75.00,100.00,20.529,7.122,8.023,10.418
values_14,1093,665,49,169,151,210,100.00,100.00,75.00,100.00,22.306,6.467,7.238,5.205
