id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1709909,1304252,22798,244740,189519,501958,100.00,100.00,100.00,100.00,75.003,6.987,9.022,3.406
values_19,2077,1589,38,300,239,278,100.00,100.00,100.00,100.00,54.658,6.923,8.690,7.471
values_12,54120,41368,853,8685,6759,6684,100.00,100.00,100.00,100.00,63.447,6.231,8.007,8.097
values_38,54120,41368,853,8685,6759,6684,100.00,100.00,100.00,100.00,63.447,6.231,8.007,8.097
values_81,209870,160207,3053,31989,24827,36328,100.00,100.00,100.00,100.00,68.742,6.561,8.453,5.777
values_5,532860,406285,7461,79197,61391,118836,100.00,100.00,100.00,100.00,71.419,6.728,8.680,4.484
values_40,272541,207949,3918,41220,31979,43662,100.00,100.00,100.00,100.00,69.561,6.612,8.522,6.242
values_70,54120,41368,853,8685,6759,6684,100.00,100.00,100.00,100.00,63.447,6.231,8.007,8.097
values_23,114876,87713,1725,17877,13889,15576,100.00,100.00,100.00,100.00,66.595,6.426,8.271,7.375
values_72,2820787,2151448,37238,401244,310607,968766,100.00,100.00,100.00,100.00,75.750,7.030,9.082,2.912
values_79,34071,26030,558,5604,4367,3366,100.00,100.00,100.00,100.00,61.059,6.080,7.802,10.122
values_78,648397,496329,8998,95724,74187,267046,100.00,100.00,100.00,100.00,72.060,6.774,8.740,2.428
values_87,209870,160207,3053,31989,24827,36328,100.00,100.00,100.00,100.00,68.742,6.561,8.453,5.777
values_6,432981,330565,6110,64692,50159,85686,100.00,100.00,100.00,100.00,70.864,6.693,8.632,5.053
values_68,10267,7781,190,1812,1419,1150,100.00,100.00,100.00,100.00,54.037,5.666,7.235,8.928
values_69,648397,496329,8998,95724,74187,267046,100.00,100.00,100.00,100.00,72.060,6.774,8.740,2.428
values_1,80677,61578,1238,12732,9899,17110,100.00,100.00,100.00,100.00,65.167,6.337,8.150,4.715
values_45,1709909,1304252,22798,244740,189519,501958,100.00,100.00,100.00,100.00,75.003,6.987,9.022,3.406
values_33,346664,264601,4933,52077,40389,64252,100.00,100.00,100.00,100.00,70.274,6.657,8.583,5.395
values_15,1953506,1490012,25973,279117,216119,622156,100.00,100.00,100.00,100.00,75.213,6.999,9.039,3.140
values_93,777625,595246,10733,114405,88649,182688,100.00,100.00,100.00,100.00,72.452,6.797,8.772,4.257
values_24,19963,15110,341,3357,2621,1716,100.00,100.00,100.00,100.00,58.543,5.947,7.617,11.633
values_25,209870,160207,3053,31989,24827,36328,100.00,100.00,100.00,100.00,68.742,6.561,8.453,5.777
values_26,1487456,1134572,19893,213309,165197,418116,100.00,100.00,100.00,100.00,74.773,6.973,9.004,3.558
values_48,19963,15110,341,3357,2621,1716,100.00,100.00,100.00,100.00,58.543,5.947,7.617,11.633
values_71,5256727,4010434,68678,742860,574859,199750,100.00,100.00,100.00,100.00,76.542,7.076,9.144,26.317
values_76,648397,496329,8998,95724,74187,267046,100.00,100.00,100.00,100.00,72.060,6.774,8.740,2.428
values_7,3912901,2984300,51365,554637,429269,1490316,100.00,100.00,100.00,100.00,76.178,7.055,9.115,2.626
values_50,10267,7781,190,1812,1419,1150,100.00,100.00,100.00,100.00,54.037,5.666,7.235,8.928
values_22,432981,330565,6110,64692,50159,85686,100.00,100.00,100.00,100.00,70.864,6.693,8.632,5.053
values_4,209870,160207,3053,31989,24827,36328,100.00,100.00,100.00,100.00,68.742,6.561,8.453,5.777
values_32,1487456,1134572,19893,213309,165197,418116,100.00,100.00,100.00,100.00,74.773,6.973,9.004,3.558
values_77,937361,715040,12678,135372,104879,228462,100.00,100.00,100.00,100.00,73.936,6.924,8.938,4.103
values_91,114876,87713,1725,17877,13889,15576,100.00,100.00,100.00,100.00,66.595,6.426,8.271,7.375
values_42,272541,207949,3918,41220,31979,43662,100.00,100.00,100.00,100.00,69.561,6.612,8.522,6.242
values_13,346664,264601,4933,52077,40389,64252,100.00,100.00,100.00,100.00,70.274,6.657,8.583,5.395
values_41,532860,406285,7461,79197,61391,118836,100.00,100.00,100.00,100.00,71.419,6.728,8.680,4.484
values_55,272541,207949,3918,41220,31979,43662,100.00,100.00,100.00,100.00,69.561,6.612,8.522,6.242
values_31,19963,15110,341,3357,2621,1716,100.00,100.00,100.00,100.00,58.543,5.947,7.617,11.633
values_66,10267,7781,190,1812,1419,1150,100.00,100.00,100.00,100.00,54.037,5.666,7.235,8.928
values_65,157605,120375,2326,24252,18831,23326,100.00,100.00,100.00,100.00,67.758,6.499,8.369,6.757
values_62,4350,3320,93,837,659,336,100.00,100.00,100.00,100.00,46.774,5.197,6.601,12.946
values_21,4778666,3644572,62533,676029,523167,1998948,100.00,100.00,100.00,100.00,76.418,7.069,9.134,2.391
values_95,1953506,1490012,25973,279117,216119,622156,100.00,100.00,100.00,100.00,75.213,6.999,9.039,3.140
values_84,209870,160207,3053,31989,24827,36328,100.00,100.00,100.00,100.00,68.742,6.561,8.453,5.777
values_58,346664,264601,4933,52077,40389,64252,100.00,100.00,100.00,100.00,70.274,6.657,8.583,5.395
values_64,114876,87713,1725,17877,13889,15576,100.00,100.00,100.00,100.00,66.595,6.426,8.271,7.375
values_83,532860,406285,7461,79197,61391,118836,100.00,100.00,100.00,100.00,71.419,6.728,8.680,4.484
values_94,80677,61578,1238,12732,9899,17110,100.00,100.00,100.00,100.00,65.167,6.337,8.150,4.715
values_0,532860,406285,7461,79197,61391,118836,100.00,100.00,100.00,100.00,71.419,6.728,8.680,4.484
values_99,209870,160207,3053,31989,24827,36328,100.00,100.00,100.00,100.00,68.742,6.561,8.453,5.777
values_96,2820787,2151448,37238,401244,310607,968766,100.00,100.00,100.00,100.00,75.750,7.030,9.082,2.912
values_67,4331387,3303476,56766,613332,474671,1703766,100.00,100.00,100.00,100.00,76.302,7.062,9.125,2.542
values_61,157605,120375,2326,24252,18831,23326,100.00,100.00,100.00,100.00,67.758,6.499,8.369,6.757
values_43,157605,120375,2326,24252,18831,23326,100.00,100.00,100.00,100.00,67.758,6.499,8.369,6.757
values_2,4778666,3644572,62533,676029,523167,1998948,100.00,100.00,100.00,100.00,76.418,7.069,9.134,2.391
values_54,19963,15110,341,3357,2621,1716,100.00,100.00,100.00,100.00,58.543,5.947,7.617,11.633
values_30,432981,330565,6110,64692,50159,85686,100.00,100.00,100.00,100.00,70.864,6.693,8.632,5.053
values_59,1487456,1134572,19893,213309,165197,418116,100.00,100.00,100.00,100.00,74.773,6.973,9.004,3.558
values_85,157605,120375,2326,24252,18831,23326,100.00,100.00,100.00,100.00,67.758,6.499,8.369,6.757
values_74,346664,264601,4933,52077,40389,64252,100.00,100.00,100.00,100.00,70.274,6.657,8.583,5.395
values_90,3158534,2409020,41613,448725,347339,1163544,100.00,100.00,100.00,100.00,75.903,7.039,9.094,2.715
values_18,937361,715040,12678,135372,104879,228462,100.00,100.00,100.00,100.00,73.936,6.924,8.938,4.103
values_52,3912901,2984300,51365,554637,429269,1490316,100.00,100.00,100.00,100.00,76.178,7.055,9.115,2.626
values_44,54120,41368,853,8685,6759,6684,100.00,100.00,100.00,100.00,63.447,6.231,8.007,8.097
values_17,54120,41368,853,8685,6759,6684,100.00,100.00,100.00,100.00,63.447,6.231,8.007,8.097
