id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,88002,88002,"['1071141', '8960108', '140583', '1123661', '71969', '559090', '575629', '49.916', '12793944', '0', '3968191', '0', '161466', '0', '0', '4.069']",22026,52395,44533,44533,100.00,100.00,100.00,100.00,3.995,1.680,1.976,1.976
values_19,56754,56754,"['1029741', '8918708', '135375', '1118453', '69439', '556560', '573025', '49.927', '12720792', '0', '3936943', '0', '161368', '0', '0', '4.099']",14166,33855,28717,28717,100.00,100.00,100.00,100.00,4.006,1.676,1.976,1.976
values_12,2934,2934,"['958967', '8847803', '126421', '1109480', '65205', '552324', '568541', '49.966', '12594384', '0', '3883123', '0', '161035', '0', '0', '4.147']",555,1446,1183,1183,100.00,100.00,100.00,100.00,5.286,2.029,2.480,2.480
values_38,12234,12234,"['970964', '8859931', '127955', '1111033', '65909', '553025', '569318', '49.955', '12616382', '0', '3892423', '0', '161150', '0', '0', '4.140']",2930,7196,6033,6033,100.00,100.00,100.00,100.00,4.175,1.700,2.028,2.028
values_81,28218,28218,"['992012', '8880979', '130619', '1113697', '67154', '554280', '570650', '49.942', '12653918', '0', '3908407', '0', '161236', '0', '0', '4.125']",6974,16832,14217,14217,100.00,100.00,100.00,100.00,4.046,1.676,1.985,1.985
values_5,46818,46818,"['1016592', '8905559', '133719', '1116797', '68643', '555756', '572195', '49.931', '12697518', '0', '3927007', '0', '161334', '0', '0', '4.108']",11664,27942,23677,23677,100.00,100.00,100.00,100.00,4.014,1.676,1.977,1.977
values_40,28218,28218,"['992012', '8880979', '130619', '1113697', '67154', '554280', '570650', '49.942', '12653918', '0', '3908407', '0', '161236', '0', '0', '4.125']",6974,16832,14217,14217,100.00,100.00,100.00,100.00,4.046,1.676,1.985,1.985
values_70,62694,62694,"['1037606', '8926573', '136365', '1119443', '69915', '557037', '573522', '49.924', '12734702', '0', '3942883', '0', '161395', '0', '0', '4.093']",15661,37385,31727,31727,100.00,100.00,100.00,100.00,4.003,1.677,1.976,1.976
values_23,11214,11214,"['969626', '8858593', '127785', '1110863', '65816', '552939', '569228', '49.954', '12613982', '0', '3891403', '0', '161146', '0', '0', '4.141']",2671,6575,5507,5507,100.00,100.00,100.00,100.00,4.198,1.706,2.036,2.036
values_72,10722,10722,"['968981', '8857948', '127703', '1110781', '65782', '552908', '569195', '49.955', '12612824', '0', '3890911', '0', '161146', '0', '0', '4.142']",2546,6275,5253,5253,100.00,100.00,100.00,100.00,4.211,1.709,2.041,2.041
values_79,13854,13854,"['973091', '8862058', '128225', '1111303', '66028', '553150', '569451', '49.953', '12620192', '0', '3894043', '0', '161150', '0', '0', '4.138']",3341,8180,6867,6867,100.00,100.00,100.00,100.00,4.147,1.694,2.017,2.017
