id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,50,31,182,563,454,517,100.00,57.89,52.63,80.00,0.275,0.089,0.110,0.097
values_19,50,31,182,563,454,517,100.00,57.89,52.63,80.00,0.275,0.089,0.110,0.097
values_12,50,31,179,560,451,514,0.00,57.89,52.63,60.00,0.279,0.089,0.111,0.097
values_38,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_81,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_5,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_40,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_70,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_23,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_72,50,31,191,585,481,559,0.00,57.89,52.63,60.00,0.262,0.085,0.104,0.089
values_79,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_78,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_87,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_6,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_68,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_69,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_1,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_45,50,31,191,585,481,559,0.00,57.89,52.63,60.00,0.262,0.085,0.104,0.089
values_33,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_15,50,31,179,560,451,514,0.00,57.89,52.63,60.00,0.279,0.089,0.111,0.097
values_93,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_24,50,31,93,246,211,247,0.00,57.89,50.00,60.00,0.538,0.203,0.237,0.202
values_25,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_26,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_48,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_71,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_76,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_7,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_50,50,31,182,563,454,517,100.00,57.89,52.63,80.00,0.275,0.089,0.110,0.097
values_22,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_4,50,31,93,246,211,247,0.00,57.89,50.00,60.00,0.538,0.203,0.237,0.202
values_32,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_77,50,31,191,585,481,559,0.00,57.89,52.63,60.00,0.262,0.085,0.104,0.089
values_91,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_42,50,31,191,585,481,559,0.00,57.89,52.63,60.00,0.262,0.085,0.104,0.089
values_13,50,31,182,563,454,517,100.00,57.89,52.63,80.00,0.275,0.089,0.110,0.097
values_41,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_55,50,31,179,560,451,514,0.00,57.89,52.63,60.00,0.279,0.089,0.111,0.097
values_31,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_66,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_65,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_62,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_21,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_95,50,31,191,585,481,559,0.00,57.89,52.63,60.00,0.262,0.085,0.104,0.089
values_84,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_58,50,31,182,563,454,517,100.00,57.89,52.63,80.00,0.275,0.089,0.110,0.097
values_64,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_83,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_94,50,31,0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_0,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_99,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_96,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_67,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_61,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_43,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_2,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_54,50,31,0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_30,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_59,50,31,182,563,454,517,100.00,57.89,52.63,80.00,0.275,0.089,0.110,0.097
values_85,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_74,50,31,0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_90,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_18,50,31,182,563,454,517,100.00,57.89,52.63,80.00,0.275,0.089,0.110,0.097
values_52,50,31,179,560,451,514,0.00,57.89,52.63,60.00,0.279,0.089,0.111,0.097
values_44,50,31,0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_17,50,31,179,560,451,514,0.00,57.89,52.63,60.00,0.279,0.089,0.111,0.097
values_36,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_49,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_86,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_37,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_56,50,31,182,563,454,517,100.00,57.89,52.63,80.00,0.275,0.089,0.110,0.097
values_63,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_35,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_97,50,31,191,585,481,559,0.00,57.89,52.63,60.00,0.262,0.085,0.104,0.089
values_75,50,31,191,585,481,559,0.00,57.89,52.63,60.00,0.262,0.085,0.104,0.089
values_57,50,31,179,560,451,514,0.00,57.89,52.63,60.00,0.279,0.089,0.111,0.097
values_88,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_10,50,31,182,563,454,517,100.00,57.89,52.63,80.00,0.275,0.089,0.110,0.097
values_53,50,31,182,563,454,517,100.00,57.89,52.63,80.00,0.275,0.089,0.110,0.097
values_8,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_39,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_47,50,31,191,585,481,559,0.00,57.89,52.63,60.00,0.262,0.085,0.104,0.089
values_60,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_89,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_51,50,31,182,563,454,517,100.00,57.89,52.63,80.00,0.275,0.089,0.110,0.097
values_14,50,31,0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_28,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_16,50,31,182,563,454,517,100.00,57.89,52.63,80.00,0.275,0.089,0.110,0.097
values_34,50,31,93,246,211,247,0.00,57.89,50.00,60.00,0.538,0.203,0.237,0.202
values_82,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_46,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_27,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_20,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_9,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_92,50,31,191,585,481,559,0.00,57.89,52.63,60.00,0.262,0.085,0.104,0.089
values_3,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_98,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
values_29,50,31,96,249,214,250,100.00,57.89,50.00,80.00,0.521,0.201,0.234,0.200
values_80,50,31,16,21,21,24,100.00,21.05,13.16,20.00,3.125,2.381,2.381,2.083
values_73,50,31,194,588,484,562,100.00,57.89,52.63,80.00,0.258,0.085,0.103,0.089
