id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,9159,3758,93.3,94.1,83.5,20.52,19.24,1.27,764,2775,2568,2127,100.00,100.00,100.00,100.00,11.988,3.301,3.567,4.306
values_19,8536,3459,92.8,93.6,81.4,20.26,19.11,1.15,662,2401,2228,1855,100.00,100.00,100.00,100.00,12.894,3.555,3.831,4.602
values_12,4488,1560,86.3,87.6,62.5,17.38,17.11,0.27,96,332,316,1212,100.00,100.00,83.33,100.00,46.750,13.518,14.203,3.703
values_38,10417,4382,94.2,95.0,85.3,21.03,19.63,1.41,967,3518,3250,2683,100.00,100.00,100.00,100.00,10.772,2.961,3.205,3.883
values_81,5502,2013,88.6,89.8,70.1,18.29,17.71,0.58,231,825,774,5809,100.00,100.00,100.00,100.00,23.818,6.669,7.109,0.947
values_5,6424,2415,89.8,90.9,73.8,18.80,18.07,0.72,337,1212,1134,959,100.00,100.00,100.00,100.00,19.062,5.300,5.665,6.699
values_40,4325,1482,85.5,86.9,59.5,17.13,16.95,0.18,79,270,258,844,100.00,100.00,100.00,100.00,54.747,16.019,16.764,5.124
values_70,4048,1315,83.7,85.0,56.7,16.24,16.16,0.09,43,139,134,504,100.00,100.00,100.00,100.00,94.140,29.122,30.209,8.032
values_23,5997,2211,88.8,90.1,69.9,18.43,17.83,0.60,266,952,896,766,100.00,100.00,100.00,100.00,22.545,6.299,6.693,7.829
values_72,5124,1809,87.3,88.5,68.1,17.65,17.20,0.45,171,606,570,3292,100.00,100.00,100.00,100.00,29.965,8.455,8.989,1.557
values_79,4679,1613,86.0,87.4,62.4,17.24,16.94,0.30,113,394,374,1644,100.00,100.00,100.00,100.00,41.407,11.876,12.511,2.846
values_78,5862,2154,89.1,90.2,72.3,18.37,17.72,0.65,274,982,920,7986,100.00,100.00,100.00,100.00,21.394,5.969,6.372,0.734
values_87,10139,4241,94.0,94.8,84.7,20.91,19.54,1.38,910,3309,3060,2531,100.00,100.00,100.00,100.00,11.142,3.064,3.313,4.006
values_6,8168,3274,92.4,93.3,81.2,20.04,18.93,1.11,608,2204,2044,1700,100.00,100.00,100.00,100.00,13.434,3.706,3.996,4.805
values_68,7884,3142,92.1,93.0,80.1,19.93,18.87,1.05,563,2039,1894,1580,100.00,100.00,100.00,100.00,14.004,3.867,4.163,4.990
values_69,9734,4041,93.8,94.6,84.7,20.76,19.41,1.35,868,3156,2916,2408,100.00,100.00,100.00,100.00,11.214,3.084,3.338,4.042
values_1,4377,1514,86.0,87.3,61.0,17.29,17.07,0.23,86,296,280,2522,100.00,100.00,100.00,100.00,50.895,14.787,15.632,1.736
values_45,4679,1640,86.7,87.9,65.3,17.53,17.19,0.33,123,431,406,1689,100.00,100.00,100.00,100.00,38.041,10.856,11.525,2.770
values_33,8237,3316,92.5,93.4,81.4,20.13,19.01,1.12,623,2259,2094,1740,100.00,100.00,100.00,100.00,13.222,3.646,3.934,4.734
values_15,6952,2672,90.8,91.7,77.8,19.22,18.33,0.88,427,1542,1434,1199,100.00,100.00,100.00,100.00,16.281,4.508,4.848,5.798
values_93,5067,1807,87.5,88.7,67.0,17.83,17.40,0.43,173,613,578,3567,100.00,100.00,100.00,100.00,29.289,8.266,8.766,1.421
values_24,9004,3685,93.2,94.0,83.1,20.46,19.21,1.25,750,2724,2520,2086,100.00,100.00,100.00,100.00,12.005,3.305,3.573,4.316
values_25,8008,3191,92.2,93.1,80.6,19.92,18.85,1.07,578,2094,1944,1620,100.00,100.00,100.00,100.00,13.855,3.824,4.119,4.943
values_26,8764,3570,92.9,93.8,81.9,20.37,19.18,1.19,697,2529,2346,1952,100.00,100.00,100.00,100.00,12.574,3.465,3.736,4.490
values_48,9390,3873,93.5,94.3,83.1,20.62,19.34,1.28,798,2899,2684,2225,100.00,100.00,100.00,100.00,11.767,3.239,3.499,4.220
