inputName,text,data,bss
values_11,5780,2540,1472
values_19,5780,2540,1472
values_12,5780,2540,1472
values_38,5784,2604,1472
values_81,5792,2548,1472
values_5,5852,2564,1472
values_40,5876,2572,1472
values_70,5720,2516,1472
values_23,5792,2548,1472
values_72,5720,2516,1472
values_79,5720,2516,1472
values_78,5720,2516,1472
values_87,5792,2548,1472
values_6,5852,2564,1472
values_68,5780,2540,1472
values_69,5780,2540,1472
values_1,5852,2564,1472
values_45,5876,2572,1472
values_33,5784,2604,1472
values_15,5780,2540,1472
values_93,5796,2604,1472
values_24,5792,2548,1472
values_25,5792,2548,1472
values_26,5792,2548,1472
values_48,5876,2572,1472
values_71,5720,2516,1472
values_76,5720,2516,1472
values_7,5852,2564,1472
values_50,5808,2620,1472
values_22,5792,2548,1472
values_4,5852,2564,1472
values_32,5784,2604,1472
values_77,5720,2516,1472
values_91,5796,2604,1472
values_42,5876,2572,1472
values_13,5780,2540,1472
values_41,5876,2572,1472
values_55,5808,2620,1472
values_31,5784,2604,1472
values_66,5780,2540,1472
values_65,5780,2540,1472
values_62,5780,2540,1472
values_21,5792,2548,1472
values_95,5796,2604,1472
values_84,5792,2548,1472
values_58,5808,2620,1472
values_64,5780,2540,1472
values_83,5792,2548,1472
values_94,5796,2604,1472
values_0,5852,2564,1472
values_99,5796,2604,1472
values_96,5796,2604,1472
values_67,5780,2540,1472
values_61,5780,2540,1472
values_43,5876,2572,1472
values_2,5852,2564,1472
values_54,5808,2620,1472
values_30,5784,2604,1472
values_59,5808,2620,1472
values_85,5792,2548,1472
values_74,5720,2516,1472
values_90,5796,2604,1472
values_18,5780,2540,1472
values_52,5808,2620,1472
values_44,5876,2572,1472
values_17,5780,2540,1472
values_36,5784,2604,1472
values_49,5876,2572,1472
values_86,5792,2548,1472
values_37,5784,2604,1472
values_56,5808,2620,1472
values_63,5780,2540,1472
values_35,5784,2604,1472
values_97,5796,2604,1472
values_75,5720,2516,1472
values_57,5808,2620,1472
values_88,5792,2548,1472
values_10,5780,2540,1472
values_53,5808,2620,1472
values_8,5852,2564,1472
values_39,5784,2604,1472
values_47,5876,2572,1472
values_60,5780,2540,1472
values_89,5792,2548,1472
values_51,5808,2620,1472
values_14,5780,2540,1472
values_28,5792,2548,1472
values_16,5780,2540,1472
values_34,5784,2604,1472
values_82,5792,2548,1472
values_46,5876,2572,1472
values_27,5792,2548,1472
values_20,5792,2548,1472
values_9,5852,2564,1472
values_92,5796,2604,1472
values_3,5852,2564,1472
values_98,5796,2604,1472
values_29,5792,2548,1472
values_80,5792,2548,1472
values_73,5720,2516,1472
