id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_19,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_12,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_38,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_81,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_5,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_40,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_70,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_23,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_72,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_79,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_78,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_87,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_6,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_68,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_69,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_1,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_45,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_33,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_15,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_93,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_24,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_25,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_26,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_48,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_71,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_76,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_7,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_50,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_22,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_4,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_32,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_77,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_91,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_42,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_13,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_41,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_55,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_31,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_66,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_65,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_62,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_21,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_95,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_84,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_58,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_64,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_83,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_94,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_0,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_99,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_96,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_67,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_61,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_43,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_2,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_54,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_30,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_59,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_85,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_74,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_90,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_18,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_52,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_44,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_17,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_36,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_49,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_86,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_37,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_56,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_63,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_35,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_97,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_75,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_57,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_88,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_10,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_53,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_8,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_39,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_47,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_60,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_89,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_51,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_14,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_28,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_16,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_34,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_82,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_46,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_27,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_20,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_9,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
values_92,34682,12734,97.2,98.4,90.7,18.36,14.30,4.06,2600,31576,25252,17047,100.00,100.00,100.00,100.00,13.339,1.098,1.373,2.034
