inputName,text,data,bss
values_11,132,92,0
values_19,132,92,0
values_12,132,92,0
values_38,212,40,0
values_81,128,120,0
values_5,168,20,0
values_40,132,76,0
values_70,132,100,0
values_23,128,120,0
values_72,132,100,0
values_79,132,100,0
values_78,132,100,0
values_87,128,120,0
values_6,168,20,0
values_68,188,32,0
values_69,188,32,0
values_1,168,20,0
values_45,132,76,0
values_33,212,40,0
values_15,132,92,0
values_93,260,56,0
values_24,128,120,0
values_25,128,120,0
values_26,128,120,0
values_48,132,76,0
values_71,132,100,0
values_76,132,100,0
values_7,168,20,0
values_50,264,52,0
values_22,128,120,0
values_4,168,20,0
values_32,212,40,0
values_77,132,100,0
values_91,260,56,0
values_42,132,76,0
values_13,132,92,0
values_41,132,76,0
values_55,264,52,0
values_31,212,40,0
values_66,188,32,0
values_65,188,32,0
values_62,188,32,0
values_21,128,120,0
values_95,260,56,0
values_84,128,120,0
values_58,264,52,0
values_64,188,32,0
values_83,128,120,0
values_94,260,56,0
values_0,168,20,0
values_99,260,56,0
values_96,260,56,0
values_67,188,32,0
values_61,188,32,0
values_43,132,76,0
values_2,168,20,0
values_54,264,52,0
values_30,212,40,0
values_59,264,52,0
values_85,128,120,0
values_74,132,100,0
values_90,260,56,0
values_18,132,92,0
values_52,264,52,0
values_44,132,76,0
values_17,132,92,0
values_36,212,40,0
values_49,132,76,0
values_86,128,120,0
values_37,212,40,0
values_56,264,52,0
values_63,188,32,0
values_35,212,40,0
values_97,260,56,0
values_75,132,100,0
values_57,264,52,0
values_88,128,120,0
values_10,132,92,0
values_53,264,52,0
values_8,168,20,0
values_39,212,40,0
values_47,132,76,0
values_60,188,32,0
values_89,128,120,0
values_51,264,52,0
values_14,132,92,0
values_28,128,120,0
values_16,132,92,0
values_34,212,40,0
values_82,128,120,0
values_46,132,76,0
values_27,128,120,0
values_20,128,120,0
values_9,168,20,0
values_92,260,56,0
values_3,168,20,0
values_98,260,56,0
values_29,128,120,0
values_80,128,120,0
values_73,132,100,0
