id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1033,1033,"['956416', '8845274', '126076', '1109154', '65092', '552199', '568381', '49.974', '12589876', '0', '3881222', '0', '160972', '0', '0', '4.147']",40,128,124,124,100.00,100.00,100.00,100.00,25.825,8.070,8.331,8.331
values_19,3361,3361,"['964724', '8854760', '127118', '1110337', '65210', '552730', '568991', '49.936', '12610710', '0', '3888551', '0', '161166', '0', '0', '4.145']",508,1838,1708,1708,100.00,100.00,100.00,100.00,6.616,1.829,1.968,1.968
values_12,2696,2696,"['964300', '8854424', '127065', '1110281', '65183', '552724', '568961', '49.938', '12608782', '0', '3887885', '0', '161150', '0', '0', '4.145']",367,1322,1234,1234,100.00,100.00,100.00,100.00,7.346,2.039,2.185,2.185
values_38,884,884,"['956520', '8845238', '126089', '1109125', '65080', '552203', '568379', '49.974', '12589380', '0', '3881074', '0', '160928', '0', '0', '4.146']",16,41,40,40,100.00,100.00,83.33,100.00,55.250,21.561,22.100,22.100
values_81,1272,1272,"['956632', '8845354', '126103', '1109150', '65093', '552198', '568382', '49.973', '12590506', '0', '3881462', '0', '160977', '0', '0', '4.147']",95,328,314,314,100.00,100.00,100.00,100.00,13.389,3.878,4.051,4.051
values_5,2581,2581,"['964164', '8854414', '127048', '1110299', '65186', '552728', '568967', '49.939', '12608568', '0', '3887770', '0', '161150', '0', '0', '4.145']",351,1264,1178,1178,100.00,100.00,100.00,100.00,7.353,2.042,2.191,2.191
values_40,1609,1609,"['956832', '8845482', '126128', '1109180', '65101', '552206', '568395', '49.972', '12591456', '0', '3881798', '0', '161018', '0', '0', '4.148']",158,558,528,528,100.00,100.00,100.00,100.00,10.184,2.884,3.047,3.047
values_70,4541,4541,"['965412', '8855336', '127204', '1110409', '65254', '552738', '569034', '49.934', '12613998', '0', '3889731', '0', '161185', '0', '0', '4.144']",744,2702,2500,2500,100.00,100.00,100.00,100.00,6.103,1.681,1.816,1.816
values_23,1971,1971,"['963852', '8854110', '127009', '1110247', '65168', '552722', '568947', '49.940', '12606846', '0', '3887161', '0', '161146', '0', '0', '4.146']",232,828,780,780,100.00,100.00,83.33,100.00,8.496,2.380,2.527,2.527
values_72,5177,5177,"['965796', '8855625', '127252', '1110432', '65277', '552745', '569057', '49.934', '12615752', '0', '3890366', '0', '161191', '0', '0', '4.143']",877,3188,2950,2950,100.00,100.00,100.00,100.00,5.903,1.624,1.755,1.755
values_79,1226,1226,"['956544', '8845354', '126092', '1109164', '65087', '552204', '568386', '49.973', '12590408', '0', '3881415', '0', '160977', '0', '0', '4.147']",80,274,260,260,100.00,100.00,100.00,100.00,15.325,4.474,4.715,4.715
values_78,5009,5009,"['965676', '8855537', '127237', '1110435', '65269', '552740', '569047', '49.933', '12615308', '0', '3890199', '0', '161191', '0', '0', '4.144']",839,3049,2822,2822,100.00,100.00,100.00,100.00,5.970,1.643,1.775,1.775
values_87,1672,1672,"['956904', '8845514', '126137', '1109170', '65094', '552197', '568386', '49.971', '12591610', '0', '3881862', '0', '161018', '0', '0', '4.148']",175,620,586,586,100.00,100.00,100.00,100.00,9.554,2.697,2.853,2.853
values_6,1003,1003,"['956400', '8845258', '126074', '1109152', '65091', '552200', '568381', '49.974', '12589792', '0', '3881192', '0', '160972', '0', '0', '4.147']",34,106,104,104,100.00,100.00,100.00,100.00,29.500,9.462,9.644,9.644
values_68,3288,3288,"['964596', '8854720', '127102', '1110318', '65206', '552730', '568989', '49.937', '12610410', '0', '3888477', '0', '161150', '0', '0', '4.144']",478,1729,1604,1604,100.00,100.00,100.00,100.00,6.879,1.902,2.050,2.050
values_69,1098,1098,"['956480', '8845282', '126084', '1109155', '65087', '552204', '568384', '49.973', '12590050', '0', '3881287', '0', '160982', '0', '0', '4.148']",53,175,170,170,100.00,100.00,100.00,100.00,20.717,6.274,6.459,6.459
values_1,1744,1744,"['956904', '8845554', '126137', '1109189', '65105', '552202', '568395', '49.971', '12591834', '0', '3881933', '0', '161018', '0', '0', '4.148']",185,657,618,618,100.00,100.00,100.00,100.00,9.427,2.654,2.822,2.822
values_45,3207,3207,"['964668', '8854680', '127111', '1110313', '65197', '552723', '568977', '49.936', '12610252', '0', '3888396', '0', '161166', '0', '0', '4.145']",483,1746,1626,1626,100.00,100.00,100.00,100.00,6.640,1.837,1.972,1.972
values_33,2169,2169,"['957160', '8845754', '126169', '1109214', '65121', '552201', '568400', '49.970', '12593016', '0', '3882358', '0', '161023', '0', '0', '4.148']",270,968,904,904,100.00,100.00,100.00,100.00,8.033,2.241,2.399,2.399
values_15,2132,2132,"['963916', '8854182', '127017', '1110270', '65169', '552728', '568953', '49.940', '12607310', '0', '3887321', '0', '161146', '0', '0', '4.145']",264,945,888,888,100.00,100.00,100.00,100.00,8.076,2.256,2.401,2.401
