inputName,text,data,bss
values_11,1272,0,1180
values_19,1272,0,1180
values_12,1222,0,808
values_38,1158,0,424
0,,,
values_5,1288,0,1320
values_40,1288,0,1320
values_70,1254,0,1048
0,,,
values_72,1846,0,60
0,,,
0,,,
values_87,1272,0,1180
0,,,
values_68,4670,0,168
0,,,
values_1,1288,0,1320
values_45,4670,0,168
values_33,1206,0,700
values_15,1120,0,280
values_93,4696,0,220
values_24,1190,0,600
values_25,3856,0,124
0,,,
values_48,1254,0,1048
values_71,1068,0,1788
values_76,1068,0,1788
values_7,1174,0,508
values_50,3742,0,88
values_22,4670,0,168
0,,,
values_32,1238,0,924
0,,,
0,,,
values_42,1120,0,280
values_13,1238,0,924
values_41,1846,0,60
values_55,4670,0,168
values_31,1206,0,700
values_66,1068,0,1788
values_65,1174,0,508
values_62,1846,0,60
0,,,
values_95,1222,0,808
0,,,
0,,,
values_64,1206,0,700
values_83,1190,0,600
values_94,1206,0,700
values_0,1158,0,424
values_99,3742,0,88
0,,,
values_67,1272,0,1180
values_61,1120,0,280
values_43,3856,0,124
values_2,4696,0,220
0,,,
0,,,
0,,,
0,,,
0,,,
values_90,1068,0,1960
0,,,
values_52,1288,0,1320
values_44,1158,0,424
0,,,
0,,,
values_49,1158,0,424
0,,,
0,,,
0,,,
values_63,1068,0,1468
values_35,1238,0,924
values_97,1174,0,508
values_75,1120,0,280
values_57,1846,0,60
values_88,1068,0,1788
values_10,1068,0,1468
values_53,1158,0,424
values_8,1068,0,1960
values_39,1068,0,1624
values_47,1158,0,424
values_60,3856,0,124
0,,,
values_51,1120,0,280
0,,,
values_28,1068,0,1468
values_16,1120,0,280
0,,,
values_82,1190,0,600
0,,,
values_27,1272,0,1180
values_20,1174,0,508
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
