inputName,text,data,bss
values_11,6526,2500,3264
values_19,6474,2500,2536
values_12,6566,2500,3816
values_38,6526,2500,2176
values_81,6536,2500,5856
values_5,6576,2500,4216
values_40,6576,2500,4864
values_70,6526,2500,2176
values_23,6474,2500,1768
values_72,6480,2500,3616
values_79,6444,2500,1600
values_78,6526,2500,3264
values_87,6522,2500,4416
values_6,6532,2500,3112
values_68,6522,2500,4416
values_69,6468,2500,1576
values_1,6602,2500,5112
values_45,6484,2500,1912
values_33,6522,2500,4416
values_15,6566,2500,3816
values_93,6534,2500,2296
values_24,6594,2500,5344
values_25,6558,2500,4000
values_26,6468,2500,1576
values_48,6474,2500,1768
values_71,6542,2500,5608
values_76,6534,2500,3448
values_7,6526,2500,1696
values_50,6526,2500,3264
values_22,6536,2500,5856
values_4,6486,2500,2808
values_32,6456,2500,1824
values_77,6558,2500,4000
values_91,6602,2500,5112
values_42,6526,2500,2400
values_13,6576,2500,4648
values_41,6536,2500,5856
values_55,6526,2500,2176
values_31,6526,2500,2176
values_66,6534,2500,2088
values_65,6456,2500,1824
values_62,6484,2500,1912
values_21,6526,2500,2176
values_95,6526,2500,2944
values_84,6534,2500,2088
values_58,6456,2500,1824
values_64,6456,2500,1536
values_83,6566,2500,3816
values_94,6576,2500,4648
values_0,6594,2500,5344
values_99,6474,2500,2536
values_96,6484,2500,1912
values_67,6558,2500,4000
values_61,6566,2500,3816
values_43,6474,2500,2536
values_2,6486,2500,2808
values_54,6526,2500,1696
values_30,6566,2500,3816
values_59,6474,2500,1768
values_85,6534,2500,2296
values_74,6534,2500,3448
values_90,6526,2500,3264
values_18,6444,2500,1600
values_52,6486,2500,1656
values_44,6480,2500,3616
values_17,6474,2500,1768
values_36,6526,2500,2944
values_49,6456,2500,1824
values_86,6536,2500,5856
values_37,6536,2500,5856
values_56,6534,2500,3448
values_63,6594,2500,5344
values_35,6602,2500,5112
values_97,6534,2500,3448
values_75,6486,2500,1656
values_57,6486,2500,1656
values_88,6480,2500,3616
values_10,6576,2500,4216
values_53,6558,2500,4000
values_8,6532,2500,3112
values_39,6484,2500,1912
values_47,6576,2500,4216
values_60,6468,2500,1576
values_89,6576,2500,4648
values_51,6526,2500,1696
values_14,6526,2500,2176
values_28,6456,2500,1824
values_16,6576,2500,4648
values_34,6602,2500,5112
values_82,6534,2500,2088
values_46,6534,2500,3448
values_27,6566,2500,3816
values_20,6526,2500,2400
values_9,6456,2500,2656
values_92,6602,2500,5112
values_3,6542,2500,5608
values_98,6526,2500,2944
values_29,6526,2500,3264
values_80,6486,2500,2808
values_73,6534,2500,2296
