id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2039,2039,"['939711', '8850927', '124094', '1109187', '64817', '552626', '568691', '50.065', '12581872', '0', '3877228', '0', '161166', '0', '0', '4.157']",215,625,524,524,100.00,35.29,23.53,66.67,9.484,3.262,3.891,3.891
values_19,1654,1654,"['952863', '8854221', '125715', '1109622', '65003', '552725', '568826', '50.005', '12593012', '0', '3881844', '0', '161122', '0', '0', '4.151']",165,475,399,399,100.00,35.29,23.53,66.67,10.024,3.482,4.145,4.145
values_12,2314,2314,"['940239', '8851481', '124175', '1109224', '65027', '552656', '568817', '50.080', '12582436', '0', '3877503', '0', '161191', '0', '0', '4.157']",245,715,599,599,100.00,35.29,23.53,66.67,9.445,3.236,3.863,3.863
values_38,1466,1466,"['953439', '8853767', '125772', '1109503', '65002', '552704', '568807', '50.006', '12592236', '0', '3881656', '0', '161113', '0', '0', '4.151']",135,385,324,324,100.00,35.29,23.53,66.67,10.859,3.808,4.525,4.525
values_81,3096,3096,"['981683', '8862161', '129404', '1109378', '65301', '553263', '569421', '49.933', '12604214', '0', '3888285', '0', '161313', '0', '0', '4.149']",335,985,824,824,100.00,35.29,23.53,66.67,9.242,3.143,3.757,3.757
values_5,2512,2512,"['954895', '8851899', '126017', '1108063', '65025', '552679', '568841', '50.054', '12578092', '0', '3877701', '0', '161166', '0', '0', '4.156']",265,775,649,649,100.00,35.29,23.53,66.67,9.479,3.241,3.871,3.871
values_40,2768,2768,"['954943', '8852589', '126038', '1108166', '65037', '552721', '568880', '50.053', '12578832', '0', '3877957', '0', '161185', '0', '0', '4.156']",295,865,724,724,100.00,35.29,23.53,66.67,9.383,3.200,3.823,3.823
values_70,1466,1466,"['953439', '8853767', '125772', '1109503', '65002', '552704', '568807', '50.006', '12592236', '0', '3881656', '0', '161113', '0', '0', '4.151']",135,385,324,324,100.00,35.29,23.53,66.67,10.859,3.808,4.525,4.525
values_23,1198,1198,"['952735', '8853341', '125659', '1109486', '65004', '552683', '568786', '50.009', '12591668', '0', '3881388', '0', '161096', '0', '0', '4.150']",85,235,199,199,100.00,35.29,23.53,66.67,14.094,5.098,6.020,6.020
values_72,2173,2173,"['954703', '8851353', '125978', '1107992', '64808', '552658', '568717', '50.039', '12577282', '0', '3877362', '0', '161166', '0', '0', '4.157']",235,685,574,574,100.00,35.29,23.53,66.67,9.247,3.172,3.786,3.786
values_79,1040,1040,"['952327', '8853161', '125593', '1109473', '64998', '552667', '568769', '50.011', '12591294', '0', '3881230', '0', '161089', '0', '0', '4.150']",55,145,124,124,100.00,35.29,23.53,66.67,18.909,7.172,8.387,8.387
values_78,2039,2039,"['939711', '8850927', '124094', '1109187', '64817', '552626', '568691', '50.065', '12581872', '0', '3877228', '0', '161166', '0', '0', '4.157']",215,625,524,524,100.00,35.29,23.53,66.67,9.484,3.262,3.891,3.891
values_87,2558,2558,"['939759', '8852167', '124130', '1109365', '64822', '552707', '568771', '50.063', '12583322', '0', '3877747', '0', '161185', '0', '0', '4.157']",275,805,674,674,100.00,35.29,23.53,66.67,9.302,3.178,3.795,3.795
values_6,1975,1975,"['939767', '8850755', '124096', '1109150', '64807', '552609', '568672', '50.064', '12581638', '0', '3877164', '0', '161172', '0', '0', '4.157']",205,595,499,499,100.00,35.29,23.53,66.67,9.634,3.319,3.958,3.958
values_68,2558,2558,"['939759', '8852167', '124130', '1109365', '64822', '552707', '568771', '50.063', '12583322', '0', '3877747', '0', '161185', '0', '0', '4.157']",275,805,674,674,100.00,35.29,23.53,66.67,9.302,3.178,3.795,3.795
values_69,1023,1023,"['945859', '8844615', '124776', '1108385', '65060', '552242', '568384', '50.059', '12576738', '0', '3876212', '0', '160977', '0', '0', '4.153']",45,115,99,99,100.00,35.29,23.53,66.67,22.733,8.896,10.333,10.333
values_1,2884,2884,"['940767', '8852825', '124271', '1109380', '64829', '552740', '568811', '50.060', '12583846', '0', '3878073', '0', '161191', '0', '0', '4.156']",305,895,749,749,100.00,35.29,23.53,66.67,9.456,3.222,3.850,3.850
values_45,1307,1307,"['952887', '8853503', '125688', '1109504', '65003', '552690', '568797', '50.008', '12591950', '0', '3881497', '0', '161116', '0', '0', '4.151']",105,295,249,249,100.00,35.29,23.53,66.67,12.448,4.431,5.249,5.249
values_33,2558,2558,"['939759', '8852167', '124130', '1109365', '64822', '552707', '568771', '50.063', '12583322', '0', '3877747', '0', '161185', '0', '0', '4.157']",275,805,674,674,100.00,35.29,23.53,66.67,9.302,3.178,3.795,3.795
values_15,2314,2314,"['940239', '8851481', '124175', '1109224', '65027', '552656', '568817', '50.080', '12582436', '0', '3877503', '0', '161191', '0', '0', '4.157']",245,715,599,599,100.00,35.29,23.53,66.67,9.445,3.236,3.863,3.863
values_93,1561,1561,"['953551', '8853893', '125791', '1109522', '65006', '552722', '568827', '50.006', '12592474', '0', '3881751', '0', '161150', '0', '0', '4.151']",145,415,349,349,100.00,35.29,23.53,66.67,10.766,3.761,4.473,4.473
